Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
202000033348,A01,33,0,2,8,5
202000033348,B01,7,0,2,2,1
202000033349,B01,32,0,2,2,17
202000033349,A01,1,0,2,6,2
202000033350,B01,32,0,0,1,1
202000033350,A01,2,0,2,1,13
202000033351,A01,10,0,1,3,15
202000033352,A01,30,0,1,1,0
202000033353,A01,7,0,2,6,2
202000033353,B01,7,0,2,2,17
202000033354,A01,10,0,1,2,1
202000033355,B01,1,0,2,3,9
202000033355,A01,7,0,9,2,9
202000033356,A01,7,1,0,2,1
202000033356,B01,7,1,1,8,24
202000033356,C01,7,1,1,8,24
202000033356,D01,7,0,1,6,24
202000033357,A01,7,0,2,3,10
202000033357,B01,34,0,2,1,1
202000033358,A01,7,0,2,1,16
202000033358,B01,7,0,2,8,0
202000033358,C01,7,0,2,3,0
202000033359,B01,1,0,2,4,13
202000033359,A01,33,0,2,1,1
202000033360,A01,32,15,9,1,25
202000033361,B01,32,0,2,3,1
202000033361,A01,7,0,2,3,15
202000033362,C01,7,14,0,4,23
202000033362,B01,7,14,0,4,23
202000033362,A01,10,14,0,1,2
202000033363,A01,7,2,0,1,14
202000033364,B01,7,0,2,1,1
202000033364,A01,7,0,2,4,2
202000033365,A01,7,0,0,0,24
202000033365,B01,1,1,0,1,0
202000033366,A01,7,0,2,4,2
202000033366,B01,7,0,2,0,0
202000033367,B01,30,0,2,0,0
202000033367,A01,7,0,2,3,1
202000033368,C01,7,0,2,1,26
202000033368,B01,7,0,2,1,21
202000033368,A01,7,0,2,1,1
202000033369,B01,31,0,2,2,0
202000033369,A01,7,0,2,3,15
202000033370,A01,7,0,2,4,26
202000033370,B01,7,0,2,3,1
202000033371,B01,33,0,2,1,1
202000033371,A01,7,0,2,2,15
202000033372,B01,7,0,2,8,21
202000033372,A01,7,6,2,1,13
202000033373,Z01,10,0,2,1,13
202000033373,C01,34,0,2,5,2
202000033374,A01,7,4,0,1,21
202000033375,A01,7,0,2,8,15
202000033375,B01,33,0,2,1,1
202000033376,AA01,50,0,1,2,5
202000033377,B01,7,0,2,4,2
202000033377,A01,7,0,2,1,2
202000033378,Z01,10,0,2,0,0
202000033378,A01,33,0,2,3,1
202000033379,A01,7,0,2,3,11
202000033379,B01,33,0,2,2,1
202000033380,A01,33,0,0,1,23
202000033381,C01,7,0,2,4,2
202000033381,B01,10,0,2,1,2
202000033381,A01,7,0,2,1,2
202000033382,A01,7,0,0,9,14
202000033383,A01,7,0,2,2,14
202000033383,B01,2,0,2,4,23
202000033384,A01,34,0,2,1,9
202000033384,B01,7,0,2,2,18
202000033385,A01,7,0,1,3,15
202000033386,A01,7,0,2,0,10
202000033386,B01,30,0,2,0,1
202000033387,B01,31,0,2,1,1
202000033387,A01,10,0,2,1,1
202000033388,B01,7,0,2,4,2
202000033388,A01,7,0,2,1,2
202000033389,B01,7,0,2,1,1
202000033389,A01,7,0,2,4,23
202000033390,A01,7,0,2,1,1
202000033390,B01,32,0,2,3,0
202000033391,A01,33,0,2,4,1
202000033392,A01,31,0,2,0,0
202000033393,B01,33,0,2,8,1
202000033393,A01,7,0,2,1,15
202000033394,A01,7,0,1,2,1
202000033395,B01,7,0,2,4,2
202000033395,A01,7,0,2,1,2
202000033396,A01,10,0,1,6,26
202000033397,A01,2,0,0,0,26
202000033398,A01,0,0,2,4,12
202000033398,B01,2,0,2,1,1
202000033399,B01,32,0,2,5,1
202000033399,A01,7,0,2,2,1
202000033400,A01,37,0,0,1,1
202000033401,B01,30,0,2,1,1
202000033401,A01,14,0,2,6,26
202000033402,A01,33,13,0,7,2
202000033403,A01,7,3,2,2,6
202000033403,B01,7,0,2,2,1
202000033404,A01,7,0,2,5,15
202000033404,B01,2,0,2,1,14
202000033405,A01,2,0,2,1,2
202000033405,B01,7,0,0,4,1
202000033406,B01,17,0,0,6,1
202000033406,A01,10,3,2,2,13
202000033407,A01,7,0,2,7,12
202000033407,B01,43,0,2,8,3
202000033408,A01,7,0,2,3,17
202000033408,B01,7,0,2,3,1
202000033409,B01,33,0,2,8,1
202000033409,A01,7,0,0,8,15
202000033410,A01,7,2,0,3,1
202000033411,B01,7,0,2,6,2
202000033411,A01,32,0,2,1,2
202000033412,A01,2,14,0,1,1
202000033413,A01,7,13,0,9,1
202000033414,A01,7,0,2,1,2
202000033414,B01,15,0,2,4,2
202000033415,B01,7,0,2,4,1
202000033415,A01,7,0,2,1,2
202000033416,Z01,7,0,1,1,16
202000033417,B01,33,0,2,1,5
202000033417,A01,13,0,2,3,1
202000033418,A01,7,5,2,3,17
202000033418,B01,10,0,2,1,1
202000033419,A01,7,0,1,1,24
202000033420,B01,7,0,2,5,15
202000033420,A01,2,0,2,1,1
202000033421,B01,7,0,2,3,15
202000033421,A01,31,0,2,2,17
202000033422,A01,33,0,2,2,17
202000033422,B01,17,0,2,3,15
202000033423,A01,1,0,0,0,1
202000033424,A01,10,0,1,2,14
202000033425,B01,7,0,2,3,1
202000033425,A01,7,0,2,3,14
202000033426,A01,7,0,2,5,15
202000033426,B01,33,0,2,1,1
202000033427,A01,7,0,2,9,2
202000033427,C01,7,0,2,1,1
202000033427,B01,14,0,2,0,0
202000033428,A01,2,0,6,7,2
202000033429,B01,33,0,0,7,21
202000033429,A01,33,0,0,0,1
202000033430,A01,7,0,1,1,2
202000033431,B01,7,0,2,1,1
202000033431,A01,7,0,0,2,15
202000033432,A01,33,0,2,1,2
202000033432,B01,7,0,0,4,15
202000033433,B01,7,0,0,7,1
202000033433,A01,10,0,2,1,1
202000033434,A01,7,6,9,1,0
202000033435,A01,30,0,2,1,1
202000033435,B01,7,0,2,4,23
202000033436,A01,7,13,0,1,14
202000033437,B01,2,0,2,1,1
202000033437,A01,7,0,2,3,15
202000033438,A01,1,0,2,1,1
202000033438,B01,1,0,2,1,1
202000033438,C01,7,0,2,7,19
202000033439,A01,7,2,0,3,0
202000033440,A01,7,9,0,1,16
202000033441,A01,7,0,1,1,26
202000033442,A01,7,17,0,2,1
202000033443,A01,7,15,0,3,13
202000033444,A01,33,0,0,0,0
202000033445,A01,7,0,2,3,1
202000033445,B01,7,0,2,3,13
202000033446,A01,35,0,0,1,1
202000033447,B01,7,0,2,1,9
202000033447,A01,2,12,2,1,1
202000033448,A01,33,16,0,9,14
202000033449,A01,7,0,2,2,1
202000033449,B01,2,0,2,1,1
202000033450,A01,10,0,1,2,1
202000033451,A01,7,0,2,3,9
202000033451,B01,33,0,2,1,1
202000033452,A01,7,0,2,3,2
202000033452,B01,7,0,2,4,1
202000033453,A01,33,0,0,0,1
202000033454,A01,10,0,2,0,17
202000033454,B01,1,0,2,0,1
202000033455,A01,7,0,1,1,1
202000033456,A01,7,0,9,7,1
202000033456,B01,1,0,2,1,19
202000033457,D01,7,0,2,6,21
202000033457,B01,7,0,2,1,1
202000033457,A01,10,3,2,1,13
202000033457,C01,7,0,2,2,21
202000033458,B01,7,0,2,1,17
202000033458,A01,7,0,2,1,5
202000033459,A01,7,0,1,1,1
202000033460,A01,7,0,2,0,15
202000033460,B01,33,0,2,2,1
202000033461,A01,7,0,1,1,1
202000033462,A01,7,0,2,7,19
202000033462,B01,17,0,2,3,1
202000033463,A01,1,0,2,1,5
202000033463,B01,1,0,2,1,1
202000033464,C01,7,0,2,1,1
202000033464,A01,7,0,0,4,1
202000033464,B01,7,0,2,1,1
202000033465,A01,33,0,0,8,1
202000033466,B01,7,7,0,5,2
202000033466,A01,7,0,2,2,2
202000033467,B01,20,0,9,1,1
202000033467,A01,2,0,2,3,1
202000033468,A01,7,13,0,3,1
202000033469,A01,7,6,0,1,1
202000033470,B01,7,0,0,7,21
202000033470,A01,7,0,2,1,16
202000033471,A01,7,0,0,1,13
202000033472,A01,33,4,0,3,16
202000033473,A01,7,9,0,0,14
202000033474,B01,7,0,2,8,0
202000033474,A01,7,0,2,1,0
202000033475,B01,7,0,2,4,0
202000033475,A01,7,0,2,0,1
202000033476,A01,33,7,0,8,1
202000033477,A01,7,7,0,7,15
202000033478,A01,7,0,1,2,15
202000033479,A01,7,8,0,3,13
202000033480,B01,31,0,2,1,1
202000033480,A01,7,0,2,2,10
202000033481,A01,31,0,0,7,1
202000033482,B01,32,0,2,7,17
202000033482,A01,10,0,2,8,15
202000033483,A01,14,0,1,2,1
202000033484,B01,33,0,2,8,2
202000033484,A01,7,0,2,1,19
202000033485,C01,7,0,2,1,1
202000033485,B01,7,0,2,4,23
202000033485,A01,7,0,2,1,1
202000033486,A01,32,0,0,1,1
202000033487,D01,7,0,2,1,1
202000033487,B01,7,0,2,8,17
202000033487,C01,7,0,2,4,1
202000033487,A01,31,0,2,3,5
202000033488,C01,7,0,2,4,2
202000033488,B01,7,0,2,4,2
202000033488,A01,7,0,2,1,2
202000033489,B01,2,0,2,3,1
202000033489,A01,33,0,2,3,10
202000033490,A01,31,0,0,0,2
202000033491,A01,33,0,0,3,17
202000033492,A01,99,5,0,3,1
202000033493,A01,7,2,0,8,1
202000033494,A01,7,0,1,2,1
202000033495,B01,7,0,0,4,2
202000033495,A01,7,0,2,1,2
202000033496,A01,33,6,0,1,1
202000033497,A01,7,0,2,3,1
202000033497,B01,2,0,2,1,13
202000033498,A01,33,0,0,7,0
202000033499,A01,7,2,0,1,1
202000033500,B01,33,0,2,1,1
202000033500,A01,7,0,2,7,15
202000033501,A01,33,0,0,7,26
202000033502,A01,7,0,2,3,0
202000033502,B01,7,0,2,3,0
202000033503,A01,7,6,0,3,1
202000033504,B01,7,0,2,1,1
202000033504,A01,7,0,2,8,1
202000033505,B01,1,0,2,1,13
202000033505,A01,7,0,2,3,1
202000033506,A01,31,0,2,1,1
202000033506,B01,15,0,0,6,23
202000033507,A01,33,0,2,8,1
202000033507,B01,7,0,2,6,19
202000033508,A01,33,5,0,3,1
202000033509,A01,7,0,2,1,15
202000033509,B01,7,0,2,8,1
202000033510,A01,33,2,0,1,14
202000033511,B01,7,0,2,3,1
202000033511,A01,2,0,2,1,13
202000033512,A01,33,15,0,1,1
202000033513,A01,7,13,0,3,1
202000033514,A01,13,16,0,9,1
202000033515,A01,7,0,1,4,4
202000033516,B01,7,0,2,2,15
202000033516,A01,2,0,2,1,1
202000033517,A01,33,13,0,7,2
202000033518,A01,7,0,2,5,10
202000033518,B01,17,0,2,1,1
202000033519,C01,7,0,9,1,2
202000033519,B01,7,0,9,1,1
202000033519,A01,10,0,0,0,1
202000033520,B01,7,0,2,3,1
202000033520,A01,33,0,2,8,1
202000033521,A01,33,0,0,0,1
202000033522,A01,7,0,2,2,15
202000033522,B01,33,0,2,1,1
202000033523,A01,7,6,0,3,1
202000033524,A01,10,13,0,1,1
202000033525,A01,7,0,9,1,15
202000033525,B01,1,0,2,8,1
202000033526,A01,15,0,0,2,0
202000033527,A01,37,0,0,1,1
202000033527,C01,7,0,0,4,1
202000033527,B01,7,0,0,4,1
202000033528,A01,7,4,2,1,2
202000033528,B01,7,0,2,6,2
202000033529,C01,10,0,2,0,1
202000033529,A01,33,16,0,1,1
202000033529,B01,7,0,2,0,1
202000033530,A01,7,13,0,0,14
202000033531,B01,33,0,2,1,1
202000033531,A01,7,0,2,8,11
202000033532,A01,7,4,0,3,0
202000033533,A01,7,6,2,1,2
202000033534,A01,7,4,2,1,0
202000033534,B01,7,0,2,3,1
202000033535,A01,7,0,1,2,1
202000033536,A01,7,15,0,1,0
202000033537,A01,7,10,0,1,1
202000033538,A01,33,0,1,0,0
202000033539,A01,7,0,2,4,0
202000033539,B01,7,0,2,4,0
202000033539,C01,7,0,2,4,0
202000033539,D01,7,0,0,0,0
202000033540,B01,7,0,2,4,2
202000033540,C01,7,0,2,1,2
202000033540,A01,14,0,2,4,1
202000033541,A01,7,0,2,2,19
202000033541,C01,7,0,2,5,23
202000033541,B01,33,0,2,5,1
202000033542,A01,7,0,2,3,9
202000033542,B01,7,0,2,1,17
202000033543,B01,33,0,2,7,1
202000033543,A01,7,0,2,8,11
202000033544,A01,7,0,1,1,19
202000033545,A01,7,0,2,3,26
202000033545,B01,7,0,2,3,26
202000033545,C01,7,0,2,0,26
202000033545,D01,7,0,2,3,0
202000033546,A01,7,3,0,9,1
202000033547,A01,34,0,2,1,12
202000033547,B01,7,0,2,5,1
202000033548,B01,7,0,2,8,17
202000033548,A01,33,0,2,5,3
202000033549,A01,7,15,1,9,7
202000033549,B01,7,0,2,9,16
202000033549,C01,10,0,2,5,1
202000033549,D01,10,0,2,7,1
202000033550,A01,33,0,0,7,14
202000033551,B01,1,0,2,7,0
202000033551,A01,10,0,2,1,1
202000033552,A01,7,0,2,2,17
202000033552,B01,37,0,2,3,1
202000033553,A01,10,0,1,4,20
202000033554,B01,7,0,2,5,12
202000033554,A01,32,0,2,1,3
202000033555,A01,7,0,1,1,1
202000033556,B01,1,0,2,8,1
202000033556,A01,7,0,2,3,17
202000033557,A01,7,2,0,7,2
202000033558,A01,7,3,0,7,1
202000033559,B01,7,0,2,1,24
202000033559,A01,30,0,2,9,13
202000033560,A01,7,0,2,3,9
202000033560,B01,1,0,2,7,1
202000033561,A01,7,9,0,1,1
202000033562,A01,32,1,0,2,26
202000033562,B01,7,1,0,0,0
202000033563,B01,15,0,2,3,2
202000033563,C01,10,0,2,1,2
202000033563,A01,7,0,2,7,26
202000033564,A01,10,0,0,3,2
202000033565,A01,7,0,2,1,2
202000033565,B01,7,0,2,1,15
202000033566,A01,7,2,0,1,13
202000033567,A01,33,3,0,8,21
202000033568,A01,7,0,2,1,1
202000033568,B01,7,0,2,2,1
202000033569,C01,7,0,2,4,23
202000033569,B01,7,0,2,4,23
202000033569,A01,7,0,2,1,1
202000033570,A01,33,4,0,8,13
202000033571,A01,7,0,1,1,1
202000033572,C01,10,0,2,3,5
202000033572,B01,10,0,2,6,2
202000033572,A01,31,0,2,6,2
202000033573,A01,15,0,2,3,11
202000033573,B01,7,0,2,4,1
202000033573,C01,10,0,2,4,1
202000033573,D01,7,0,2,4,1
202000033574,B01,7,0,2,3,1
202000033574,A01,7,0,2,1,1
202000033575,A01,7,0,2,3,9
202000033575,Y01,1,0,2,4,26
202000033576,A01,7,1,0,1,2
202000033576,B01,7,0,2,4,23
202000033577,A01,7,0,1,1,26
202000033578,A01,7,0,0,1,1
202000033579,C01,7,0,0,4,2
202000033579,A01,7,0,2,3,21
202000033579,B01,7,0,2,3,2
202000033580,A01,7,0,2,5,15
202000033580,B01,33,0,2,1,21
202000033581,A01,33,0,2,1,1
202000033581,B01,7,0,2,4,1
202000033582,B01,7,0,2,1,1
202000033582,A01,7,0,2,1,16
202000033583,A01,10,0,1,4,20
202000033584,A01,7,3,0,5,26
202000033585,B01,7,0,2,4,1
202000033585,A01,7,0,2,1,1
202000033586,Z01,7,0,2,2,14
202000033586,C01,7,0,2,1,1
202000033586,B01,15,0,2,2,1
202000033587,A01,7,0,2,1,1
202000033587,B01,7,0,2,4,2
202000033588,B01,7,0,2,6,23
202000033588,A01,7,0,2,2,2
202000033589,B01,7,0,2,2,21
202000033589,A01,7,0,2,8,1
202000033590,A01,1,0,2,3,26
202000033590,B01,7,0,2,2,1
202000033591,A01,1,12,0,7,26
202000033592,A01,0,1,0,0,25
202000033593,C01,7,14,0,2,1
202000033593,B01,7,0,2,1,1
202000033593,A01,7,14,2,1,1
202000033594,B01,10,0,2,1,1
202000033594,A01,10,0,2,3,1
202000033595,A01,31,0,0,3,3
202000033596,A01,7,0,2,1,26
202000033596,C01,7,0,2,4,26
202000033596,D01,7,0,2,4,26
202000033596,B01,7,0,2,4,2
202000033597,A01,7,0,1,1,1
202000033598,A01,7,6,0,1,26
202000033599,A01,7,4,0,0,14
202000033600,A01,50,0,0,1,1
202000033601,A01,7,4,0,1,1
202000033602,A01,7,0,2,0,1
202000033602,B01,7,0,2,2,15
202000033603,A01,10,0,2,6,11
202000033603,B01,33,0,2,2,3
202000033603,C01,7,0,2,4,1
202000033604,A01,7,0,2,1,1
202000033604,B01,30,0,2,4,1
202000033605,A01,7,6,1,2,21
202000033606,A01,7,14,0,1,13
202000033607,A01,7,0,2,2,12
202000033607,B01,33,0,2,3,3
202000033608,A01,33,0,2,7,2
202000033608,B01,7,0,2,8,15
202000033609,A01,7,0,1,2,1
202000033610,A01,17,4,0,8,13
202000033611,A01,7,13,0,7,14
202000033612,B01,31,0,2,7,0
202000033612,A01,7,0,2,8,13
202000033613,Z01,7,0,1,0,1
202000033614,B01,1,0,2,2,19
202000033614,A01,7,0,2,2,1
202000033615,A01,7,0,1,3,5
202000033616,A01,7,0,1,3,1
202000033617,B01,7,0,0,1,1
202000033617,A01,7,0,2,1,13
202000033618,A01,15,0,2,7,12
202000033618,B01,7,0,2,8,1
202000033619,B01,31,0,2,7,12
202000033619,A01,7,0,2,8,1
202000033620,A01,7,0,2,1,9
202000033620,C01,10,0,2,4,2
202000033620,B01,7,0,2,4,2
202000033621,B01,99,0,2,4,1
202000033621,A01,99,0,2,1,26
202000033622,A01,1,0,2,1,13
202000033622,B01,7,0,2,1,1
202000033623,B01,30,0,2,1,25
202000033623,A01,50,0,2,1,25
202000033624,A01,0,12,0,0,0
202000033625,A01,7,0,1,0,1
202000033626,A01,7,2,0,7,13
202000033627,B01,7,0,2,0,23
202000033627,A01,30,0,2,1,1
202000033628,A01,2,0,2,3,9
202000033628,B01,7,0,2,3,1
202000033629,B01,7,0,2,1,11
202000033629,A01,7,0,2,4,1
202000033630,A01,30,0,0,8,16
202000033631,A01,7,0,9,1,9
202000033631,B01,33,0,2,7,2
202000033632,B01,7,0,2,1,1
202000033632,A01,7,0,2,8,1
202000033633,A01,7,0,2,1,13
202000033633,B01,7,0,2,1,1
202000033634,A01,7,0,0,1,11
202000033635,A01,7,0,1,1,1
202000033636,A01,7,0,2,3,9
202000033636,B01,2,0,2,1,9
202000033637,A01,7,3,0,1,1
202000033638,A01,7,0,9,3,15
202000033638,B01,1,0,2,1,1
202000033639,A01,7,0,1,2,1
202000033640,B01,7,0,2,7,1
202000033640,A01,7,0,2,1,1
202000033641,A01,7,0,2,7,12
202000033641,B01,34,0,2,8,3
202000033642,A01,7,13,2,2,14
202000033642,B01,7,0,2,3,1
202000033643,A01,30,0,0,1,1
202000033644,A01,7,0,2,3,9
202000033644,B01,33,0,2,1,1
202000033645,A01,7,0,2,2,1
202000033645,B01,7,0,2,1,1
202000033646,A01,7,0,1,1,15
202000033647,B01,7,0,2,3,1
202000033647,A01,35,0,2,1,5
202000033648,B01,7,0,9,5,26
202000033649,A01,7,0,1,1,1
202000033650,A01,7,0,1,1,1
202000033651,A01,7,0,2,1,26
202000033651,B01,33,0,2,2,0
202000033652,B01,50,0,2,1,1
202000033652,A01,7,0,2,1,1
202000033653,B01,7,0,2,4,2
202000033653,A01,10,0,2,1,2
202000033654,A01,50,12,0,0,1
202000033655,B01,7,0,2,6,1
202000033655,A01,2,0,2,1,2
202000033656,B01,7,0,2,4,2
202000033656,C01,7,0,2,4,2
202000033656,A01,7,0,2,1,2
202000033657,A01,33,0,2,1,2
202000033657,B01,7,0,2,4,2
202000033658,A01,3,0,2,3,15
202000033658,B01,80,0,2,8,1
202000033659,A01,7,0,2,1,1
202000033659,B01,7,0,2,4,23
202000033659,C01,7,0,2,8,1
202000033659,D01,7,0,2,2,1
202000033660,A01,7,0,1,5,1
202000033661,A01,7,4,0,3,13
202000033662,B01,31,0,2,1,1
202000033662,A01,7,0,2,1,15
202000033663,Z01,7,0,1,1,1
202000033664,A01,7,0,2,1,2
202000033664,B01,7,0,2,4,1
202000033665,A01,7,0,1,3,1
202000033666,A01,7,0,2,2,10
202000033666,B01,32,0,2,1,1
202000033667,A01,7,0,2,1,2
202000033667,B01,7,0,0,4,2
202000033668,A01,7,0,2,8,1
202000033668,B01,31,0,2,7,0
202000033669,A01,3,0,2,1,0
202000033670,A01,3,0,1,3,0
202000033671,A01,7,0,1,1,1
202000033672,A01,7,0,1,1,1
202000033673,A01,7,0,1,2,1
202000033674,B01,7,0,2,3,1
202000033674,C01,7,0,2,1,1
202000033674,A01,7,0,2,1,13
202000033675,B01,7,0,2,1,1
202000033675,A01,7,0,2,7,1
202000033676,B01,1,0,2,1,18
202000033676,A01,37,0,2,5,7
202000033677,A01,34,5,0,1,15
202000033678,B01,7,0,2,4,13
202000033678,A01,7,0,2,1,1
202000033679,A01,1,15,0,1,1
202000033680,A01,31,0,1,0,1
202000033681,A01,7,0,1,2,26
202000033682,A01,7,2,0,8,0
202000033683,A01,7,0,1,0,10
202000033684,A01,7,0,2,1,15
202000033684,B01,33,0,2,1,17
202000033685,A01,10,0,1,2,15
202000033686,B01,1,0,2,0,1
202000033686,A01,7,0,2,2,1
202000033687,A01,7,0,2,1,15
202000033687,B01,7,0,2,3,1
202000033688,B01,7,0,2,8,15
202000033688,A01,7,0,2,8,1
202000033689,A01,7,0,2,7,14
202000033689,B01,32,0,2,8,1
202000033690,A01,7,0,2,1,15
202000033690,B01,30,0,2,7,1
202000033691,A01,30,0,2,1,26
202000033691,B01,7,0,2,2,1
202000033692,Z01,7,0,2,0,1
202000033692,B01,7,0,2,7,1
202000033692,A01,32,0,2,6,11
202000033693,A01,10,0,0,1,26
202000033694,A01,50,0,2,7,1
202000033694,Z01,30,0,2,0,1
202000033695,A01,20,0,2,2,9
202000033695,B01,34,0,2,2,26
202000033696,A01,7,0,2,1,19
202000033696,B01,7,0,2,7,1
202000033697,A01,7,4,0,1,1
202000033698,A01,7,0,2,1,15
202000033698,B01,7,0,2,8,1
202000033699,A01,1,0,2,1,1
202000033699,B01,1,0,2,1,13
202000033700,A01,7,0,1,1,1
202000033701,A01,7,0,1,1,9
202000033702,A01,10,0,1,1,15
202000033703,A01,1,0,2,2,13
202000033703,B01,1,0,2,8,13
202000033704,A01,7,0,1,0,1
202000033705,B01,30,0,2,4,1
202000033705,A01,7,0,2,3,13
202000033706,B01,7,0,2,4,1
202000033706,A01,10,0,2,1,1
202000033707,A01,7,0,2,3,19
202000033707,B01,7,0,2,7,1
202000033708,A01,7,0,2,3,20
202000033708,B01,1,0,2,0,0
202000033709,A01,7,0,2,1,1
202000033709,B01,7,0,2,8,15
202000033710,A01,7,0,2,2,15
202000033710,B01,1,0,2,1,2
202000033711,A01,7,0,1,1,1
202000033712,A01,7,0,2,4,4
202000033712,B01,7,0,0,2,1
202000033713,A01,7,8,0,1,1
202000033714,A01,7,0,2,7,19
202000033714,B01,7,0,2,1,1
202000033715,A01,7,2,0,1,9
202000033716,A01,2,0,2,1,26
202000033716,B01,7,0,2,0,26
202000033717,B01,7,0,2,1,1
202000033717,Z01,7,0,2,1,1
202000033718,A01,7,3,0,2,1
202000033719,B01,7,0,2,4,23
202000033719,A01,7,0,2,1,2
202000033720,A01,31,1,0,1,1
202000033721,A01,2,0,0,0,1
202000033722,B01,1,0,2,1,1
202000033722,A01,7,0,2,1,1
202000033723,A01,32,0,0,0,2
202000033724,B01,7,0,0,4,2
202000033724,A01,10,0,2,1,2
202000033725,A01,10,0,4,7,19
202000033725,B01,40,0,2,1,1
202000033726,A01,7,0,1,8,26
202000033727,A01,7,0,2,1,10
202000033727,B01,30,0,2,5,1
202000033728,B01,99,0,0,1,0
202000033728,A01,99,0,0,4,26
202000033729,A01,7,0,1,2,1
202000033730,A01,7,0,1,2,21
202000033731,B01,32,0,2,4,11
202000033731,A01,7,0,2,2,1
202000033732,B01,30,0,2,2,1
202000033732,A01,7,0,2,2,10
202000033733,A01,10,0,2,7,16
202000033733,B01,1,0,2,1,1
202000033734,B01,7,0,9,2,1
202000033734,A01,32,0,2,0,0
202000033735,C01,7,0,0,4,1
202000033735,A01,7,0,2,1,1
202000033735,B01,7,0,2,1,1
202000033736,A01,7,0,1,1,15
202000033737,B01,7,0,2,4,2
202000033737,A01,7,0,2,1,26
202000033738,A01,7,0,2,4,1
202000033738,Z01,7,0,2,1,1
202000033739,A01,7,1,0,2,14
202000033740,A01,2,13,0,1,1
202000033741,A01,1,0,1,1,1
202000033742,A01,33,11,2,1,1
202000033742,B01,31,0,2,4,1
202000033743,B01,33,0,2,1,1
202000033743,A01,2,0,2,7,15
202000033744,A01,7,0,2,2,15
202000033744,B01,1,0,2,1,1
202000033745,B01,33,13,0,2,1
202000033745,A01,21,0,0,0,1
202000033746,A01,1,0,0,8,1
202000033747,A01,7,4,0,1,1
202000033748,B01,7,0,2,1,0
202000033748,A01,7,0,2,7,13
202000033749,A01,1,0,1,1,1
202000033750,A01,7,0,2,7,15
202000033750,B01,7,0,2,3,1
202000033751,B01,33,0,0,1,1
202000033751,A01,33,0,0,1,1
202000033752,A01,7,13,0,0,1
202000033753,B01,7,0,2,5,23
202000033753,A01,32,0,2,1,1
202000033754,B01,7,0,2,3,1
202000033754,A01,32,0,2,7,15
202000033755,A01,7,0,2,2,16
202000033755,B01,1,0,2,0,1
202000033756,A01,33,0,2,1,1
202000033756,B01,7,0,2,3,16
202000033757,B01,1,1,0,0,0
202000033757,A01,3,0,2,0,0
202000033758,A01,7,8,0,1,9
202000033759,A01,7,8,0,1,14
202000033760,A01,33,0,0,0,17
202000033760,T01,37,0,0,0,0
202000033760,B01,7,0,0,0,15
202000033761,A01,50,14,0,1,1
202000033761,B01,10,0,2,3,1
202000033762,A01,7,0,2,3,9
202000033762,B01,7,0,2,1,1
202000033763,A01,7,0,1,2,9
202000033764,A01,7,0,2,1,1
202000033764,B01,7,0,2,1,1
202000033764,C01,7,0,0,4,1
202000033765,A01,7,0,1,3,16
202000033766,A01,7,0,9,2,1
202000033766,B01,1,0,2,3,1
202000033767,B01,7,0,2,5,24
202000033767,A01,7,1,2,2,21
202000033768,A01,34,0,2,3,21
202000033768,B01,7,0,2,3,20
202000033769,A01,7,1,1,1,16
202000033770,A01,7,0,1,1,15
202000033771,B01,33,0,2,1,2
202000033771,A01,7,1,0,3,20
202000033772,B01,7,0,2,0,0
202000033772,A01,80,0,2,4,2
202000033773,A01,7,0,1,2,15
202000033774,A01,50,0,2,8,15
202000033774,B01,7,0,2,2,1
202000033775,B01,34,0,2,2,1
202000033775,A01,10,0,2,3,15
202000033776,A01,10,0,1,1,1
202000033777,A01,7,0,1,3,1
202000033778,A01,7,0,1,1,15
202000033779,B01,7,0,2,1,15
202000033779,A01,7,6,2,2,1
202000033780,A01,7,15,0,3,13
202000033781,A01,38,0,9,1,9
202000033781,B01,1,0,0,7,1
202000033782,B01,7,0,2,1,1
202000033782,A01,7,3,2,4,1
202000033783,A01,36,13,0,3,1
202000033784,A01,7,0,2,1,13
202000033784,B01,7,0,2,3,1
202000033785,A01,7,3,0,1,1
202000033786,A01,7,13,0,9,14
202000033787,A01,7,13,0,1,13
202000033788,A01,7,2,0,1,1
202000033789,A01,7,0,2,3,13
202000033789,B01,20,0,0,3,1
202000033790,A01,7,0,1,3,1
202000033791,A01,7,2,0,3,13
202000033792,A01,7,0,2,1,1
202000033792,B01,7,0,2,4,15
202000033793,A01,30,13,0,0,1
202000033794,A01,7,2,0,1,1
202000033795,B01,7,0,2,3,1
202000033795,A01,7,0,2,2,1
202000033796,A01,1,0,0,0,1
202000033797,A01,7,2,0,3,0
202000033798,A01,7,13,0,1,1
202000033799,A01,7,2,0,1,1
202000033800,A01,10,0,6,1,1
202000033801,A01,7,0,2,1,2
202000033801,B01,17,0,0,4,2
202000033802,A01,7,0,2,0,23
202000033802,B01,10,0,1,3,1
202000033802,C01,7,1,0,1,2
202000033803,A01,7,3,0,1,0
202000033804,A01,7,0,2,1,2
202000033804,B01,7,3,2,4,2
202000033804,C01,17,0,0,4,1
202000033805,A01,7,0,2,1,17
202000033805,B01,7,0,2,1,1
202000033806,A01,7,0,1,1,1
202000033807,A01,7,6,0,1,1
202000033808,A01,7,0,2,7,1
202000033808,B01,7,0,2,1,1
202000033809,A01,7,0,0,0,1
