Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
202200044227,B01,7,0,2,1,1
202200044227,A01,7,3,0,1,14
202200044228,A01,7,0,2,3,13
202200044228,B01,7,0,2,3,0
202200044229,B01,7,0,2,6,1
202200044229,A01,7,0,2,2,17
202200044230,A01,37,12,0,2,26
202200044230,B01,30,16,0,2,9
202200044231,A01,7,0,2,1,1
202200044231,B01,7,0,2,1,17
202200044231,C01,7,0,2,6,2
202200044232,A01,30,0,2,1,1
202200044232,B01,10,0,2,3,1
202200044233,B01,7,0,2,3,1
202200044233,A01,7,0,2,3,1
202200044234,B01,7,0,2,4,2
202200044234,A01,7,9,2,1,2
202200044235,A01,7,0,1,1,26
202200044236,A01,7,3,0,1,1
202200044237,B01,7,0,2,1,15
202200044237,A01,7,0,2,1,1
202200044238,B01,33,0,2,1,1
202200044238,A01,1,0,2,1,5
202200044239,A01,7,12,0,1,1
202200044240,A01,33,0,6,1,0
202200044241,A01,7,0,1,1,16
202200044242,A01,7,6,0,1,26
202200044243,B01,30,0,2,1,1
202200044243,A01,7,0,0,4,1
202200044244,A01,7,0,2,8,1
202200044244,B01,7,0,2,7,1
202200044245,A01,7,0,2,2,15
202200044245,B01,31,0,2,1,1
202200044246,B01,33,0,2,4,3
202200044246,A01,31,0,2,1,3
202200044247,A01,7,0,2,1,9
202200044247,B01,7,0,2,1,1
202200044247,C01,7,0,2,4,1
202200044248,B01,7,0,2,1,2
202200044248,A01,10,0,2,4,2
202200044249,C01,10,0,2,8,11
202200044249,B01,33,0,2,7,1
202200044249,A01,7,0,2,4,2
202200044250,B01,33,0,2,8,11
202200044250,A01,7,0,2,2,12
202200044251,C01,7,14,0,1,21
202200044251,A01,7,3,0,1,23
202200044251,B01,7,1,0,1,1
202200044252,B01,1,0,2,4,13
202200044252,A01,37,0,2,2,17
202200044253,B01,7,0,2,4,2
202200044253,A01,7,0,2,1,2
202200044254,B01,7,0,2,4,1
202200044254,A01,7,0,2,1,1
202200044255,A01,33,0,0,8,1
202200044256,B01,7,0,2,3,2
202200044256,A01,33,0,2,1,2
202200044257,A01,1,0,0,0,21
202200044258,A01,30,0,9,0,1
202200044259,A01,7,0,2,1,2
202200044259,B01,7,0,2,4,2
202200044259,C01,7,0,2,4,2
202200044260,A01,7,0,1,1,15
202200044261,A01,10,0,2,1,2
202200044261,B01,7,0,2,4,2
202200044262,B01,7,0,2,4,2
202200044262,A01,7,0,2,1,2
202200044263,A01,33,0,1,3,1
202200044264,A01,10,0,1,3,1
202200044265,A01,7,0,2,4,23
202200044265,B01,7,0,2,1,9
202200044265,C01,7,0,2,1,2
202200044266,B01,7,0,2,1,21
202200044266,A01,7,3,0,1,13
202200044267,A01,1,0,2,1,13
202200044267,B01,1,0,2,1,1
202200044268,B01,7,0,2,6,11
202200044268,A01,7,0,2,2,1
202200044269,A01,50,0,0,0,16
202200044270,A01,7,3,0,2,1
202200044271,B01,1,0,2,1,1
202200044271,A01,10,0,2,2,22
202200044272,A01,7,0,2,2,17
202200044272,B01,80,0,2,4,1
202200044273,A01,7,3,0,8,16
202200044274,A01,50,1,0,0,0
202200044275,A01,7,3,0,0,1
202200044276,B01,14,0,2,1,2
202200044276,A01,7,0,2,0,0
202200044277,A01,7,0,2,1,1
202200044277,B01,7,0,2,8,1
202200044278,B01,7,0,2,4,2
202200044278,A01,10,0,2,1,2
202200044279,A01,7,1,2,1,1
202200044279,B01,7,0,2,4,1
202200044280,B01,14,0,2,2,1
202200044280,A01,7,0,2,8,9
202200044281,B01,33,0,2,7,1
202200044281,A01,7,0,2,8,11
202200044282,B01,7,0,2,5,1
202200044282,A01,34,0,1,3,1
202200044283,A01,33,0,0,0,0
202200044284,A01,7,13,0,9,26
202200044285,B01,7,0,2,3,1
202200044285,A01,7,0,2,1,15
202200044286,B01,7,0,2,4,2
202200044286,A01,17,0,2,1,2
202200044287,A01,7,0,2,2,2
202200044287,B01,1,0,2,1,0
202200044288,B01,7,0,2,2,1
202200044288,A01,32,0,2,1,1
202200044289,A01,33,0,0,7,21
202200044290,A01,7,0,2,1,1
202200044290,B01,7,0,2,4,1
202200044290,C01,7,0,2,4,1
202200044291,B01,33,3,2,1,3
202200044291,A01,7,3,2,8,11
202200044292,A01,7,0,2,1,1
202200044292,B01,7,0,2,5,15
202200044293,A01,7,0,2,5,9
202200044293,B01,33,0,2,3,1
202200044294,E01,7,1,0,4,23
202200044294,D01,7,1,0,4,23
202200044294,C01,7,1,0,4,23
202200044294,B01,10,1,0,4,23
202200044294,A01,7,1,0,1,1
202200044295,A01,43,0,2,5,16
202200044295,B01,7,0,2,3,9
202200044296,A01,1,0,0,0,1
202200044297,C01,7,4,2,6,2
202200044297,A01,7,4,2,5,2
202200044297,B01,7,4,2,5,2
202200044297,D01,7,4,2,5,2
202200044297,Z01,7,4,2,2,12
202200044298,A01,10,8,0,2,0
202200044299,A01,14,0,2,4,1
202200044299,B01,7,0,2,4,1
202200044300,A01,7,0,2,5,15
202200044300,B01,33,0,2,1,1
202200044301,A01,7,0,1,1,2
202200044302,A01,2,9,0,1,1
202200044303,A01,33,0,2,1,1
202200044303,B01,7,0,2,4,2
202200044304,B01,17,0,2,5,17
202200044304,A01,7,0,2,3,20
202200044305,B01,33,0,2,1,2
202200044305,A01,7,0,2,4,1
202200044306,A01,7,0,2,3,11
202200044306,B01,34,0,2,7,3
202200044307,A01,80,0,2,8,19
202200044307,B01,7,0,9,1,1
202200044308,B01,7,0,2,3,0
202200044308,A01,7,0,2,7,9
202200044309,A01,7,3,2,8,12
202200044309,B01,7,0,2,7,1
202200044310,A01,7,0,2,6,11
202200044310,B01,16,0,2,2,1
202200044311,A01,7,0,2,1,1
202200044311,C01,7,0,2,4,1
202200044312,B01,7,0,2,4,2
202200044312,A01,7,0,2,1,2
202200044313,A01,33,1,0,2,0
202200044314,B01,7,1,2,1,2
202200044314,A01,7,0,2,4,24
202200044315,A01,7,0,2,1,2
202200044315,B01,7,0,2,4,23
202200044316,A01,7,0,9,6,15
202200044316,B01,34,0,2,1,1
202200044317,B01,33,0,2,2,1
202200044317,A01,7,0,2,8,11
202200044318,A01,7,3,2,7,19
202200044318,B01,7,0,2,1,2
202200044319,B01,50,0,2,1,15
202200044319,A01,7,0,2,3,15
202200044320,Z01,30,0,1,1,1
202200044321,A01,99,0,9,1,1
202200044321,B01,0,0,2,0,0
202200044322,A01,7,0,1,3,1
202200044323,A01,7,0,1,2,16
202200044324,A01,30,0,2,8,1
202200044324,B01,7,0,2,1,1
202200044325,A01,7,0,1,3,16
202200044326,A01,7,0,1,2,17
202200044327,B01,7,0,2,3,15
202200044327,A01,7,0,2,2,1
202200044328,A01,7,0,2,2,10
202200044328,B01,32,0,2,3,1
202200044329,A01,10,0,1,7,0
202200044330,A01,7,0,1,4,20
202200044331,A01,7,13,0,0,21
202200044332,C01,7,0,2,4,1
202200044332,B01,7,0,2,4,23
202200044332,A01,7,0,2,1,1
202200044333,A01,7,0,1,4,0
202200044334,A01,50,0,0,0,0
202200044335,B01,2,0,2,3,1
202200044335,A01,7,0,2,5,16
202200044336,A01,7,0,2,3,19
202200044336,B01,33,6,2,1,1
202200044337,A01,50,0,0,0,1
202200044338,A01,7,0,2,3,9
202200044338,B01,30,0,2,1,17
202200044339,A01,30,0,0,3,1
202200044340,B01,33,0,2,1,17
202200044340,A01,7,0,2,8,15
202200044341,A01,7,9,2,7,12
202200044341,B01,32,9,2,1,1
202200044342,B01,7,0,2,1,1
202200044342,A01,32,0,2,7,5
202200044343,A01,7,0,2,0,15
202200044343,B01,2,0,2,8,1
202200044344,A01,10,0,1,2,1
202200044345,A01,7,0,0,1,26
202200044346,A01,7,0,0,2,1
202200044347,B01,33,0,2,1,1
202200044347,A01,7,0,2,7,15
202200044348,A01,33,13,0,1,1
202200044349,B01,1,0,2,7,2
202200044349,A01,7,0,2,1,0
202200044350,A01,7,0,1,3,1
202200044351,A01,7,0,2,3,9
202200044351,B01,1,0,2,1,1
202200044352,B01,33,0,0,8,1
202200044353,A01,7,0,2,2,17
202200044353,B01,10,0,0,6,1
202200044353,C01,7,0,0,0,2
202200044354,A01,7,8,0,7,14
202200044355,B01,33,0,2,7,17
202200044355,A01,7,0,2,8,23
202200044356,A01,7,0,1,1,1
202200044357,A01,7,0,0,0,1
202200044358,B01,10,0,2,1,1
202200044358,A01,7,0,2,3,1
202200044359,A01,7,14,0,1,26
202200044360,A01,7,6,0,1,14
202200044361,A01,10,0,9,6,23
202200044361,B01,1,1,0,1,1
202200044362,A01,33,0,0,2,2
202200044363,A01,7,0,2,4,1
202200044363,B01,7,0,2,1,1
202200044364,A01,7,4,0,3,1
202200044365,B01,32,0,2,6,23
202200044365,A01,7,0,2,6,2
202200044366,B01,7,0,2,3,15
202200044366,C01,50,0,2,8,19
202200044367,A01,1,0,1,1,1
202200044368,A01,7,13,0,1,1
202200044369,A01,7,0,1,6,26
202200044370,A01,7,0,1,0,1
202200044371,B01,17,0,2,2,0
202200044371,A01,7,0,2,3,1
202200044372,A01,7,0,0,9,1
202200044373,A01,30,8,0,2,14
202200044374,C01,7,0,0,4,2
202200044374,B01,7,0,0,4,2
202200044374,A01,7,0,0,4,2
202200044375,A01,7,0,2,4,26
202200044375,B01,7,0,2,1,1
202200044376,A01,33,0,0,0,0
202200044377,A01,34,0,9,0,26
202200044377,B01,1,0,2,0,15
202200044378,A01,7,0,2,1,15
202200044378,B01,33,0,2,1,1
202200044379,A01,7,0,2,3,1
202200044379,B01,1,0,2,1,1
202200044380,B01,7,0,2,8,15
202200044380,A01,33,0,2,1,17
202200044381,A01,30,0,2,1,5
202200044381,B01,1,0,2,0,0
202200044382,A01,7,0,1,1,16
202200044383,A01,7,0,0,2,1
202200044384,Y01,50,0,2,3,1
202200044384,A01,7,0,2,2,9
202200044385,A01,7,12,2,8,1
202200044385,B01,10,0,2,0,0
202200044386,A01,32,0,0,1,1
202200044387,A01,3,8,0,1,1
202200044388,B01,33,0,2,1,1
202200044388,A01,7,0,2,3,15
202200044389,A01,7,0,2,8,16
202200044389,B01,7,0,0,0,0
202200044390,B01,7,0,2,4,1
202200044390,A01,7,0,2,1,1
202200044391,A01,3,14,2,3,1
202200044391,B01,7,0,2,5,23
202200044392,A01,7,0,2,8,19
202200044392,B01,33,0,2,1,1
202200044393,B01,33,0,2,3,1
202200044393,A01,7,0,2,1,9
202200044394,A01,7,14,0,1,6
202200044395,B01,2,0,2,1,1
202200044395,A01,7,0,2,3,9
202200044396,A01,7,0,2,3,1
202200044396,B01,31,0,2,1,1
202200044397,B01,7,0,2,3,1
202200044397,C01,7,0,2,3,0
202200044397,A01,33,0,2,1,17
202200044398,A01,31,0,1,1,1
202200044399,B01,1,0,2,1,19
202200044399,A01,7,0,2,3,1
202200044400,A01,7,0,2,3,26
202200044400,B01,30,0,2,2,1
202200044401,A01,33,0,0,0,1
202200044402,A01,7,15,2,2,1
202200044402,B01,30,0,2,1,1
202200044403,A01,7,0,0,0,1
202200044404,B01,1,0,2,8,19
202200044404,A01,7,0,2,1,1
202200044405,B01,7,0,2,8,0
202200044405,A01,7,0,2,1,0
202200044406,A01,33,0,0,7,1
202200044407,A01,7,0,2,2,1
202200044407,B01,3,15,2,3,1
202200044408,A01,14,0,2,1,2
202200044408,B01,7,0,2,4,2
202200044409,A01,1,0,2,0,1
202200044409,Z01,2,0,2,0,26
202200044410,A01,2,0,0,9,1
202200044411,A01,30,0,0,0,21
202200044412,A01,30,12,0,7,14
202200044413,A01,10,2,0,1,13
202200044414,A01,7,8,0,1,13
202200044415,A01,7,0,9,2,19
202200044415,B01,80,0,2,1,19
202200044416,A01,43,12,0,2,1
202200044417,A01,10,0,1,4,4
202200044418,A01,3,0,1,1,1
202200044419,B01,1,0,2,6,1
202200044419,A01,7,0,2,2,1
202200044420,A01,7,0,2,1,1
202200044420,B01,1,0,2,8,19
202200044421,A01,33,0,2,0,2
202200044421,B01,33,0,0,6,23
202200044422,B01,7,0,2,3,16
202200044422,A01,1,0,2,1,25
202200044423,B01,50,0,2,1,1
202200044423,A01,7,0,2,3,15
202200044424,A01,21,0,0,0,2
202200044425,A01,7,0,1,2,1
202200044426,A01,7,0,2,2,1
202200044426,B01,7,0,2,3,1
202200044427,A01,7,0,0,2,15
202200044427,B01,10,7,0,1,1
202200044428,C01,7,0,2,4,23
202200044428,B01,7,0,2,4,23
202200044428,A01,10,0,2,1,2
202200044429,A01,50,0,2,1,1
202200044429,B01,7,0,2,3,15
202200044430,A01,43,15,0,0,1
202200044431,B01,1,0,2,1,5
202200044431,A01,7,0,2,3,9
202200044432,B01,7,0,2,1,1
202200044432,A01,7,0,1,2,1
202200044433,A01,10,0,2,1,1
202200044433,B01,2,0,2,1,1
202200044433,C01,7,0,2,5,1
202200044434,B01,7,0,2,3,1
202200044434,A01,7,0,2,3,1
202200044435,A01,7,9,0,9,1
202200044436,A01,7,8,0,1,16
202200044437,A01,33,0,0,2,17
202200044438,A01,10,3,0,3,1
202200044439,A01,7,0,2,3,9
202200044439,B01,7,0,2,1,1
202200044440,A01,60,0,2,1,13
202200044440,B01,7,0,2,2,1
202200044441,B01,1,0,2,1,17
202200044441,A01,7,0,2,3,15
202200044442,A01,7,0,2,1,16
202200044442,B01,30,0,2,2,14
202200044443,A01,7,0,1,2,15
202200044444,Z01,0,0,1,0,0
202200044445,A01,3,0,1,1,21
202200044446,A01,7,0,2,2,1
202200044446,B01,2,0,2,8,15
202200044447,B01,33,0,2,4,1
202200044447,A01,7,0,2,1,2
202200044448,B01,7,0,2,4,2
202200044448,A01,7,0,2,1,2
202200044449,A01,2,12,0,0,26
202200044450,A01,10,0,2,3,9
202200044450,B01,1,0,2,1,17
202200044451,A01,50,0,0,0,1
202200044452,B01,80,0,2,8,1
202200044452,A01,7,0,2,2,1
202200044453,B01,7,0,2,3,15
202200044453,A01,33,0,2,2,17
202200044454,B01,40,0,2,1,1
202200044454,A01,7,0,4,2,9
202200044455,A01,7,0,1,2,15
202200044456,A01,7,1,0,1,14
202200044457,A01,10,0,2,1,7
202200044457,B01,7,0,2,3,1
202200044458,B01,33,0,2,1,1
202200044458,A01,7,0,2,1,15
202200044459,A01,10,0,2,7,1
202200044459,B01,10,7,2,1,1
202200044460,B01,7,0,2,5,2
202200044460,A01,7,0,2,2,9
202200044461,A01,1,0,2,0,1
202200044461,B01,1,0,2,0,1
202200044462,A01,7,7,0,3,19
202200044463,B01,7,0,2,3,1
202200044463,A01,7,0,2,5,17
202200044464,A01,1,0,2,1,19
202200044464,B01,7,0,2,3,19
202200044465,B01,33,0,2,7,1
202200044465,A01,10,0,2,1,9
202200044466,A01,7,0,2,3,1
202200044466,B01,10,0,2,6,1
202200044467,A01,7,0,2,3,16
202200044467,B01,2,0,2,1,1
202200044468,A01,10,11,0,1,1
202200044469,A01,7,0,1,2,15
202200044470,A01,33,6,0,2,14
202200044471,A01,7,0,2,3,1
202200044471,B01,2,0,2,7,1
202200044472,B01,7,0,2,8,16
202200044472,A01,43,0,2,3,17
202200044473,A01,7,4,0,1,6
202200044474,A01,1,0,2,8,1
202200044474,Z01,0,0,2,7,17
202200044475,A01,7,0,2,3,10
202200044475,B01,33,0,2,2,1
202200044476,B01,7,0,2,3,9
202200044476,A01,2,0,2,1,18
202200044477,A01,30,0,0,0,26
202200044478,A01,7,0,2,3,9
202200044478,B01,33,0,2,1,26
202200044479,A01,33,6,0,1,1
202200044480,A01,7,0,2,3,20
202200044480,B01,2,0,2,3,0
202200044481,B01,33,0,2,2,17
202200044481,A01,7,0,2,6,2
202200044482,A01,7,15,0,0,1
202200044483,A01,10,1,0,1,2
202200044484,A01,7,8,0,2,15
202200044485,B01,2,0,2,1,1
202200044485,A01,7,0,2,7,1
202200044486,A01,7,13,0,9,1
202200044487,A01,7,0,2,2,15
202200044487,B01,33,0,2,1,1
202200044488,A01,7,0,0,0,0
202200044489,A01,80,0,0,1,0
202200044490,A01,7,0,1,2,1
202200044491,B01,80,0,2,9,1
202200044491,A01,7,0,9,3,19
202200044492,A01,33,0,2,3,1
202200044492,B01,33,0,2,5,2
202200044493,A01,7,0,2,3,17
202200044493,B01,7,0,2,3,1
202200044494,A01,7,0,9,3,15
202200044494,B01,1,0,2,1,1
202200044495,B01,7,0,2,2,26
202200044495,A01,50,0,2,1,5
202200044496,A01,31,6,0,1,0
202200044497,A01,50,0,0,0,1
202200044498,A01,10,16,0,3,17
202200044499,B01,7,0,2,3,0
202200044499,A01,31,0,2,1,3
202200044500,B01,1,0,2,0,2
202200044500,A01,7,0,0,0,1
202200044501,A01,17,0,0,9,13
202200044502,A01,7,0,2,8,1
202200044502,B01,7,0,2,1,1
202200044503,A01,32,14,0,1,14
202200044504,A01,7,0,2,3,13
202200044505,A01,7,0,2,2,16
202200044505,B01,7,0,2,3,1
202200044506,B01,1,0,2,5,2
202200044506,A01,10,0,2,1,9
202200044507,B01,17,0,2,7,17
202200044507,A01,1,0,2,0,13
202200044508,A01,7,0,0,0,1
202200044509,A01,7,0,2,7,15
202200044509,B01,31,0,2,1,1
202200044510,A01,33,13,0,0,21
202200044510,B01,10,0,2,0,13
202200044511,B01,7,0,9,7,20
202200044511,A01,50,0,2,1,18
202200044512,B01,50,0,2,1,1
202200044512,A01,7,0,9,1,15
202200044513,A01,7,0,2,2,16
202200044513,B01,1,0,2,1,1
202200044514,A01,33,0,2,1,17
202200044514,B01,7,0,2,3,15
202200044515,A01,7,0,1,4,4
202200044516,Z01,7,0,2,3,13
202200044516,A01,30,0,2,7,1
202200044517,A01,32,0,2,1,13
202200044517,B01,7,0,2,7,19
202200044518,B01,7,0,2,4,2
202200044518,A01,7,0,2,1,2
202200044519,A01,7,0,2,3,15
202200044519,B01,7,0,2,1,1
202200044520,Z01,7,0,1,2,1
202200044521,A01,7,0,2,3,13
202200044521,B01,14,0,2,8,1
202200044522,B01,7,0,2,0,1
202200044522,D01,0,0,2,4,2
202200044523,A01,33,3,2,1,17
202200044523,B01,7,0,2,2,1
202200044523,C01,33,0,2,1,1
202200044524,A01,7,0,2,5,22
202200044524,B01,80,0,2,1,1
202200044525,A01,7,8,0,2,1
202200044526,A01,31,0,2,2,15
202200044526,B01,7,0,2,3,1
202200044527,A01,2,8,0,1,1
202200044528,A01,17,0,1,7,1
202200044529,A01,15,0,2,4,1
202200044529,B01,7,0,2,4,23
202200044530,A01,7,0,2,1,2
202200044530,B01,7,0,2,4,1
202200044531,A01,7,0,1,2,16
202200044532,A01,7,0,2,2,26
202200044532,B01,7,0,2,3,2
202200044533,B01,10,0,0,4,24
202200044533,A01,7,1,0,1,1
202200044534,B01,10,0,9,2,15
202200044534,A01,33,0,2,1,17
202200044535,B01,7,0,2,1,1
202200044535,A01,7,0,2,1,13
202200044536,A01,14,0,1,6,16
202200044537,A01,7,13,0,1,13
202200044538,A01,7,0,2,3,13
202200044538,B01,7,0,2,8,1
202200044539,B01,7,0,2,3,15
202200044539,A01,30,0,2,1,8
202200044540,A01,10,0,2,7,10
202200044540,B01,34,0,2,1,1
202200044541,A01,31,0,2,7,3
202200044541,B01,7,0,2,6,11
202200044542,A01,7,0,2,6,10
202200044542,B01,33,0,2,1,1
202200044543,A01,7,0,2,3,9
202200044543,B01,7,0,2,5,2
202200044544,Z01,7,0,2,1,2
202200044544,A01,7,0,2,6,2
202200044545,C01,33,0,2,1,1
202200044545,B01,33,0,2,1,1
202200044545,A01,7,0,2,5,15
202200044546,B01,80,0,2,3,16
202200044546,A01,7,0,2,7,15
202200044547,C01,7,0,2,0,5
202200044547,B01,7,0,2,2,15
202200044547,A01,43,0,2,1,1
202200044548,C01,7,0,2,4,2
202200044548,B01,7,0,2,4,2
202200044548,A01,10,0,2,1,2
202200044549,A01,7,12,0,1,1
202200044550,A01,1,0,2,0,1
202200044550,B01,7,0,2,3,1
202200044551,A01,30,12,0,2,14
202200044552,A01,7,0,1,4,4
202200044553,B01,30,0,2,1,13
202200044553,A01,7,0,2,1,1
202200044554,A01,7,0,2,2,14
202200044554,B01,7,1,2,3,7
202200044555,A01,7,0,2,3,12
202200044555,B01,7,0,2,5,1
202200044556,A01,34,1,0,2,14
202200044557,B01,10,0,2,2,1
202200044557,A01,50,0,2,7,13
202200044558,B01,7,0,2,1,2
202200044558,A01,7,0,2,4,24
202200044559,A01,33,0,2,4,23
202200044559,Z01,10,0,2,1,1
202200044560,A01,7,0,2,3,11
202200044560,B01,30,0,2,2,1
202200044561,A01,7,1,0,2,14
202200044562,A01,7,0,2,1,15
202200044562,B01,2,0,2,1,1
202200044563,A01,7,0,2,3,9
202200044563,B01,33,0,2,7,1
202200044564,A01,33,4,0,3,13
202200044565,Z01,30,0,0,0,1
202200044566,C01,7,0,2,6,1
202200044566,B01,10,0,2,6,1
202200044566,A01,7,0,2,2,17
202200044567,A01,1,0,1,1,1
202200044568,A01,7,0,1,0,1
202200044569,A01,50,0,0,0,1
202200044570,A01,7,3,0,8,1
202200044571,A01,80,0,2,1,2
202200044571,B01,7,0,2,4,2
202200044572,A01,7,0,2,3,15
202200044572,Z01,7,0,2,3,17
202200044573,B01,10,0,2,8,17
202200044573,Z01,30,0,2,2,1
202200044574,B01,7,0,2,4,23
202200044574,A01,32,0,2,1,2
202200044575,A01,33,0,2,5,16
202200044575,B01,7,0,2,5,19
202200044576,B01,1,0,2,3,19
202200044576,A01,1,0,2,1,1
202200044577,A01,7,0,2,3,1
202200044577,B01,17,0,2,5,1
202200044577,C01,7,0,2,1,1
202200044578,A01,7,0,1,3,1
202200044579,B01,80,0,2,3,15
202200044579,Z01,7,0,2,5,17
202200044580,A01,7,5,0,1,1
202200044581,A01,33,0,1,1,1
202200044582,A01,1,0,2,4,1
202200044582,B01,7,0,2,2,1
202200044583,A01,33,0,0,0,26
202200044584,B01,60,0,2,7,19
202200044584,A01,7,0,2,1,1
202200044585,A01,7,11,0,1,5
202200044585,B01,7,0,2,1,1
202200044586,B01,50,0,2,1,1
202200044586,A01,37,0,2,5,15
202200044587,A01,32,0,0,7,1
202200044588,A01,31,0,2,1,3
202200044588,B01,7,0,2,2,1
202200044589,B01,10,0,2,5,16
202200044589,A01,30,0,2,3,18
202200044590,A01,7,0,1,2,1
202200044591,A01,1,12,0,1,21
202200044592,Z01,7,0,2,2,1
202200044592,B01,30,0,2,4,23
202200044592,A01,7,0,2,6,23
202200044593,A01,7,0,1,3,1
202200044594,B01,7,3,0,5,1
202200044594,A01,7,3,2,3,26
202200044595,A01,10,0,0,2,1
202200044596,A01,30,0,2,2,1
202200044596,B01,7,0,2,6,16
202200044597,A01,7,0,2,2,15
202200044597,B01,33,0,2,1,1
202200044598,B01,7,0,2,9,11
202200044598,A01,0,0,2,4,12
202200044599,Z01,10,0,2,2,15
202200044599,A01,30,0,2,8,1
202200044600,A01,37,0,1,1,2
202200044601,A01,7,0,2,3,2
202200044601,B01,32,0,2,4,23
202200044602,A01,7,0,1,3,15
202200044603,A01,7,0,2,1,21
202200044603,B01,7,0,2,3,24
202200044604,B01,7,0,1,2,1
202200044605,C01,10,0,0,2,23
202200044605,B01,14,0,0,2,23
202200044605,A01,32,0,2,3,3
202200044606,A01,32,12,0,3,14
202200044607,A01,7,0,2,1,1
202200044607,B01,7,0,2,4,2
202200044607,C01,7,0,2,4,2
202200044608,A01,32,12,0,7,1
202200044609,A01,10,0,2,1,1
202200044609,B01,7,0,2,1,1
202200044610,B01,7,9,2,1,1
202200044610,A01,30,0,2,2,15
202200044611,A01,7,0,1,8,15
202200044612,A01,2,0,0,2,2
202200044613,B01,1,0,2,8,1
202200044613,A01,80,0,2,8,13
202200044614,A01,7,0,1,2,19
202200044615,A01,7,13,0,9,14
202200044616,A01,30,14,0,1,13
202200044617,A01,80,8,0,1,25
202200044618,B01,1,0,0,0,0
202200044618,A01,7,0,2,2,16
202200044619,B01,2,0,2,7,1
202200044619,A01,7,0,2,8,15
202200044620,A01,1,0,2,1,1
202200044620,B01,50,0,2,8,1
202200044621,A01,7,0,2,8,10
202200044621,B01,10,0,2,1,1
202200044622,B01,80,0,2,2,1
202200044622,A01,7,0,2,8,22
202200044623,B01,50,0,2,4,1
202200044623,A01,7,0,2,1,17
202200044624,A01,7,0,1,1,1
202200044625,A01,33,0,0,0,1
202200044626,A01,7,0,1,1,1
202200044627,B01,43,0,2,1,1
202200044627,A01,7,0,2,5,15
202200044628,B01,7,0,2,8,1
202200044628,A01,10,0,2,7,15
202200044629,B01,7,0,2,8,1
202200044629,A01,7,0,2,1,19
202200044630,B01,33,0,2,3,1
202200044630,A01,7,0,2,2,16
202200044631,A01,7,0,9,8,16
202200044631,B01,1,0,2,3,19
202200044632,A01,50,0,1,7,1
202200044633,A01,10,0,2,8,11
202200044633,B01,7,14,2,2,1
202200044634,A01,1,12,0,0,14
202200044635,B01,1,0,2,7,19
202200044635,A01,7,0,2,3,16
202200044636,A01,7,0,1,2,1
202200044637,A01,30,0,0,0,1
202200044638,A01,7,0,1,3,21
202200044639,A01,7,0,1,1,1
202200044640,A01,7,0,1,3,1
202200044641,C01,7,0,2,3,2
202200044641,B01,7,0,2,2,26
202200044641,A01,7,0,2,3,17
202200044642,A01,32,0,2,1,5
202200044642,B01,7,0,2,1,1
202200044643,B01,33,0,2,8,9
202200044643,A01,30,0,2,8,9
202200044644,Z01,7,1,2,2,1
202200044644,A01,30,0,2,1,1
202200044645,B01,43,0,2,1,1
202200044645,A01,1,0,2,8,1
202200044646,B01,7,0,2,2,20
202200044646,A01,7,1,2,2,21
202200044647,B01,33,0,2,8,7
202200044647,A01,7,0,2,1,12
202200044648,A01,7,0,1,2,1
202200044649,B01,7,0,2,3,1
202200044649,A01,7,0,2,3,1
202200044650,A01,36,1,0,1,26
202200044651,A01,7,0,1,2,1
202200044652,A01,33,0,2,1,1
202200044652,B01,10,0,2,5,15
202200044653,B01,2,0,2,8,1
202200044653,A01,7,0,2,2,15
202200044654,A01,30,0,2,1,0
202200044654,B01,17,0,0,0,0
202200044655,A01,33,0,2,1,1
202200044655,B01,7,0,2,8,9
202200044656,B01,7,0,2,2,0
202200044656,A01,7,0,2,3,26
202200044657,A01,7,0,2,8,0
202200044657,B01,2,0,2,7,1
202200044658,B01,7,0,2,0,0
202200044658,A01,30,0,2,0,0
202200044659,B01,50,0,2,3,19
202200044659,A01,7,0,2,1,1
202200044660,A01,7,0,2,4,1
202200044660,B01,7,0,2,1,1
202200044660,C01,7,0,2,1,1
202200044660,D01,7,0,2,1,1
202200044661,A01,16,0,2,1,1
202200044661,B01,7,0,2,4,1
202200044662,A01,7,0,2,1,13
202200044662,B01,10,0,2,1,1
202200044663,B01,7,0,2,2,0
202200044663,A01,7,0,2,3,0
202200044664,A01,7,0,2,1,1
202200044664,B01,1,0,2,0,0
202200044665,A01,7,0,2,1,15
202200044665,B01,30,0,2,8,1
202200044666,A01,7,0,1,8,1
202200044667,B01,7,1,0,4,1
202200044667,A01,7,0,2,1,1
202200044668,A01,7,1,0,3,1
202200044668,B01,7,0,2,7,24
202200044669,A01,37,0,1,2,1
202200044670,A01,7,0,2,1,0
202200044670,B01,1,0,2,7,1
202200044670,C01,1,0,2,7,1
202200044671,B01,1,0,2,0,0
202200044671,A01,10,0,2,1,0
202200044672,A01,7,0,9,3,5
202200044672,B01,1,0,2,4,16
202200044673,B01,7,0,2,7,19
202200044673,A01,10,0,2,1,19
202200044674,A01,7,1,0,3,13
202200044675,A01,10,0,1,1,26
202200044676,A01,10,0,2,6,11
202200044676,B01,33,0,2,1,2
202200044677,B01,40,0,2,3,1
202200044677,A01,1,0,4,4,19
202200044678,A01,7,9,0,0,0
202200044679,A01,7,2,9,0,26
202200044680,A01,7,1,0,1,1
202200044681,B01,15,0,0,6,2
202200044681,A01,10,0,2,8,2
