Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
201200000490,A01,7,13,0,3,13
201200000491,A01,7,0,2,8,19
201200000491,B02,7,0,2,1,1
201200000492,A01,7,0,2,3,1
201200000492,B02,7,0,2,2,19
201200000493,A01,7,0,0,1,14
201200000494,B02,7,0,2,2,1
201200000494,A01,7,0,2,3,15
201200000495,A01,7,0,2,1,2
201200000495,C03,7,0,2,4,1
201200000495,B02,7,0,2,4,1
201200000496,B02,7,0,2,4,23
201200000496,A01,7,0,2,1,1
201200000497,A01,31,0,6,7,1
201200000498,A01,31,6,0,1,0
201200000499,A01,7,0,2,1,1
201200000499,D04,7,0,0,6,15
201200000499,B02,7,0,2,1,1
201200000499,C03,7,0,2,4,23
201200000500,A01,30,0,2,3,15
201200000500,B02,33,0,2,1,1
201200000501,A01,7,13,0,9,0
201200000502,A01,7,0,2,1,15
201200000502,B02,30,0,2,1,1
201200000503,A01,7,0,0,2,1
201200000504,A01,7,0,1,1,1
201200000505,A01,7,6,0,1,1
201200000506,A02,7,13,2,0,17
201200000506,B01,7,0,2,4,1
201200000507,B02,7,0,2,3,1
201200000507,A01,7,0,2,3,13
201200000508,B02,7,0,2,1,1
201200000508,A01,10,0,2,1,13
201200000509,A01,14,0,0,8,1
201200000509,B02,17,0,0,6,1
201200000510,A01,7,0,2,8,13
201200000510,B02,7,0,2,3,1
201200000511,A01,7,0,2,3,17
201200000511,B02,7,0,2,3,1
201200000512,B02,7,0,2,2,1
201200000512,A01,2,0,2,3,19
201200000513,A01,7,0,0,2,1
201200000514,A01,7,0,2,2,15
201200000514,B02,33,0,2,1,1
201200000515,A01,1,0,0,4,0
201200000515,B02,7,0,2,1,1
201200000516,B02,30,0,2,7,1
201200000516,A01,7,0,2,2,15
201200000517,A01,30,14,0,7,16
201200000518,B02,33,0,2,1,17
201200000518,A01,14,0,0,6,2
201200000519,B02,7,0,2,1,1
201200000519,A01,7,0,2,7,13
201200000520,A01,7,0,2,2,17
201200000520,B02,14,0,2,6,1
201200000521,A01,7,0,0,9,1
201200000522,A01,7,0,2,1,1
201200000522,B02,7,0,2,8,1
201200000523,A01,7,0,2,2,17
201200000523,B02,7,0,2,1,1
201200000524,A01,7,0,2,3,6
201200000524,B02,17,0,0,8,1
201200000524,D04,7,0,2,1,1
201200000525,A01,2,12,0,2,18
201200000526,B02,7,0,2,1,21
201200000526,A01,7,0,2,1,13
201200000527,B02,7,0,2,8,15
201200000527,A01,2,0,2,1,17
201200000528,B02,7,0,2,3,1
201200000528,A01,7,0,2,1,13
201200000528,C03,7,0,2,3,1
201200000529,A01,7,0,2,8,1
201200000529,B02,2,0,2,1,1
201200000530,A01,7,0,1,1,1
201200000531,A01,7,2,0,1,14
201200000532,B02,7,0,2,1,1
201200000532,A01,7,0,2,1,19
201200000533,B02,2,0,2,8,13
201200000533,A01,10,0,2,8,1
201200000534,A01,7,0,2,2,15
201200000534,B02,7,0,2,1,1
201200000535,A01,7,2,0,7,1
201200000536,B02,33,0,2,1,0
201200000536,A01,14,0,2,6,1
201200000537,A01,7,0,0,0,0
201200000538,A01,7,13,0,1,13
201200000539,A01,7,0,1,2,21
201200000540,A01,17,0,0,3,19
201200000540,B02,7,0,0,1,1
201200000541,A01,7,4,2,2,17
201200000541,B02,7,13,2,3,2
201200000542,B02,15,0,2,3,1
201200000542,A01,7,0,2,2,13
201200000543,B02,7,0,0,1,1
201200000543,A01,7,0,0,2,15
201200000544,A01,33,0,2,8,19
201200000544,B02,14,0,2,2,1
201200000545,A01,7,0,2,8,15
201200000545,B02,33,0,2,1,17
201200000546,A01,7,10,1,1,1
201200000547,A01,7,0,9,6,9
201200000547,B02,1,0,2,1,14
201200000548,A01,7,0,2,3,13
201200000548,B02,7,0,2,3,1
201200000549,A01,7,0,1,2,1
201200000550,B02,7,0,2,7,19
201200000550,A01,7,0,2,1,1
201200000551,C02,7,0,1,8,23
201200000551,A01,10,1,1,7,17
201200000552,A01,33,0,2,1,17
201200000552,B02,38,0,2,3,1
201200000553,A01,31,12,0,6,1
201200000554,A01,7,0,0,0,21
201200000555,A01,33,1,0,2,21
201200000555,B02,7,0,2,2,24
201200000556,A01,7,6,0,2,1
201200000557,A01,33,15,2,2,13
201200000557,B02,7,0,2,3,15
201200000558,B02,1,0,2,2,5
201200000558,A01,7,0,2,2,1
201200000559,A01,1,0,2,0,5
201200000559,B02,7,0,2,2,1
201200000560,B02,14,0,2,1,1
201200000560,A01,31,0,2,1,13
201200000561,C03,10,0,2,6,1
201200000561,B02,7,0,2,6,1
201200000561,D04,7,0,2,3,1
201200000561,A01,7,0,2,1,2
201200000562,B02,7,0,0,4,2
201200000562,A01,10,0,2,1,2
201200000563,B02,7,0,2,1,1
201200000563,A01,10,0,2,3,10
201200000564,A01,2,12,0,0,1
201200000565,A01,2,0,0,1,1
201200000566,A01,33,0,0,1,1
201200000566,B02,7,0,0,3,15
201200000567,A01,7,0,0,1,1
201200000568,B02,7,0,2,6,15
201200000568,A01,33,1,2,1,17
201200000569,B02,7,0,0,2,1
201200000569,A01,7,0,2,1,13
201200000570,A01,7,8,0,7,14
201200000571,A01,7,2,0,6,13
201200000572,A01,7,0,2,8,15
201200000572,B02,31,0,2,1,1
201200000573,B02,7,0,2,3,13
201200000573,A01,7,0,2,3,1
201200000574,A01,31,6,0,1,13
201200000575,A01,7,0,1,1,13
201200000576,A01,7,6,0,8,1
201200000577,A01,10,0,0,9,1
201200000578,A01,7,0,1,2,1
201200000579,A01,7,9,0,3,14
201200000580,B02,7,0,2,3,15
201200000580,A01,33,0,2,1,1
201200000581,A01,7,0,2,1,13
201200000581,B02,38,0,2,1,1
201200000582,B02,7,0,2,1,1
201200000582,A01,2,0,2,1,15
201200000583,A01,7,8,0,1,13
201200000584,A01,7,0,1,2,19
201200000585,A01,7,6,0,2,1
201200000586,A01,7,0,2,3,13
201200000586,B02,7,0,2,3,1
201200000587,A01,7,0,2,1,14
201200000587,B02,10,0,2,3,13
201200000588,A01,30,0,2,1,1
201200000588,B02,7,0,2,3,13
201200000589,A01,30,13,0,1,1
201200000590,B02,2,0,2,1,1
201200000590,A01,2,0,2,4,1
201200000591,B02,7,0,2,1,9
201200000591,A01,7,0,2,4,1
201200000592,A01,7,0,2,1,1
201200000592,B02,7,8,2,1,1
201200000593,A01,7,0,0,2,13
201200000593,B02,7,0,0,3,1
201200000594,B02,10,0,0,5,24
201200000594,A01,1,1,0,1,1
201200000595,B02,7,0,2,3,1
201200000595,A01,7,0,2,3,1
201200000596,A01,7,0,0,3,16
201200000596,B02,7,0,0,2,1
201200000597,A01,31,0,2,1,21
201200000597,B02,38,0,2,3,15
201200000598,A01,10,2,0,1,1
201200000599,A01,31,5,0,1,1
201200000600,A01,7,0,1,3,1
201200000601,A01,7,9,0,1,1
201200000602,A01,7,2,0,9,1
201200000603,B02,7,0,2,1,1
201200000603,A01,7,0,2,1,1
201200000604,A01,7,2,0,2,17
201200000605,A01,7,0,2,3,13
201200000605,B02,7,0,2,3,1
201200000606,B02,33,0,2,1,1
201200000606,A01,7,0,2,2,15
201200000607,A01,7,0,2,1,15
201200000607,B02,7,0,2,1,1
201200000608,B02,20,0,2,3,1
201200000608,A01,33,0,2,1,13
201200000609,B02,1,0,2,4,2
201200000609,C03,1,0,2,4,2
201200000609,A01,7,0,9,2,2
201200000610,C03,7,0,2,1,1
201200000610,A01,10,0,2,1,13
201200000610,B02,7,0,2,4,1
201200000611,B02,7,0,2,8,15
201200000611,A01,33,0,2,1,17
201200000612,B02,7,0,2,2,1
201200000612,A01,1,0,2,6,1
201200000613,A01,7,4,0,3,1
201200000614,A01,7,6,0,1,1
201200000615,A01,7,0,2,2,1
201200000615,B02,7,0,2,3,15
201200000616,A01,7,0,2,7,19
201200000616,B02,7,0,2,1,1
201200000617,A01,7,0,2,8,1
201200000617,B02,10,0,2,1,1
201200000618,A01,7,0,0,1,0
201200000619,C02,17,0,2,1,1
201200000619,D04,7,0,2,1,1
201200000619,A01,7,0,2,1,17
201200000619,B03,7,0,2,1,1
201200000620,A01,7,3,0,2,1
201200000620,C03,10,0,2,3,1
201200000620,B02,7,0,2,2,1
201200000621,A01,7,2,0,8,1
201200000622,A01,10,0,1,4,4
201200000623,B02,7,0,2,1,1
201200000623,A01,7,0,2,1,15
201200000624,A01,10,2,0,1,14
201200000625,A01,17,0,1,4,15
201200000626,A01,7,0,2,3,15
201200000626,B02,2,0,2,1,15
201200000627,A01,2,1,0,1,1
201200000628,A01,7,0,1,1,2
201200000629,B02,7,0,2,1,1
201200000629,A01,7,0,2,1,1
201200000629,C03,7,0,2,1,15
201200000630,A01,7,0,1,1,15
201200000631,A01,7,0,2,3,13
201200000631,B02,7,0,2,3,1
201200000632,A01,7,0,0,2,16
201200000633,A01,7,0,1,1,1
201200000634,A01,7,0,2,1,1
201200000634,B02,30,0,0,7,10
201200000635,A01,7,0,2,3,15
201200000635,B02,30,0,2,1,17
201200000636,A01,7,6,0,1,1
201200000637,A01,33,0,2,1,2
201200000637,B02,7,0,2,4,1
201200000638,A01,7,0,2,1,16
201200000638,B02,1,0,2,3,15
201200000639,A01,7,0,1,1,1
201200000640,A01,7,0,2,5,13
201200000640,B02,7,0,2,2,1
201200000641,A01,7,0,1,2,1
201200000642,B02,7,0,2,1,1
201200000642,A01,7,0,2,1,13
201200000643,B02,7,0,2,1,2
201200000643,A01,7,0,0,4,1
201200000644,A01,7,1,0,2,1
201200000645,A01,7,0,1,2,1
201200000646,A01,33,14,0,1,1
201200000647,A01,7,6,0,1,1
201200000648,B02,21,0,2,6,1
201200000648,A01,2,16,0,8,21
201200000649,A01,7,0,2,3,15
201200000649,B02,7,0,2,1,1
201200000650,A01,7,2,0,1,14
201200000651,A01,7,0,2,3,1
201200000651,B02,33,0,2,1,13
201200000652,A01,10,0,2,3,13
201200000652,B02,30,0,2,8,1
201200000653,B02,20,0,2,6,1
201200000653,A01,33,0,2,1,1
201200000654,A01,7,0,0,1,1
201200000655,A01,7,2,0,1,1
201200000656,A01,2,0,0,7,1
201200000657,B02,30,0,2,1,1
201200000657,A01,10,0,0,3,19
201200000658,A01,30,0,0,7,1
201200000659,A01,30,8,1,1,14
201200000660,A01,7,0,2,3,13
201200000660,B02,7,0,2,3,1
201200000661,B02,7,0,2,1,1
201200000661,A01,7,0,2,1,13
201200000662,A01,30,0,2,1,13
201200000662,B02,30,0,2,3,13
201200000663,A01,7,0,1,3,14
201200000664,A01,7,2,0,1,1
201200000665,A01,7,2,0,3,13
201200000666,A01,7,3,0,1,1
201200000667,A01,7,2,0,1,14
201200000668,B02,33,0,0,8,1
201200000668,A01,7,0,0,3,15
201200000669,B02,1,0,0,4,1
201200000669,A01,32,0,0,1,1
201200000670,B02,2,0,0,8,9
201200000670,A01,37,0,2,2,1
201200000671,B02,7,0,2,1,1
201200000671,A01,7,0,2,4,17
201200000672,B02,7,0,2,2,1
201200000672,C03,7,0,2,8,21
201200000672,A01,7,0,2,3,5
201200000673,A01,31,12,0,8,1
201200000674,A01,7,0,1,3,17
201200000675,A01,10,0,0,3,13
201200000675,B02,7,0,0,3,2
201200000676,A01,33,0,2,1,17
201200000676,B02,10,0,2,8,15
201200000677,A01,7,0,1,3,1
201200000678,B02,37,0,2,1,19
201200000678,A01,1,0,2,7,1
201200000679,A01,33,0,0,0,1
201200000680,A01,7,2,0,7,1
201200000681,A01,7,0,1,2,1
201200000682,B02,7,0,0,7,1
201200000682,A01,7,0,2,1,1
201200000683,A01,7,0,1,1,1
201200000684,A01,7,0,1,1,1
201200000685,A01,7,0,2,2,13
201200000685,B02,7,0,2,1,1
201200000686,A01,2,0,2,1,21
201200000686,B02,7,0,0,6,1
201200000687,A01,15,0,0,4,23
201200000687,B02,10,1,0,1,1
201200000688,A01,7,0,1,3,1
201200000689,A01,7,2,0,1,1
201200000690,B02,7,0,2,4,15
201200000690,A01,31,0,2,1,17
201200000691,D04,7,0,0,4,23
201200000691,E05,7,0,0,4,23
201200000691,C03,10,0,0,4,23
201200000691,A01,7,0,0,4,23
201200000691,B02,7,0,0,4,23
201200000691,F06,15,0,2,1,1
201200000692,B02,33,0,2,1,1
201200000692,A01,7,0,2,8,15
201200000693,B02,33,0,2,7,1
201200000693,A01,7,0,2,3,10
201200000694,B02,7,0,0,2,1
201200000694,A01,33,0,2,1,13
201200000695,B02,30,0,2,1,1
201200000695,A01,7,0,2,3,6
201200000696,A01,7,2,0,1,1
201200000697,A01,38,0,1,1,1
201200000698,A01,7,2,0,1,1
201200000699,A01,7,0,1,4,4
201200000700,B02,7,0,2,3,21
201200000700,A01,33,0,2,3,1
201200000701,A01,7,0,2,3,15
201200000701,B02,30,0,2,1,1
201200000702,B02,7,0,2,7,0
201200000702,A01,33,0,2,1,17
201200000703,A01,33,11,0,1,17
201200000704,A01,7,13,0,0,13
201200000705,A01,7,0,2,2,1
201200000705,B02,33,0,2,1,1
201200000706,B02,13,0,2,2,1
201200000706,A01,7,0,2,2,13
201200000707,A01,7,8,0,1,0
201200000708,A01,7,8,0,3,1
201200000709,A01,7,0,1,2,1
201200000710,A01,7,0,2,3,13
201200000710,B02,7,0,2,3,1
201200000710,C03,7,0,2,1,1
201200000711,A01,7,0,2,1,1
201200000711,B02,7,0,2,8,19
201200000712,A01,31,0,2,7,5
201200000712,B02,7,0,2,2,1
201200000713,A01,7,0,2,3,1
201200000713,B02,7,0,2,3,6
201200000714,A01,7,0,2,3,17
201200000714,B02,33,0,2,1,2
201200000715,A01,33,0,2,2,17
201200000715,B02,7,0,2,6,15
201200000716,A01,33,8,0,4,1
201200000717,B02,20,0,0,3,1
201200000717,A01,7,0,0,7,17
201200000718,C03,15,0,0,6,1
201200000718,A01,7,0,0,3,1
201200000718,B02,7,0,2,1,1
201200000719,B02,2,0,2,1,1
201200000719,A01,10,0,2,3,19
201200000720,B02,33,0,2,1,1
201200000720,A01,7,0,2,2,1
201200000721,B02,7,0,0,2,2
201200000721,A01,7,0,0,3,15
201200000722,A01,37,0,0,4,1
201200000722,B02,7,0,0,1,1
201200000723,A01,7,6,0,2,1
201200000724,A01,33,1,0,0,1
201200000725,A01,10,14,0,1,1
201200000726,A01,7,2,0,1,19
201200000727,A01,14,0,1,6,15
201200000728,A01,10,2,0,3,1
201200000729,A01,33,13,0,2,1
201200000730,A01,7,0,2,1,17
201200000730,B02,7,0,2,1,1
201200000731,A01,7,13,0,0,1
201200000732,A01,7,0,1,7,19
201200000733,B02,2,0,2,1,1
201200000733,A01,7,0,2,5,1
201200000734,B02,33,1,2,1,1
201200000734,A01,7,0,2,3,9
201200000735,A01,31,0,2,1,1
201200000735,B02,7,0,2,2,16
201200000736,A01,7,0,2,3,1
201200000736,B02,7,0,2,8,15
201200000737,A01,7,6,0,1,1
201200000738,A01,7,7,0,1,1
201200000739,A01,7,2,0,9,1
201200000740,A01,7,13,0,2,1
201200000741,B02,33,0,2,1,1
201200000741,A01,7,0,2,2,15
201200000742,A01,7,0,2,3,13
201200000742,B02,7,0,2,1,1
201200000743,A01,7,1,0,2,1
201200000744,A01,17,0,2,3,1
201200000744,C03,33,0,2,1,13
201200000745,A01,7,6,0,1,17
201200000746,B02,33,0,2,1,1
201200000746,A01,7,0,2,7,15
201200000747,B02,7,0,2,1,1
201200000747,A01,7,0,2,1,13
201200000748,A01,7,8,0,8,1
201200000749,B02,30,0,2,1,1
201200000749,A01,7,0,2,7,19
201200000750,A01,7,0,1,1,1
201200000751,A01,7,0,1,1,1
201200000752,B02,7,0,2,1,1
201200000752,A01,7,0,0,7,19
201200000753,A01,7,9,0,1,1
201200000754,A01,7,8,0,7,13
201200000755,B02,30,0,2,1,19
201200000755,A01,7,0,2,2,1
201200000756,B02,33,0,2,1,1
201200000756,A01,1,0,2,1,1
201200000757,A01,7,0,2,7,17
201200000757,B02,30,0,2,8,1
201200000758,A01,7,0,2,7,1
201200000758,B02,14,0,2,3,1
201200000759,B02,14,0,2,3,1
201200000759,A01,37,0,2,1,0
201200000760,B02,7,0,2,1,1
201200000760,A01,7,0,2,1,15
201200000761,A01,7,2,0,7,0
201200000762,B02,7,0,2,4,15
201200000762,A01,7,0,2,1,1
201200000762,C03,7,0,2,1,1
201200000763,A01,7,2,0,1,1
201200000764,A01,7,8,0,8,1
201200000765,B02,7,0,2,3,15
201200000765,A01,7,0,2,2,17
201200000766,A01,33,1,2,1,1
201200000766,C03,7,0,2,3,1
201200000766,B02,7,0,2,1,24
201200000767,B02,7,0,2,1,1
201200000767,A01,7,0,2,7,1
201200000768,A01,7,2,0,9,1
201200000769,A01,7,0,2,8,1
201200000769,B02,7,0,2,2,1
201200000770,A01,2,0,6,0,15
201200000771,B02,30,0,2,3,0
201200000771,A01,7,0,2,3,0
201200000772,A01,7,0,0,5,19
201200000772,B02,7,0,0,3,1
201200000773,A01,33,0,0,8,13
201200000774,B02,7,0,2,3,1
201200000774,A01,7,0,2,3,13
201200000775,A01,7,0,1,3,1
201200000776,A01,7,8,0,9,1
201200000777,B02,7,0,2,3,1
201200000777,A01,7,0,2,2,1
201200000778,B02,7,0,2,1,0
201200000778,A01,7,0,2,8,1
201200000779,A01,10,0,2,3,1
201200000779,B02,36,0,2,2,19
201200000780,B02,10,0,2,3,1
201200000780,A01,7,0,2,3,13
201200000781,B02,1,0,2,1,15
201200000781,A01,7,0,2,1,16
201200000782,A01,7,0,0,2,1
201200000783,A01,7,6,0,1,1
201200000784,A01,33,0,0,9,13
201200000785,A01,10,0,2,2,21
201200000785,B02,14,0,0,6,2
201200000786,A01,7,0,0,6,23
201200000786,B02,2,0,2,1,2
201200000787,A01,7,0,1,3,1
201200000788,B02,14,0,2,1,1
201200000788,A01,7,0,2,8,13
201200000789,A01,2,0,2,1,1
201200000789,B02,7,0,2,1,1
201200000790,B02,33,0,2,1,1
201200000790,C03,33,0,2,7,1
201200000790,A01,7,0,2,8,15
201200000791,A01,30,0,2,1,1
201200000791,B02,7,0,2,2,1
201200000792,A01,7,8,0,7,17
201200000793,A01,7,0,2,1,0
201200000793,B02,10,0,2,7,0
201200000794,A01,7,1,0,2,14
201200000795,B02,7,0,2,3,1
201200000795,A01,7,0,2,3,13
201200000796,B02,7,0,2,4,2
201200000796,A01,7,0,2,1,2
201200000797,A01,14,13,0,1,1
201200000798,A01,7,13,0,3,13
201200000799,A01,1,0,2,2,15
201200000799,B02,33,0,2,1,1
201200000800,B02,7,0,2,1,19
201200000800,A01,7,0,2,6,1
201200000801,B02,7,0,2,2,19
201200000801,A01,7,0,2,3,1
201200000802,A01,7,0,1,1,1
201200000803,A01,7,0,2,2,13
201200000803,B02,15,0,2,2,1
201200000804,A01,7,0,2,2,2
201200000804,B02,1,0,0,4,2
201200000805,A01,7,0,2,3,1
201200000805,B02,7,0,2,3,1
201200000806,A01,7,0,1,3,17
201200000807,A01,2,0,2,1,1
201200000807,B02,7,0,2,8,15
201200000808,B02,31,0,2,1,1
201200000808,A01,7,0,2,7,10
201200000809,A01,7,0,2,1,1
201200000809,B02,7,0,2,1,1
201200000810,B02,1,0,0,8,2
201200000810,A01,7,0,9,2,2
201200000811,A01,1,0,1,1,1
201200000812,B02,14,0,2,6,24
201200000812,A01,38,0,0,2,1
201200000813,A01,7,0,2,1,13
201200000813,B02,7,0,2,1,1
201200000814,A01,10,0,1,1,1
201200000815,A01,7,0,0,3,15
201200000815,B02,15,0,0,3,1
201200000816,A01,7,0,0,0,0
201200000817,A01,10,2,0,3,1
201200000818,B02,7,0,2,1,1
201200000818,A01,7,0,2,7,15
201200000819,A01,14,0,2,2,15
201200000819,B02,33,0,2,1,1
201200000820,A01,7,0,1,3,1
201200000821,C03,7,0,2,1,1
201200000821,B02,14,0,2,2,1
201200000821,A01,7,0,2,7,1
201200000822,A01,33,0,0,4,1
201200000822,B02,33,0,2,1,1
201200000823,A01,33,0,0,3,1
201200000824,A01,7,0,2,3,15
201200000824,B02,33,0,2,3,1
201200000825,A01,7,13,0,2,1
201200000826,A01,7,13,0,2,1
201200000827,A01,7,0,1,3,21
201200000828,A01,10,0,0,1,1
201200000828,B02,10,0,0,2,1
201200000829,A01,7,0,2,3,13
201200000829,B02,7,0,2,3,21
201200000830,B02,15,0,2,2,1
201200000830,A01,7,0,2,2,17
201200000831,C03,7,0,2,1,1
201200000831,B02,7,0,2,3,1
201200000831,A01,7,0,2,5,15
201200000832,A01,32,0,2,1,1
201200000832,B02,7,0,0,8,15
201200000833,C03,17,0,2,3,1
201200000833,A01,17,0,2,8,1
201200000833,B02,7,0,2,9,1
201200000834,A01,7,0,2,3,9
201200000834,B02,15,0,2,2,1
201200000835,B02,7,0,2,2,1
201200000835,A01,30,0,2,3,19
201200000836,A01,7,9,2,1,1
201200000836,B02,7,13,2,8,1
201200000837,B02,7,0,2,3,1
201200000837,A01,33,0,2,1,13
201200000838,A01,10,0,9,3,1
201200000839,A01,7,13,0,1,0
201200000840,A01,33,0,2,0,1
201200000840,B02,7,0,0,0,1
201200000841,A01,7,0,1,2,1
201200000842,A01,38,0,1,5,1
201200000843,A01,33,0,6,1,1
201200000844,A01,7,0,0,7,19
201200000844,B02,7,0,0,3,1
201200000845,B02,31,0,2,7,1
201200000845,A01,7,0,2,2,15
201200000846,A01,10,0,0,0,1
201200000847,A01,7,0,2,7,1
201200000847,B02,7,0,2,1,1
201200000848,A01,33,0,6,1,0
201200000848,B02,7,0,2,6,1
201200000849,B02,2,0,2,2,1
201200000849,C03,2,0,2,1,1
201200000849,A01,7,0,2,2,17
201200000850,B02,7,0,2,1,1
201200000850,A01,7,0,2,1,1
201200000851,A01,7,0,2,1,13
201200000851,B02,7,0,2,1,1
201200000852,A01,7,0,2,1,13
201200000852,B02,7,0,2,1,1
201200000853,A01,34,0,6,3,1
201200000854,A01,33,0,2,8,1
201200000854,B02,7,0,2,8,3
201200000855,B02,7,0,2,4,1
201200000855,A01,33,0,2,1,1
201200000856,A01,7,0,0,7,6
201200000856,B02,7,0,2,1,0
201200000857,A01,7,0,1,1,1
201200000858,A01,7,0,0,9,1
201200000859,A01,7,13,0,1,1
201200000860,A01,10,0,2,1,1
201200000860,B02,7,0,2,2,1
201200000861,A01,7,0,2,1,1
201200000861,B02,7,0,0,1,1
201200000862,B02,33,0,2,1,13
201200000862,A01,7,0,2,8,15
201200000863,B02,33,0,2,8,15
201200000863,A01,7,0,2,8,1
201200000864,B02,33,0,2,3,15
201200000864,A01,33,0,2,2,17
201200000865,A01,33,5,0,5,14
201200000866,C03,1,0,2,0,1
201200000866,B02,7,0,9,2,17
201200000866,A01,7,0,2,7,17
201200000867,B02,7,0,2,8,15
201200000867,A01,33,1,2,1,1
201200000868,A01,1,0,0,4,1
201200000868,B02,7,0,9,2,2
201200000869,A01,7,0,2,2,2
201200000869,B02,2,0,2,4,15
201200000870,A01,7,0,0,6,13
201200000871,B02,1,0,2,4,1
201200000871,A01,7,0,2,2,1
201200000872,A01,2,8,0,1,19
201200000873,A01,7,2,0,2,14
201200000874,A01,7,0,0,3,1
201200000875,A01,2,0,2,1,1
201200000875,B02,7,0,0,6,15
201200000876,A01,31,14,0,1,1
201200000877,A01,7,13,0,2,1
201200000878,C03,10,0,2,1,1
201200000878,B02,14,0,2,8,1
201200000878,A01,7,0,2,1,13
201200000879,A01,33,13,0,9,1
201200000880,A01,33,16,0,0,1
201200000881,A01,7,0,2,2,2
201200000881,B02,33,0,0,4,15
201200000882,A01,7,16,0,9,1
201200000883,A01,31,0,1,1,21
201200000883,B02,33,0,0,8,1
201200000884,B02,1,0,2,1,1
201200000884,A01,7,0,9,3,17
201200000885,A01,33,6,0,1,1
201200000886,A01,7,2,0,1,1
201200000887,A01,7,0,2,5,9
201200000887,B02,7,0,2,1,1
201200000888,A01,7,13,0,1,16
201200000889,B02,7,0,2,3,1
201200000889,A01,7,0,2,3,5
201200000890,A01,17,0,2,6,14
201200000890,B02,30,0,2,1,13
201200000891,A01,7,0,1,4,20
201200000892,C03,7,0,2,1,1
201200000892,A01,7,1,0,1,1
201200000892,B02,17,1,0,6,24
201200000893,A01,7,6,0,1,1
201200000894,A01,7,8,0,1,1
201200000895,B02,7,0,0,8,6
201200000895,A01,33,0,2,1,1
201200000896,B02,7,8,0,2,1
201200000896,A01,7,0,2,1,19
201200000897,A01,7,0,1,2,1
201200000898,A01,2,1,0,1,13
201200000899,A01,33,13,0,1,1
201200000900,A01,7,0,2,1,9
201200000900,B02,14,0,2,7,1
201200000901,B02,7,0,2,1,1
201200000901,A01,7,0,2,1,13
201200000902,B02,7,0,0,3,15
201200000902,A01,1,0,0,3,15
201200000903,B02,1,0,2,8,1
201200000903,A01,7,0,2,2,19
201200000904,A01,7,0,1,2,14
201200000905,A01,7,6,0,2,13
201200000906,A01,7,13,0,1,1
201200000907,A01,33,3,0,1,17
201200000908,C01,17,0,0,0,15
201200000908,B02,7,0,2,5,17
201200000908,A03,7,0,2,3,17
201200000909,B02,10,0,2,2,1
201200000909,A01,7,0,2,1,1
201200000910,A01,7,13,0,2,14
201200000911,A01,1,1,0,1,21
201200000912,B02,7,0,2,3,5
201200000912,A01,7,0,2,3,2
201200000913,A01,30,0,2,1,13
201200000913,B02,10,0,2,2,1
201200000914,A01,10,13,0,1,1
201200000915,A01,33,0,0,0,1
201200000916,A01,7,2,0,9,15
201200000917,B02,7,0,2,1,1
201200000917,A01,7,0,2,8,19
201200000918,A01,30,8,0,1,1
201200000919,A01,7,13,0,1,1
201200000920,A01,7,0,0,3,19
201200000920,B02,33,0,2,1,0
201200000921,A01,30,0,0,0,1
201200000922,A01,2,0,1,7,21
201200000923,A01,7,0,1,3,16
201200000924,A01,33,13,0,8,13
201200000925,B02,34,0,2,1,1
201200000925,A01,7,0,2,3,16
201200000926,A01,7,0,1,3,1
201200000927,A01,7,2,0,1,1
201200000928,A01,7,2,0,1,1
201200000929,A01,7,0,2,9,1
201200000929,D04,7,13,0,7,21
201200000929,B02,7,0,2,8,1
201200000929,C03,7,0,2,1,1
201200000930,B02,17,0,2,2,1
201200000930,A01,7,0,2,1,5
201200000931,B02,15,0,2,6,20
201200000931,A01,7,0,2,3,1
201200000932,B02,33,0,2,1,1
201200000932,A01,7,0,2,5,15
201200000933,A01,7,0,2,2,9
201200000933,B02,30,0,2,4,1
201200000934,B02,99,0,2,2,17
201200000934,A01,7,13,2,3,1
201200000935,A01,7,13,0,2,1
201200000936,A01,30,0,2,1,1
201200000936,B02,7,0,2,6,1
201200000937,A01,7,0,2,2,15
201200000937,B02,30,0,2,1,1
201200000938,B02,33,0,2,1,1
201200000938,A01,7,0,2,1,15
201200000939,B02,7,0,9,2,1
201200000939,A01,1,0,2,1,1
201200000940,A01,30,0,2,1,13
201200000940,B02,7,0,2,3,1
201200000941,B02,7,0,2,1,1
201200000941,A01,7,0,2,8,13
201200000942,A01,7,6,0,1,0
201200000943,B02,30,0,2,8,9
201200000943,A01,7,0,2,1,1
201200000944,B02,7,0,2,8,1
201200000944,A01,7,13,2,1,13
201200000945,B02,7,0,2,3,16
201200000945,A01,10,0,2,7,1
201200000946,B02,7,0,2,5,23
201200000946,C03,7,0,2,3,1
201200000946,A01,7,0,2,3,1
201200000947,A01,36,0,2,1,1
201200000947,B02,7,0,0,3,15
201200000948,B02,7,-1,2,1,1
201200000948,A01,7,-1,2,2,15
201200000949,A01,7,0,9,2,1
201200000949,B02,1,0,2,8,1
201200000950,B02,2,0,2,3,15
201200000950,A01,7,0,2,2,13
201200000951,B02,7,0,2,3,1
201200000951,A01,7,0,2,3,1
201200000952,A01,30,6,0,1,1
201200000953,A01,7,0,0,8,1
201200000954,A01,10,0,2,2,14
201200000954,B02,10,0,0,3,1
201200000955,B02,7,0,2,3,1
201200000955,A01,10,0,2,2,1
201200000956,B02,7,0,2,1,1
