Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
201700050116,B01,7,0,2,8,13
201700050117,A01,30,0,1,1,1
201700050118,A01,7,1,0,2,14
201700050119,B01,10,9,0,0,11
201700050119,A01,7,0,2,8,1
201700050120,A01,33,0,2,1,7
201700050120,B01,7,0,2,2,2
201700050121,A01,7,0,2,3,15
201700050121,B01,33,0,2,1,1
201700050122,A01,7,0,1,1,1
201700050123,A01,32,0,2,1,2
201700050123,B01,7,0,0,6,1
201700050124,A01,7,0,2,1,2
201700050124,B01,7,0,2,4,2
201700050125,A01,7,0,1,1,2
201700050126,B01,7,0,2,7,16
201700050126,A01,32,0,2,8,0
201700050127,A01,7,0,1,3,1
201700050128,B01,1,0,2,0,0
201700050128,A01,7,0,9,7,16
201700050129,A01,7,0,2,7,1
201700050129,B01,7,0,2,1,1
201700050130,A01,7,0,2,2,2
201700050130,B01,7,0,2,5,2
201700050131,A01,7,1,0,2,1
201700050132,A01,7,8,0,3,1
201700050133,B01,7,0,2,1,2
201700050133,A01,7,0,2,4,2
201700050133,C01,7,0,2,4,15
201700050134,B01,1,0,2,7,15
201700050134,A01,32,0,2,2,1
201700050135,A01,7,0,2,7,1
201700050135,B01,32,0,2,1,1
201700050136,B01,13,0,2,0,0
201700050136,A01,33,0,2,0,0
201700050137,A01,7,0,2,4,2
201700050137,B01,1,0,2,1,2
201700050138,A01,7,0,1,1,1
201700050139,A01,33,0,2,1,2
201700050139,B01,7,0,2,7,16
201700050140,A01,7,0,1,6,19
201700050141,B01,30,0,2,1,2
201700050141,A01,7,0,2,1,2
201700050142,A01,31,0,2,8,18
201700050142,B01,7,0,2,2,16
201700050143,A01,33,8,0,1,0
201700050144,A01,7,0,2,1,1
201700050144,B01,1,0,2,6,19
201700050145,A01,32,0,2,1,1
201700050145,B01,7,0,2,8,15
201700050146,A01,7,0,2,4,4
201700050146,B01,7,0,2,1,1
201700050147,A01,7,0,1,0,16
201700050148,A01,7,0,2,3,1
201700050148,B01,7,0,2,1,9
201700050149,A01,7,0,2,3,15
201700050149,B01,31,0,2,1,17
201700050150,A01,7,0,2,2,15
201700050150,B01,1,0,2,1,5
201700050151,B01,7,1,2,1,2
201700050151,A01,7,0,2,4,23
201700050152,A01,33,0,2,1,5
201700050152,B01,7,0,2,3,15
201700050153,A01,7,0,2,2,2
201700050153,B01,7,0,2,6,9
201700050154,A01,7,0,9,3,20
201700050154,B01,30,0,2,2,17
201700050154,C01,7,0,2,0,23
201700050155,B01,7,0,2,4,2
201700050155,A01,7,0,2,1,2
201700050156,A01,7,0,2,7,15
201700050156,B01,7,0,2,1,1
201700050157,B01,7,1,2,2,16
201700050157,A01,99,0,2,1,14
201700050158,A01,7,0,1,4,4
201700050159,A01,7,0,2,4,23
201700050159,B01,1,0,2,4,7
201700050160,B01,33,0,2,1,17
201700050160,A01,7,0,2,3,15
201700050161,A01,7,0,2,1,2
201700050161,B01,7,0,2,4,2
201700050162,B01,30,3,2,6,2
201700050162,A01,7,0,2,2,2
201700050163,C01,7,0,2,4,2
201700050163,A01,34,0,2,1,2
201700050163,B01,31,0,2,4,2
201700050164,A01,7,0,1,2,17
201700050165,A01,7,0,2,1,17
201700050165,B01,20,0,2,1,23
201700050166,A01,7,0,2,7,20
201700050166,B01,37,12,2,3,2
201700050167,A01,7,0,1,1,2
201700050168,B01,31,0,2,1,18
201700050168,A01,7,0,0,5,12
201700050169,A01,7,0,1,1,1
201700050170,A01,7,0,2,4,23
201700050170,B01,7,0,2,1,23
201700050171,A01,7,9,0,1,1
201700050172,A01,7,0,1,2,1
201700050173,A01,7,0,1,2,1
201700050174,A01,7,0,2,1,2
201700050174,B01,7,0,2,4,2
201700050175,A01,7,8,2,2,12
201700050176,A01,31,0,2,1,2
201700050176,B01,7,0,2,4,1
201700050177,A01,7,0,1,4,20
201700050178,A01,33,0,1,2,9
201700050179,B01,7,0,2,3,15
201700050179,A01,34,0,2,3,8
201700050180,A01,7,0,2,1,15
201700050180,B01,2,0,2,1,1
201700050181,A01,34,0,2,1,8
201700050181,B01,7,0,2,7,19
201700050182,B01,30,0,2,1,0
201700050182,A01,7,0,2,7,10
201700050183,A01,31,0,1,1,21
201700050184,B01,7,0,2,7,17
201700050184,A01,1,0,2,8,15
201700050185,A01,31,0,2,7,17
201700050185,B01,7,0,2,6,19
201700050186,A01,33,7,0,1,16
201700050187,A01,7,0,1,1,2
201700050188,B01,33,0,2,8,1
201700050188,Z01,7,0,2,5,10
201700050189,A01,14,0,0,3,16
201700050190,A01,7,0,1,6,15
201700050191,A01,34,0,2,8,18
201700050191,B01,7,0,2,7,16
201700050192,A01,7,2,2,1,0
201700050192,B01,7,0,2,4,0
201700050193,B01,7,0,2,1,1
201700050193,C01,7,0,2,7,1
201700050193,A01,7,0,2,1,9
201700050194,A01,7,0,2,1,2
201700050194,B01,7,0,9,4,23
201700050195,A01,7,0,1,2,1
201700050196,A01,7,0,1,1,1
201700050197,B01,33,0,2,1,1
201700050197,A01,7,0,2,2,15
201700050198,A01,7,0,2,7,16
201700050198,B01,7,1,2,1,18
201700050199,B01,31,0,2,1,1
201700050199,A01,7,0,2,3,15
201700050200,B01,7,0,2,1,23
201700050200,C01,7,0,2,4,23
201700050200,A01,7,0,2,1,9
201700050201,A01,7,0,2,3,15
201700050201,B01,1,0,2,1,0
201700050202,B01,7,0,2,4,1
201700050202,A01,7,0,2,1,2
201700050203,A01,7,0,1,7,15
201700050204,A01,7,0,2,3,0
201700050204,B01,7,0,2,6,16
201700050205,B01,7,0,2,6,17
201700050205,A01,31,0,2,7,17
201700050206,A01,1,0,2,7,19
201700050206,B01,7,0,2,1,1
201700050207,B01,7,9,1,7,21
201700050207,A01,7,0,2,3,19
201700050208,B01,7,0,2,4,23
201700050208,A01,7,0,2,1,2
201700050208,C01,7,0,2,4,23
201700050209,B01,7,0,2,3,15
201700050209,A01,34,0,2,1,1
201700050210,A01,7,0,1,1,2
201700050211,A01,7,0,2,1,12
201700050211,C01,7,0,2,4,23
201700050211,B01,7,0,2,5,23
201700050212,A01,7,0,2,4,2
201700050212,B01,31,0,2,1,2
201700050213,A01,7,0,2,1,9
201700050213,B01,7,0,2,3,16
201700050214,A01,1,0,2,7,19
201700050214,B01,7,0,9,3,1
201700050215,B01,1,1,0,1,1
201700050215,A01,10,0,2,8,22
201700050216,A01,7,0,2,1,23
201700050216,B01,7,0,2,4,23
201700050217,A01,13,0,2,1,2
201700050217,B01,13,0,2,4,2
201700050217,C01,13,0,9,4,2
201700050218,B01,7,0,2,4,2
201700050218,A01,7,0,2,1,1
201700050219,A01,7,0,2,3,19
201700050219,B01,33,0,2,1,1
201700050220,Z01,14,0,2,0,9
201700050220,B01,30,0,2,0,0
201700050221,A01,7,0,1,2,16
201700050222,A01,7,0,1,3,19
201700050223,B01,7,1,2,4,2
201700050223,C01,7,0,2,4,23
201700050223,A01,7,0,2,1,2
201700050224,A01,33,0,2,2,1
201700050224,B01,7,0,2,2,15
201700050225,A01,7,0,2,3,13
201700050225,B01,7,0,2,3,1
201700050226,B01,7,0,2,4,1
201700050226,A01,7,0,2,1,2
201700050226,C01,7,0,2,4,2
201700050227,A01,1,12,0,1,16
201700050228,B01,7,0,2,4,23
201700050228,A01,7,0,2,1,2
201700050229,A01,10,0,2,1,2
201700050229,B01,7,0,2,9,23
201700050230,A01,7,0,2,3,13
201700050230,B01,7,0,2,3,1
201700050231,A01,1,0,9,0,0
201700050232,B01,31,0,2,7,1
201700050232,A01,10,0,2,2,9
201700050233,A01,1,0,1,2,2
201700050234,A01,99,0,1,2,15
201700050235,B01,37,0,2,2,21
201700050235,A01,7,0,2,8,10
201700050236,A01,7,1,2,7,0
201700050236,B01,7,0,1,8,1
201700050237,A01,31,0,2,7,15
201700050237,B01,7,0,2,5,1
201700050238,B01,99,0,9,1,0
201700050238,A01,99,0,9,1,0
201700050239,A01,7,0,2,2,15
201700050239,B01,7,0,2,3,1
201700050240,B01,7,0,2,4,2
201700050240,A01,7,0,2,1,2
201700050241,A01,7,0,2,7,19
201700050241,B01,7,0,2,3,19
201700050242,A01,10,0,1,1,19
201700050243,A01,31,0,1,1,1
201700050244,C01,7,0,2,1,9
201700050244,A01,33,16,0,7,9
201700050244,B01,7,0,2,4,23
201700050245,B01,30,0,2,8,2
201700050245,A01,7,0,2,1,15
201700050246,A01,7,0,2,3,15
201700050246,B01,7,0,2,8,2
201700050247,A01,7,0,2,2,16
201700050247,B01,1,0,2,1,1
201700050248,A01,7,0,9,2,15
201700050248,B01,99,0,2,1,1
201700050249,A01,34,0,2,1,2
201700050249,B01,7,0,2,6,15
201700050250,A01,7,0,1,2,1
201700050251,A01,7,0,2,1,2
201700050251,B01,7,0,2,8,1
201700050252,B01,7,0,2,4,23
201700050252,A01,7,0,2,1,12
201700050253,A01,7,0,2,3,10
201700050253,B01,33,16,2,2,17
201700050254,A01,7,0,1,2,1
201700050255,A01,7,0,1,2,1
201700050256,A01,31,0,2,2,7
201700050256,B01,7,0,9,6,13
201700050257,B01,7,0,2,3,1
201700050257,A01,34,0,2,3,15
201700050258,B01,1,0,2,5,19
201700050258,A01,7,0,9,1,16
201700050259,A01,7,0,1,1,2
201700050260,A01,7,0,1,2,1
201700050261,A01,7,1,0,1,1
201700050262,A01,7,0,1,3,1
201700050263,A01,7,0,2,2,1
201700050263,B01,7,0,2,3,0
201700050264,B01,1,0,2,1,19
201700050264,A01,2,16,2,6,20
201700050265,C01,7,0,2,5,23
201700050265,B01,31,0,2,3,1
201700050265,A01,7,0,2,2,12
201700050266,A01,33,14,0,1,17
201700050267,A01,7,0,2,1,23
201700050267,B01,1,0,2,1,1
201700050268,B01,7,0,2,3,15
201700050268,A01,33,0,2,7,17
201700050269,B01,7,0,2,1,1
201700050269,A01,7,0,2,7,1
201700050270,A01,7,0,2,8,19
201700050270,B01,7,0,2,2,1
201700050271,A01,7,10,0,1,14
201700050272,B01,99,0,2,0,15
201700050272,Z01,1,0,2,3,19
201700050273,B01,33,0,2,1,1
201700050273,A01,7,0,2,1,15
201700050274,B01,7,0,2,4,1
201700050274,A01,7,0,2,1,1
201700050274,C01,7,0,2,4,12
201700050275,A01,7,0,2,3,15
201700050275,B01,34,0,2,1,17
201700050276,A01,1,6,0,1,16
201700050277,B01,7,0,2,4,1
201700050277,A01,31,0,2,1,1
201700050278,B01,7,0,2,8,19
201700050278,A01,7,0,2,1,19
201700050279,A01,7,12,0,0,0
201700050280,B01,31,0,2,1,1
201700050280,A01,7,0,2,3,9
201700050281,B01,7,0,2,4,2
201700050281,A01,7,0,2,1,2
201700050282,B01,7,0,2,2,16
201700050282,A01,33,0,2,3,18
201700050283,A01,7,0,1,1,1
201700050284,B01,7,0,2,4,23
201700050284,A01,7,0,2,1,2
201700050285,A01,7,0,2,3,1
201700050285,B01,1,0,2,7,1
201700050286,A01,7,0,2,1,2
201700050286,C01,7,0,2,1,2
201700050286,B01,10,0,2,4,23
201700050287,A01,7,0,2,3,9
201700050287,B01,31,0,2,2,1
201700050288,B01,1,0,2,6,19
201700050288,A01,7,0,9,3,1
201700050289,A01,7,1,2,1,14
201700050290,A01,10,0,2,3,2
201700050290,B01,7,0,2,5,2
201700050291,B01,33,0,2,1,9
201700050291,A01,7,0,2,3,9
201700050292,A01,31,11,2,3,1
201700050293,A01,33,0,2,2,17
201700050293,B01,7,0,2,2,15
201700050294,A01,7,0,2,3,15
201700050294,B01,33,0,2,1,17
201700050295,A01,1,0,1,1,18
201700050296,A01,31,0,0,7,1
201700050297,A01,7,0,2,1,19
201700050297,B01,7,0,2,8,19
201700050298,B01,7,0,2,1,1
201700050298,A01,7,0,2,3,15
201700050299,A01,7,0,2,1,1
201700050299,B01,1,0,2,8,1
201700050300,B01,7,0,2,1,1
201700050300,C01,7,0,2,4,23
201700050300,A01,7,0,2,8,1
201700050301,A01,1,0,2,3,2
201700050302,A01,7,0,2,1,19
201700050302,B01,7,0,2,2,19
201700050303,A01,7,0,2,7,15
201700050303,B01,7,0,2,1,1
201700050304,A01,7,0,1,0,1
201700050305,A01,7,0,1,1,15
201700050306,A01,31,0,2,1,1
201700050306,B01,13,0,2,3,15
201700050307,A01,7,0,2,4,23
201700050307,B01,7,0,2,1,1
201700050308,A01,7,0,2,1,15
201700050308,B01,7,0,2,3,1
201700050309,B01,7,0,2,3,19
201700050309,A01,7,0,2,3,15
201700050310,B01,33,0,2,1,2
201700050310,A01,7,0,2,2,15
201700050311,A01,7,0,2,1,2
201700050311,B01,31,0,2,4,2
201700050312,A01,33,0,2,3,7
201700050313,A01,7,4,2,6,12
201700050313,B01,7,0,2,1,18
201700050314,Z01,7,0,1,2,17
201700050315,B01,34,0,2,1,1
201700050315,A01,7,0,2,1,15
201700050316,A01,33,0,2,1,1
201700050316,B01,7,0,2,3,15
201700050317,A01,7,0,2,1,2
201700050317,B01,7,0,2,4,1
201700050318,A01,99,12,0,1,2
201700050319,B01,1,0,2,3,1
201700050319,A01,7,0,2,2,1
201700050320,B01,7,0,2,1,23
201700050320,A01,7,0,2,1,1
201700050320,C01,7,0,2,4,23
201700050321,A01,7,0,2,1,15
201700050321,B01,7,0,2,3,2
201700050322,A01,7,0,2,7,19
201700050322,B01,31,0,2,1,1
201700050323,B01,33,0,2,1,1
201700050323,A01,7,0,2,8,9
201700050324,Z01,7,0,1,1,1
201700050325,A01,7,0,1,1,15
201700050326,B01,7,0,2,3,9
201700050326,A01,30,0,2,1,1
201700050327,A01,7,0,1,2,21
201700050328,A01,7,0,1,3,20
201700050329,A01,7,4,0,1,1
201700050330,B01,7,0,2,4,2
201700050330,A01,7,0,2,1,2
201700050330,C01,7,0,2,4,2
201700050331,A01,10,15,0,1,1
201700050332,B01,1,0,2,7,1
201700050332,A01,7,0,2,3,15
201700050333,B01,7,0,2,6,23
201700050333,A01,31,0,2,2,17
201700050334,C01,7,0,2,4,23
201700050334,B01,7,0,2,4,23
201700050334,A01,7,1,0,1,1
201700050335,B01,1,1,0,1,1
201700050335,A01,7,0,2,8,22
201700050336,A01,7,0,2,5,15
201700050336,B01,33,0,2,1,1
201700050337,A01,7,0,1,1,1
201700050338,A01,33,0,2,1,18
201700050338,B01,1,0,2,4,1
201700050339,B01,10,0,2,1,2
201700050339,A01,10,0,2,1,2
201700050339,C01,7,0,2,4,2
201700050340,A01,3,0,2,7,1
201700050341,C01,7,0,2,1,2
201700050341,A01,7,0,2,4,2
201700050341,B01,7,0,2,4,2
201700050342,A01,33,1,0,1,1
201700050343,A01,10,0,1,5,1
201700050344,B01,7,0,2,4,1
201700050344,A01,7,0,2,1,1
201700050345,A01,7,0,2,3,9
201700050345,B01,31,0,2,1,1
201700050346,A01,7,0,1,1,1
201700050347,A01,7,0,2,1,9
201700050347,B01,15,0,2,7,1
201700050348,A01,7,0,2,1,1
201700050348,B01,33,8,2,8,1
201700050349,B01,33,0,2,2,9
201700050349,A01,7,0,2,6,23
201700050350,A01,7,9,0,1,2
201700050351,A01,7,0,1,3,1
201700050352,A01,7,0,2,8,1
201700050352,B01,15,0,2,2,16
201700050353,A01,7,0,1,2,15
201700050354,Z01,7,0,2,3,9
201700050354,B01,37,0,2,2,1
201700050355,A01,7,0,1,1,1
201700050356,A01,30,0,0,8,15
201700050357,A01,7,7,2,8,15
201700050357,B01,7,0,2,1,1
201700050358,A01,7,0,1,3,1
201700050359,A01,33,0,1,1,3
201700050360,A01,7,0,2,3,15
201700050360,B01,30,0,2,1,0
201700050361,A01,30,0,2,7,1
201700050362,B01,7,0,2,1,1
201700050362,A01,7,0,2,8,15
201700050363,A01,31,0,2,1,16
201700050364,B01,7,0,2,2,0
201700050364,A01,7,0,2,3,0
201700050365,A01,7,0,9,1,9
201700050365,B01,1,0,9,4,1
201700050366,A01,7,0,1,2,1
201700050367,B01,7,0,2,3,1
201700050367,C01,7,0,2,3,1
201700050367,A01,7,0,2,1,13
201700050368,B01,99,0,2,4,1
201700050368,C01,7,1,0,7,24
201700050368,A01,7,0,2,3,20
201700050369,B01,99,0,2,2,5
201700050369,A01,10,0,2,2,21
201700050370,A01,7,0,1,1,16
201700050371,A01,7,0,1,1,12
201700050372,A01,7,6,0,1,1
201700050373,B01,31,0,2,1,1
201700050373,A01,7,0,2,3,9
201700050374,B01,7,0,2,1,1
201700050374,A01,7,0,2,8,0
201700050375,B01,7,0,2,1,1
201700050375,A01,7,0,2,2,1
201700050376,B01,34,0,0,8,1
201700050377,C01,7,0,2,8,1
201700050377,B01,7,0,2,3,1
201700050377,A01,33,0,2,1,13
201700050378,A01,7,0,1,3,1
201700050379,A01,7,1,1,2,17
201700050380,A01,7,0,1,3,1
201700050381,A01,30,0,2,3,24
201700050381,B01,1,0,2,1,1
201700050382,A01,7,15,0,1,1
201700050383,A01,7,0,1,1,15
201700050384,B01,10,0,2,1,2
201700050384,A01,7,8,2,8,2
201700050385,B01,3,0,2,1,1
201700050385,A01,31,0,2,4,23
201700050386,B01,34,0,0,2,17
201700050386,A01,7,0,2,3,10
201700050387,B01,31,0,2,1,1
201700050387,A01,7,0,2,3,9
201700050388,B01,7,0,2,1,19
201700050388,A01,33,0,2,7,1
201700050389,A01,7,0,1,1,1
201700050390,A01,7,0,1,0,11
201700050391,A01,34,0,0,7,23
201700050392,A01,7,0,1,1,2
201700050393,A01,7,0,2,3,1
201700050393,B01,7,0,2,3,1
201700050394,C01,37,0,2,1,1
201700050394,A01,7,0,2,1,2
201700050394,B01,7,0,2,6,2
201700050395,A01,7,0,1,2,1
201700050396,A01,37,0,1,4,9
201700050397,B01,7,0,2,1,2
201700050397,A01,7,0,2,1,5
201700050398,A01,7,0,1,2,17
201700050399,A01,7,0,2,6,21
201700050399,B01,33,0,2,1,21
201700050400,A01,7,0,1,1,1
201700050401,B01,10,0,2,4,23
201700050401,A01,7,0,2,1,1
201700050401,C01,10,0,2,4,23
201700050402,A01,7,0,2,2,9
201700050402,C01,7,0,2,3,1
201700050402,B01,7,0,2,3,1
201700050403,A01,7,0,1,1,1
201700050404,B01,7,0,2,6,9
201700050404,A01,31,0,2,1,9
201700050405,A01,1,0,1,2,1
201700050406,A01,1,0,2,1,5
201700050406,B01,34,0,2,3,1
201700050407,A01,1,0,1,3,19
201700050408,B01,7,16,2,3,9
201700050408,A01,7,0,2,5,9
201700050409,A01,7,0,2,1,16
201700050409,B01,7,0,2,2,1
201700050410,A01,7,0,1,4,4
201700050411,B01,7,1,2,1,1
201700050411,A01,7,0,2,2,1
201700050412,A01,7,0,1,2,1
201700050413,B01,7,0,2,3,1
201700050413,A01,7,0,2,1,19
201700050414,A01,7,0,2,4,2
201700050414,Z01,10,0,2,1,2
201700050415,A01,7,0,1,3,2
201700050416,A01,33,0,0,0,0
201700050417,B01,2,0,2,0,21
201700050417,A01,7,0,2,0,20
201700050418,A01,7,0,2,8,16
201700050418,B01,7,0,2,1,1
201700050419,A01,13,0,2,8,15
201700050419,B01,33,0,2,2,21
201700050420,A01,7,0,2,7,5
201700050420,B01,33,0,2,1,1
201700050421,A01,1,0,2,1,2
201700050421,B01,7,0,2,4,2
201700050422,A01,7,0,2,8,11
201700050422,B01,31,0,2,7,17
201700050423,A01,34,0,2,7,21
201700050423,B01,10,0,2,3,9
201700050424,A01,7,1,0,2,14
201700050425,A01,33,0,0,0,1
201700050426,A01,10,0,2,1,13
201700050426,B01,15,0,2,3,1
201700050427,A01,7,8,0,1,2
201700050428,B01,7,0,2,4,9
201700050428,A01,7,0,2,1,9
201700050429,A01,33,0,0,0,0
201700050430,A01,15,0,2,1,2
201700050430,B01,7,0,2,4,2
201700050431,A01,7,0,0,0,0
201700050432,A01,15,0,2,1,2
201700050432,B01,17,0,2,4,2
201700050432,C01,17,0,2,0,2
201700050432,D01,7,0,2,0,2
201700050432,E01,7,0,2,0,2
201700050432,F02,10,0,2,4,2
201700050432,G02,7,0,2,4,2
201700050433,A01,15,0,2,1,2
201700050433,E01,7,0,2,4,2
201700050433,C01,7,0,2,4,2
201700050433,F02,7,0,2,4,2
201700050433,D01,7,0,2,4,2
201700050433,B01,17,0,2,0,2
201700050434,A01,7,0,2,1,0
201700050434,B01,7,0,2,4,2
201700050434,C01,7,0,2,4,2
201700050434,D01,7,0,2,4,2
201700050435,B01,10,0,2,1,2
201700050435,A01,7,4,2,3,2
201700050436,A01,10,13,0,0,14
201700050437,A01,7,3,0,1,13
201700050437,B01,7,1,0,1,2
201700050437,C01,10,1,0,1,1
201700050437,D01,15,0,2,6,24
201700050438,A01,15,0,1,1,1
201700050439,A01,7,4,0,7,12
201700050440,A01,15,0,2,1,2
201700050440,B01,7,0,2,4,2
201700050440,C01,7,0,2,4,2
201700050441,A01,10,0,2,1,2
201700050441,B01,15,0,2,4,2
201700050442,A01,33,0,2,1,2
201700050442,B01,7,0,2,4,2
201700050443,A01,7,0,2,1,2
201700050443,B01,15,0,2,4,2
201700050444,A01,7,0,1,1,1
201700050445,B01,7,0,2,4,2
201700050445,A01,7,0,2,1,2
201700050446,A01,7,0,2,1,2
201700050446,B01,7,0,2,4,2
201700050447,A01,13,0,2,1,2
201700050448,A01,7,3,0,8,13
201700050449,A01,7,0,2,1,2
201700050449,B01,7,0,2,4,2
201700050450,A01,7,0,0,0,23
201700050451,A01,7,0,2,1,11
201700050451,B01,33,0,2,7,1
201700050452,A01,7,0,2,2,13
201700050452,B01,7,0,2,8,1
201700050453,A01,17,3,0,8,1
201700050454,B01,15,0,2,4,2
201700050454,A01,10,0,2,1,2
201700050455,A01,7,0,2,1,1
201700050455,B01,15,0,2,4,1
201700050456,A01,7,0,9,9,13
201700050457,A01,33,0,2,1,2
201700050457,B01,10,0,2,4,2
201700050458,A01,7,0,2,1,2
201700050458,B01,17,0,2,4,1
201700050459,A01,7,0,0,9,21
201700050460,A01,7,0,2,1,2
201700050460,B01,7,0,0,4,2
201700050461,A01,7,0,0,4,2
201700050461,B01,7,0,2,1,2
201700050462,A01,7,0,2,1,2
201700050462,Z01,7,0,0,4,2
201700050463,A01,33,16,0,0,0
201700050464,A01,7,9,0,1,14
201700050465,B01,7,0,2,1,21
201700050465,C01,7,0,2,1,21
201700050465,A01,7,0,2,0,21
201700050466,A01,7,0,2,1,2
201700050466,B01,7,0,0,4,2
201700050467,A01,7,0,2,5,12
201700050467,C01,7,0,2,0,1
201700050467,B01,15,0,2,3,1
201700050468,A01,7,0,2,1,2
201700050468,B01,7,0,2,4,1
201700050469,A01,7,13,0,0,0
201700050470,A01,33,0,2,8,21
201700050471,A01,7,3,0,2,14
201700050472,A01,33,0,2,1,2
201700050472,B01,7,0,2,5,1
201700050472,Z01,17,0,2,8,1
201700050473,B01,33,0,2,1,14
201700050473,A01,7,0,2,3,12
201700050474,A01,33,0,2,7,12
201700050474,B01,10,0,2,8,1
201700050474,C01,7,0,2,7,1
201700050475,A01,7,4,0,1,1
201700050476,A01,7,0,2,1,1
201700050476,B01,7,0,2,4,1
201700050476,C01,7,0,2,4,1
201700050477,A01,10,0,1,4,4
201700050478,B01,7,0,2,1,2
201700050478,A01,10,0,2,4,1
201700050479,A01,7,0,2,1,2
201700050479,B01,7,0,2,1,2
201700050479,C01,7,0,2,1,2
201700050479,D01,7,0,2,5,2
201700050480,A01,7,0,0,0,21
201700050481,A01,7,0,0,1,1
201700050482,B01,7,0,2,1,0
201700050482,A01,7,3,0,0,0
201700050483,C01,7,0,2,0,1
201700050483,B01,7,0,2,7,1
201700050483,A01,17,0,2,8,11
201700050484,B01,15,0,2,4,1
201700050484,A01,37,0,2,1,2
201700050485,A01,7,0,2,4,2
201700050485,B01,7,0,2,1,2
201700050486,B01,10,0,2,4,2
201700050486,Z01,7,0,2,1,2
201700050487,A01,7,4,0,2,15
201700050488,A01,33,0,2,7,3
201700050488,B01,7,0,2,8,11
201700050489,A01,7,0,1,2,2
201700050490,B01,7,14,0,1,1
201700050490,A01,7,0,2,4,23
201700050491,B01,7,0,2,4,2
201700050491,A01,33,0,2,1,2
201700050492,A01,7,0,2,8,23
201700050492,B01,7,0,2,1,2
201700050493,A01,7,0,2,1,2
201700050493,B01,7,0,1,4,2
201700050494,A01,33,0,0,0,0
201700050495,A01,33,0,2,1,2
201700050495,B01,7,0,2,4,2
201700050496,A01,33,0,2,1,13
201700050496,B01,7,0,2,5,2
201700050497,A01,31,0,2,1,14
201700050497,B01,15,0,2,4,23
201700050498,C01,7,0,2,1,2
201700050498,A01,15,0,0,0,0
201700050498,B01,7,0,0,0,0
201700050499,A01,7,3,0,8,0
201700050500,A01,33,0,2,1,2
201700050500,B01,7,0,2,4,1
201700050501,A01,7,0,0,0,0
201700050502,A01,10,4,0,8,16
201700050503,C01,7,0,2,4,1
201700050503,D01,7,0,2,4,1
201700050503,B01,7,0,2,4,1
201700050503,A01,7,0,2,1,1
201700050504,A01,7,0,6,1,0
201700050505,A01,7,0,2,0,21
201700050505,B01,7,0,0,0,0
201700050506,A01,7,4,0,0,0
201700050507,C01,7,0,2,1,1
201700050507,A01,7,0,2,8,0
201700050507,B01,15,0,2,2,0
201700050508,A01,7,10,0,9,0
201700050509,A01,10,2,2,1,2
201700050509,B01,15,2,0,4,2
201700050510,C01,7,0,2,4,1
201700050510,A01,15,0,2,1,2
201700050510,B01,7,0,2,4,2
201700050510,D01,7,0,2,4,1
201700050511,A01,15,0,2,1,2
201700050511,B01,15,0,2,4,2
201700050512,A01,15,0,2,1,21
201700050512,B01,38,0,2,4,1
201700050512,C01,10,0,2,8,1
201700050512,D01,7,0,2,4,1
201700050512,E01,7,0,2,2,21
201700050512,F02,7,0,2,4,1
201700050512,G02,7,0,2,4,1
201700050512,H02,7,0,2,4,1
201700050512,I02,10,0,2,6,1
201700050512,J02,7,0,2,7,1
201700050512,K03,7,0,2,7,1
201700050513,A01,10,0,2,1,2
201700050513,B01,10,0,2,4,2
201700050513,C01,10,0,2,4,2
201700050513,D01,10,0,2,4,2
201700050514,A01,7,0,1,1,1
201700050514,B01,10,0,1,1,1
201700050515,B01,7,0,2,0,0
201700050515,A01,7,0,2,0,0
201700050515,C01,10,0,2,0,0
201700050516,A01,7,3,2,1,1
201700050516,B01,7,0,2,4,1
201700050517,A01,10,4,0,1,1
201700050518,A01,7,4,0,8,1
201700050519,A01,7,3,0,3,1
201700050520,A01,7,0,2,4,1
201700050520,B01,7,0,2,1,2
201700050521,A01,33,0,0,8,1
201700050522,A01,33,14,0,9,1
201700050523,A01,7,4,0,8,1
201700050524,A01,16,0,0,0,0
201700050525,A01,15,3,2,8,1
201700050525,B01,10,3,2,5,17
201700050525,C01,10,3,0,0,0
201700050526,C01,7,0,2,4,1
201700050526,A01,7,0,2,1,2
201700050526,B01,10,0,2,4,1
201700050527,A01,10,3,0,2,14
201700050528,A01,7,4,0,2,12
201700050529,C01,7,0,2,0,14
201700050529,B01,7,0,2,5,21
201700050529,A01,7,0,2,5,21
201700050530,B01,7,0,2,4,0
201700050530,A01,17,0,2,1,2
201700050531,B01,7,0,1,1,1
201700050531,F02,7,0,1,1,1
201700050531,E01,7,0,1,1,1
201700050531,C01,7,0,1,1,1
201700050531,D01,7,0,1,1,1
201700050531,A01,7,0,1,1,1
201700050532,A01,7,0,0,0,0
201700050533,B01,17,0,2,5,1
201700050533,A01,10,0,2,5,17
201700050534,A01,7,14,0,1,1
201700050535,A01,33,4,0,8,1
201700050536,A01,7,4,0,0,12
201700050537,A01,7,4,0,7,1
201700050538,A01,7,0,2,4,2
201700050538,B01,7,0,2,1,2
201700050539,A01,7,0,0,3,2
201700050540,A01,33,0,2,4,2
201700050540,B01,33,0,2,4,2
201700050541,A01,7,0,2,1,11
201700050541,B01,17,0,2,5,2
201700050541,C01,7,0,2,5,2
201700050542,A01,7,0,2,1,2
201700050542,B01,7,0,2,4,2
201700050543,A01,7,0,2,1,13
