Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
201300017382,A01,7,0,2,1,1
201300017382,B02,7,0,2,1,3
201300017383,A01,33,0,2,1,13
201300017383,B02,10,0,2,3,1
201300017384,A01,7,2,0,8,1
201300017385,B02,17,0,2,3,1
201300017385,A01,10,0,2,3,1
201300017385,C03,7,0,2,3,1
201300017386,A01,7,0,1,1,1
201300017387,A01,33,16,0,0,1
201300017388,A01,7,0,1,3,1
201300017389,B02,21,0,2,4,2
201300017389,A01,7,0,2,1,2
201300017390,A01,2,0,2,1,5
201300017390,B02,7,0,2,2,1
201300017391,A01,7,15,0,2,1
201300017392,A01,7,0,1,8,1
201300017393,A01,33,0,0,7,0
201300017394,A01,7,13,0,1,1
201300017395,B02,14,0,2,1,1
201300017395,A01,7,0,2,7,13
201300017396,A01,33,3,0,7,1
201300017397,A01,36,13,0,1,1
201300017398,A01,7,0,2,1,1
201300017398,B02,20,0,2,8,1
201300017399,A01,7,0,1,1,1
201300017400,A01,31,15,0,0,1
201300017400,B02,7,0,0,0,15
201300017401,A01,7,0,2,1,1
201300017401,B02,7,0,2,7,19
201300017402,A01,7,0,2,3,1
201300017402,B02,7,0,2,3,1
201300017403,A01,33,0,2,1,18
201300017403,B02,7,0,2,7,16
201300017404,B02,7,0,0,7,1
201300017404,A01,1,0,2,1,19
201300017405,B02,7,0,2,4,1
201300017405,A01,36,0,2,1,1
201300017406,B02,7,0,2,3,1
201300017406,A01,7,0,2,3,17
201300017407,A01,7,0,1,8,1
201300017408,A01,7,0,2,3,13
201300017408,C03,7,16,0,1,21
201300017408,B02,7,0,2,9,1
201300017409,A01,7,0,1,2,1
201300017410,B02,7,0,2,8,1
201300017410,A01,7,0,2,2,1
201300017411,A01,1,0,2,1,13
201300017411,B02,7,0,2,1,1
201300017412,B02,33,0,2,1,1
201300017412,A01,7,0,2,7,15
201300017413,A01,33,13,0,2,1
201300017414,A01,7,2,0,2,1
201300017415,A01,7,13,0,2,1
201300017416,B02,33,0,2,1,1
201300017416,A01,7,0,2,5,1
201300017417,A01,7,8,0,1,13
201300017418,B02,7,0,2,1,1
201300017418,A01,7,0,2,7,1
201300017419,A01,10,0,2,1,13
201300017419,B02,7,0,2,1,1
201300017420,A01,33,0,6,1,1
201300017421,A01,33,2,0,1,1
201300017422,A01,7,0,2,8,17
201300017422,B02,14,0,2,3,1
201300017422,C03,10,0,2,1,1
201300017423,A01,17,0,2,1,2
201300017423,B02,17,0,0,4,23
201300017424,A01,7,0,1,2,1
201300017425,A01,7,1,0,2,14
201300017426,A01,30,6,1,1,1
201300017427,A01,7,0,2,1,17
201300017427,B02,7,0,2,3,21
201300017428,B02,7,0,2,1,1
201300017428,A01,7,0,2,7,17
201300017429,A01,33,0,6,1,1
201300017430,B02,7,13,0,1,1
201300017430,A01,7,8,0,7,1
201300017431,A01,15,0,2,3,13
201300017431,B02,15,0,2,3,21
201300017432,A01,7,0,2,3,13
201300017432,B02,7,0,2,3,1
201300017433,B02,2,0,2,1,1
201300017433,A01,7,0,2,5,4
201300017434,A01,7,4,0,3,1
201300017435,A01,7,0,2,1,13
201300017435,B02,7,0,2,1,1
201300017436,B02,7,0,2,2,15
201300017436,A01,7,0,2,1,1
201300017437,A01,7,0,0,3,13
201300017437,B02,7,0,0,7,23
201300017438,A01,7,0,2,1,13
201300017438,B02,7,0,2,1,1
201300017439,B02,7,0,2,1,1
201300017439,A01,7,0,2,1,13
201300017440,A01,7,0,2,1,1
201300017440,B02,7,0,2,7,1
201300017441,A01,7,2,0,4,1
201300017442,A01,7,8,0,0,1
201300017443,A01,33,3,0,0,1
201300017444,A01,7,0,1,2,19
201300017445,A01,7,2,0,7,14
201300017446,A01,33,13,0,1,17
201300017447,A01,33,12,0,1,1
201300017448,A01,7,13,0,1,1
201300017449,A01,10,13,0,3,13
201300017450,B02,1,0,2,1,1
201300017450,A01,7,0,2,8,0
201300017451,A01,7,2,0,3,1
201300017452,C03,33,16,0,8,21
201300017452,B02,33,0,2,1,1
201300017452,A01,30,0,2,8,19
201300017453,A01,7,0,9,2,2
201300017453,B02,1,0,2,4,1
201300017454,A01,7,15,0,2,15
201300017455,B02,14,0,2,2,21
201300017455,A01,7,0,2,3,5
201300017456,A01,33,9,0,1,1
201300017457,A01,36,2,0,2,0
201300017458,A01,7,6,0,1,1
201300017459,A01,7,0,1,2,21
201300017460,A01,7,0,1,3,1
201300017461,A01,7,2,0,1,1
201300017462,A01,7,0,2,1,13
201300017462,B02,15,0,2,1,1
201300017463,A01,30,0,0,2,13
201300017464,B02,14,0,2,3,21
201300017464,A01,7,0,2,7,13
201300017465,B02,10,0,2,1,21
201300017465,A01,7,0,2,1,17
201300017466,B02,7,0,2,7,6
201300017466,A01,7,0,2,1,1
201300017467,A01,7,8,0,7,14
201300017468,A01,2,0,1,1,1
201300017469,B02,7,0,2,1,1
201300017469,D04,7,0,2,8,1
201300017469,C03,7,0,2,8,1
201300017469,A01,7,0,2,1,13
201300017470,A01,7,6,0,1,14
201300017471,A01,7,0,1,1,1
201300017472,B02,7,0,0,1,1
201300017472,A01,7,0,0,3,1
201300017473,B02,7,0,2,1,1
201300017473,A01,7,0,2,1,13
201300017474,A01,7,4,0,1,1
201300017475,B02,7,0,2,3,1
201300017475,A01,7,0,2,3,13
201300017476,A01,7,0,0,9,14
201300017477,A01,7,13,0,9,1
201300017478,A01,10,0,2,3,9
201300017478,B02,7,0,2,3,1
201300017479,A01,7,0,1,1,1
201300017480,A01,7,0,1,1,1
201300017481,A01,33,0,0,0,1
201300017482,A01,36,12,0,1,15
201300017483,B02,2,0,2,9,1
201300017483,A01,7,0,2,8,1
201300017484,B02,7,0,2,7,1
201300017484,A01,10,0,2,3,1
201300017485,A01,17,0,0,8,1
201300017486,A01,30,0,2,1,13
201300017486,B02,7,0,2,1,1
201300017487,A01,7,0,1,1,15
201300017488,A01,7,2,0,1,15
201300017489,A01,7,0,2,1,1
201300017489,B02,7,0,0,4,15
201300017490,A01,30,0,0,3,21
201300017491,B02,33,15,0,1,21
201300017491,A01,7,0,0,0,19
201300017492,A01,33,0,0,1,1
201300017493,A01,2,2,0,7,1
201300017494,A01,7,0,2,2,17
201300017494,B02,1,0,2,6,1
201300017495,A01,7,0,1,1,15
201300017496,A01,10,0,2,2,1
201300017496,B02,7,0,2,7,1
201300017497,A01,7,4,0,8,0
201300017498,A01,2,8,0,7,1
201300017499,A01,33,0,0,1,1
201300017500,A01,7,13,0,9,5
201300017501,B02,33,0,2,1,1
201300017501,A01,17,0,2,2,10
201300017502,A01,7,13,0,1,1
201300017503,B02,7,0,2,1,1
201300017503,A01,7,0,2,3,9
201300017504,A01,7,0,2,1,1
201300017504,B02,7,0,2,2,15
201300017505,B02,32,0,2,1,1
201300017505,A01,7,0,2,2,15
201300017506,A01,10,6,0,3,1
201300017507,A01,30,6,0,1,1
201300017508,A01,31,0,2,1,1
201300017508,B02,7,0,0,5,4
201300017509,A01,7,0,2,3,13
201300017509,B02,7,0,2,3,1
201300017510,A01,33,0,2,2,13
201300017510,B02,7,0,2,2,1
201300017511,A01,7,0,2,1,5
201300017511,B02,7,0,2,3,1
201300017511,C03,7,0,2,3,1
201300017512,A01,7,6,0,1,1
201300017513,A01,30,0,0,0,0
201300017514,A01,7,3,2,2,1
201300017514,B02,7,0,2,3,1
201300017515,A01,7,2,0,1,1
201300017516,A01,7,0,2,5,13
201300017516,B02,10,0,2,2,1
201300017517,B02,7,0,2,3,0
201300017517,A01,33,0,2,3,17
201300017518,A01,33,16,0,1,1
201300017519,B02,1,0,2,4,2
201300017519,A01,99,0,2,0,0
201300017520,A01,7,2,0,1,13
201300017521,A01,99,0,2,1,13
201300017521,B02,33,0,2,3,1
201300017522,A01,7,0,2,7,1
201300017522,B02,38,0,2,1,1
201300017523,A01,7,2,0,1,0
201300017524,A01,7,0,2,1,1
201300017524,B02,7,0,2,1,1
201300017525,A01,7,0,1,3,1
201300017526,A01,7,0,1,3,1
201300017527,A01,7,0,1,2,2
201300017528,A01,7,0,1,1,1
201300017529,A01,7,0,2,3,13
201300017529,B02,10,0,2,3,1
201300017530,A01,10,13,0,2,1
201300017531,A01,30,0,0,1,14
201300017532,A01,7,0,1,4,4
201300017533,B01,21,0,2,3,1
201300017533,A01,33,0,2,1,17
201300017534,A01,7,13,0,3,13
201300017535,A01,31,15,0,1,1
201300017536,B01,21,0,2,8,15
201300017536,A01,7,0,2,1,17
201300017537,A01,7,0,2,3,19
201300017537,B01,2,0,2,1,1
201300017538,A01,7,6,0,1,1
201300017539,B01,7,0,2,1,1
201300017539,A01,7,0,2,8,15
201300017540,A01,7,0,2,1,5
201300017540,B01,10,0,2,1,1
201300017541,A01,14,0,1,6,1
201300017542,A01,30,2,0,1,14
201300017543,A01,7,0,1,1,1
201300017544,A01,33,0,0,7,10
201300017545,A01,10,0,2,7,19
201300017545,B01,34,0,2,1,1
201300017546,A01,33,13,0,7,14
201300017547,A01,10,0,2,1,2
201300017547,B01,2,0,2,7,2
201300017548,B01,7,0,2,3,1
201300017548,A01,7,0,2,7,15
201300017549,A01,7,0,2,1,1
201300017549,B01,7,0,2,1,15
201300017550,B01,7,0,2,3,1
201300017550,A01,7,0,2,2,19
201300017551,A01,7,0,9,2,19
201300017551,B01,1,0,2,1,1
201300017552,A01,7,0,2,3,15
201300017552,B01,30,0,2,1,1
201300017553,B01,7,0,2,2,15
201300017553,A01,7,0,2,7,1
201300017554,A01,7,13,0,1,14
201300017555,A01,7,0,2,1,2
201300017555,B01,33,0,0,4,2
201300017556,A01,7,0,1,8,1
201300017557,B01,7,0,2,2,1
201300017557,A01,7,0,2,2,11
201300017558,A01,7,0,2,1,5
201300017558,B02,7,0,2,1,1
201300017559,A01,7,8,0,3,17
201300017560,A01,7,0,0,6,23
201300017560,B02,38,0,2,2,1
201300017561,A01,7,0,2,7,15
201300017561,B02,2,0,2,1,1
201300017562,A01,7,8,0,2,1
201300017563,A01,7,0,0,0,13
201300017564,A01,2,0,1,1,1
201300017565,B02,7,0,2,1,0
201300017565,A01,7,0,2,3,1
201300017566,A01,7,8,0,3,1
201300017567,B02,7,0,2,6,20
201300017567,A01,7,1,0,2,1
201300017568,A01,7,0,2,3,13
201300017568,B02,10,0,2,3,1
201300017569,A01,7,0,2,7,15
201300017569,B02,31,0,2,1,1
201300017570,A01,7,8,0,1,14
201300017571,A01,33,0,2,3,1
201300017571,B02,7,0,2,3,0
201300017572,A01,30,0,0,1,0
201300017572,B02,7,0,0,1,0
201300017573,A01,33,0,2,1,1
201300017573,B02,7,0,0,6,19
201300017574,A01,7,0,0,6,6
201300017574,B02,32,0,2,1,1
201300017575,B01,7,0,2,1,1
201300017575,A01,7,0,2,6,19
201300017576,A01,7,15,0,1,13
201300017577,A01,7,8,0,8,1
201300017578,A01,3,0,2,1,15
201300017578,B01,33,0,2,7,13
201300017579,A01,31,7,0,1,1
201300017580,A01,7,2,0,8,1
201300017581,A01,10,0,5,1,1
201300017582,A01,7,2,0,1,14
201300017583,A01,31,1,0,1,1
201300017584,A01,21,0,2,3,15
201300017584,B02,7,0,2,5,17
201300017585,B02,17,0,1,6,24
201300017585,A01,7,1,0,5,17
201300017586,A01,7,0,0,1,2
201300017587,A01,7,0,2,3,1
201300017587,B02,7,0,2,3,1
201300017588,A01,7,1,2,3,13
201300017588,B02,17,0,2,3,1
201300017589,A01,7,15,2,3,1
201300017589,B01,7,0,2,6,15
201300017590,B02,30,0,2,1,1
201300017590,A01,2,0,2,1,9
201300017591,B02,7,0,2,8,1
201300017591,A01,7,0,2,2,13
201300017592,A01,7,13,0,9,13
201300017593,A01,7,0,1,2,16
201300017594,A01,7,0,2,3,13
201300017594,B02,7,0,2,9,17
201300017594,C03,20,0,2,6,1
201300017595,A01,7,2,0,2,1
201300017596,A01,32,0,2,1,13
201300017596,B02,7,0,2,1,1
201300017597,A01,33,0,0,7,17
201300017598,A01,33,0,0,9,19
201300017598,B02,7,0,0,7,1
201300017599,B02,7,0,2,3,1
201300017599,A01,33,0,2,3,13
201300017600,A01,7,6,0,1,1
201300017601,A01,33,0,2,1,2
201300017601,B02,33,0,0,4,23
201300017602,A01,7,1,0,4,1
201300017602,B02,7,0,0,8,24
201300017603,A01,7,3,2,8,13
201300017603,B02,1,0,2,8,1
201300017604,A01,33,13,0,1,1
201300017605,A01,33,0,2,3,13
201300017605,B02,7,0,2,3,1
201300017606,A01,7,2,0,1,13
201300017607,A01,7,0,1,3,1
201300017608,B02,7,0,2,6,1
201300017608,A01,33,0,2,1,1
201300017609,A01,7,14,0,1,1
201300017609,B02,17,0,0,4,23
201300017610,B02,33,0,2,1,17
201300017610,A01,7,0,2,8,15
201300017611,A01,33,1,0,0,1
201300017612,A01,7,13,0,9,1
201300017613,A01,7,6,0,1,1
201300017614,B02,7,0,2,1,2
201300017614,A01,7,0,2,4,1
201300017615,B02,1,0,2,8,13
201300017615,A01,7,0,2,7,17
201300017616,A01,7,6,0,2,1
201300017617,A01,7,0,1,2,17
201300017618,A01,1,0,2,6,19
201300017618,B02,7,0,2,3,1
201300017619,A01,7,13,0,1,1
201300017620,B02,7,0,2,1,1
201300017620,A01,33,0,2,3,13
201300017621,A01,10,0,2,3,1
201300017621,B02,33,0,2,1,13
201300017622,A01,10,13,0,2,0
201300017623,B02,7,0,2,5,15
201300017623,A01,30,0,2,1,2
201300017624,A01,7,0,2,3,1
201300017624,B02,7,0,2,3,1
201300017625,B02,7,0,0,1,1
201300017625,A01,7,0,0,7,1
201300017626,B02,7,0,2,1,23
201300017626,C03,7,0,0,6,15
201300017626,A01,33,0,2,1,1
201300017627,A01,10,6,0,2,1
201300017628,A01,33,0,0,8,1
201300017629,A01,7,0,1,1,1
201300017630,A01,2,0,2,8,15
201300017630,B02,7,0,2,1,1
201300017631,A01,30,3,0,1,14
201300017632,A01,30,0,2,7,1
201300017633,A01,30,0,1,1,1
201300017634,A01,7,0,2,7,19
201300017634,B02,15,0,2,3,23
201300017634,C03,7,0,2,1,1
201300017635,B02,15,0,2,3,1
201300017635,A01,7,0,2,3,13
201300017636,A01,7,0,1,3,21
201300017637,A01,7,0,2,3,13
201300017637,B02,7,0,2,3,21
201300017638,A01,30,0,2,1,1
201300017638,B02,7,0,2,3,15
201300017639,A01,30,6,0,1,1
201300017640,A01,7,13,0,3,13
201300017641,A01,7,6,0,1,1
201300017642,B02,7,0,2,8,1
201300017642,A01,33,0,2,2,1
201300017643,B02,7,0,0,7,0
201300017643,A01,33,0,2,1,1
201300017644,A01,33,8,0,1,1
201300017645,B02,1,0,2,1,19
201300017645,A01,7,0,2,3,1
201300017646,A01,33,0,2,8,1
201300017646,B02,7,0,2,8,15
201300017647,A01,7,0,1,2,1
201300017648,A01,7,6,0,1,0
201300017649,A01,7,0,1,1,15
201300017650,A01,33,15,0,0,16
201300017651,A01,7,2,0,1,1
201300017652,A01,31,2,0,2,2
201300017653,A01,7,0,0,1,1
201300017654,A01,7,2,0,5,1
201300017655,A01,7,13,0,1,1
201300017656,A01,33,0,2,8,1
201300017656,B02,7,0,2,1,15
201300017657,A01,14,0,1,4,4
201300017658,A01,7,0,2,9,1
201300017658,B01,7,0,2,7,17
201300017659,A01,7,0,2,8,11
201300017659,B01,30,0,2,1,1
201300017660,A01,7,0,2,1,15
201300017660,B02,1,0,2,8,1
201300017661,A01,31,0,0,1,17
201300017661,B02,7,0,0,2,9
201300017662,A01,33,11,0,1,1
201300017663,A01,7,0,1,1,16
201300017664,B01,1,0,2,1,1
201300017664,A01,7,0,2,6,23
201300017665,A01,7,2,0,1,21
201300017666,A01,7,0,1,0,2
201300017667,A01,7,0,0,9,1
201300017668,A01,7,9,0,1,1
201300017669,A01,7,6,0,1,1
201300017670,B01,30,0,2,1,18
201300017670,A01,7,0,2,2,14
201300017671,B01,7,0,2,1,1
201300017671,A01,7,0,2,8,9
201300017672,A01,7,0,2,3,9
201300017672,B01,2,0,2,1,1
201300017673,A01,7,0,1,8,1
201300017674,A01,7,0,1,1,1
201300017675,A01,31,0,2,1,9
201300017675,B01,7,0,2,6,1
201300017676,A01,7,13,2,8,1
201300017677,A01,30,16,0,7,1
201300017678,B01,7,0,2,4,23
201300017678,C01,31,0,2,4,23
201300017678,A01,7,0,2,1,1
201300017678,D01,7,0,2,4,23
201300017679,A01,7,0,2,1,1
201300017679,B01,7,0,2,4,23
201300017680,A01,1,0,1,1,1
201300017681,A01,7,5,2,8,1
201300017681,B01,7,0,2,1,1
201300017682,A01,7,2,0,1,1
201300017683,A01,7,0,1,1,18
201300017684,A01,7,15,0,9,1
201300017685,A01,7,0,1,1,1
201300017686,A01,7,13,0,7,1
201300017687,C01,10,0,2,4,1
201300017687,B01,7,0,2,4,1
201300017687,A01,10,0,2,1,1
201300017688,A01,7,0,2,2,1
201300017688,B01,7,0,2,6,1
201300017689,A01,7,1,0,1,1
201300017690,A01,33,0,2,3,13
201300017690,B02,7,0,2,3,1
201300017691,A01,7,0,2,3,13
201300017691,B02,15,0,2,3,1
201300017692,A01,33,3,0,1,1
201300017693,A01,7,0,1,1,1
201300017694,A01,7,0,2,8,13
201300017694,B02,14,0,2,3,1
201300017694,C03,7,0,2,8,2
201300017695,A01,2,0,2,1,13
201300017695,B02,7,0,2,1,1
201300017696,A01,7,0,2,8,22
201300017696,C03,7,0,2,3,1
201300017696,B02,33,1,2,5,17
201300017697,A01,10,0,2,1,17
201300017697,B02,7,0,2,4,15
201300017698,A01,10,16,0,9,14
201300017699,A01,33,13,0,1,14
201300017700,A01,10,13,0,2,14
201300017701,A01,7,0,2,2,6
201300017701,B02,30,0,2,1,1
201300017702,A01,32,0,0,0,1
201300017703,A01,10,2,0,2,14
201300017704,A01,7,2,0,4,1
201300017705,B02,7,0,2,1,1
201300017705,A01,7,0,2,1,15
201300017706,A01,31,0,2,1,1
201300017706,B02,7,0,2,2,15
201300017707,B02,7,0,2,1,1
201300017707,A01,7,0,2,1,1
201300017708,A01,33,0,0,8,1
201300017709,A01,7,0,2,3,1
201300017709,B02,7,0,2,3,1
201300017710,A01,7,2,0,7,1
201300017711,A01,7,0,2,1,1
201300017711,B02,7,0,2,7,21
201300017712,A01,7,0,0,1,1
201300017713,A01,7,2,0,2,1
201300017714,A01,14,16,0,9,21
201300017715,A01,7,0,2,3,1
201300017715,B02,21,0,2,3,1
201300017716,A01,7,2,0,1,16
201300017717,A01,7,13,0,1,1
201300017718,A01,7,6,0,1,1
201300017719,A01,7,15,1,5,1
201300017720,A01,7,0,2,3,10
201300017720,B02,33,0,2,1,2
201300017721,A01,33,0,0,5,1
201300017721,B02,7,0,2,0,19
201300017722,A01,10,0,2,3,13
201300017722,B02,31,0,2,2,1
201300017723,A01,7,0,2,1,13
201300017723,B02,15,0,2,1,1
201300017724,A01,7,0,2,8,19
201300017724,B02,7,0,2,1,2
201300017725,A01,10,13,0,9,1
201300017726,A01,10,0,2,4,4
201300017726,B02,31,0,2,1,1
201300017727,A01,33,0,0,2,1
201300017728,A01,7,6,0,2,1
201300017729,A01,33,0,0,7,1
201300017730,A01,7,0,2,1,15
201300017730,B02,7,0,2,3,1
201300017731,B02,10,6,0,5,0
201300017731,A01,15,0,2,3,1
201300017732,B02,7,0,1,3,1
201300017732,A01,7,0,1,2,1
201300017733,A01,7,16,0,1,0
201300017734,A01,7,0,1,1,1
201300017735,A01,7,0,1,2,1
201300017736,A01,2,0,2,1,0
201300017736,B02,7,0,2,2,0
201300017737,A01,34,13,0,2,1
201300017738,A01,7,2,0,1,1
201300017739,A01,7,0,0,2,19
201300017739,B02,7,0,2,1,1
201300017739,C03,7,0,0,8,23
201300017740,A01,33,0,2,2,17
201300017740,B02,7,0,2,2,1
201300017741,A01,7,0,1,2,15
201300017742,A01,7,0,5,2,0
201300017743,A01,33,0,2,6,10
201300017743,B02,33,0,2,1,2
201300017744,B02,7,0,0,8,1
201300017744,A01,2,0,2,2,9
201300017745,B02,7,0,2,3,1
201300017745,A01,7,0,2,2,19
201300017746,A01,7,0,1,2,1
201300017747,A01,7,0,2,1,15
201300017747,B02,7,0,2,3,1
201300017748,A01,30,0,0,0,0
201300017749,A01,7,1,0,1,14
201300017750,A01,7,1,0,2,1
201300017751,A01,7,12,0,7,15
201300017752,A01,2,0,0,7,1
201300017753,A01,7,16,0,9,1
201300017754,B02,99,0,0,5,19
201300017754,A01,30,0,2,1,1
201300017755,A01,7,0,1,1,1
201300017756,A01,7,0,2,1,0
201300017756,B02,33,0,2,7,0
201300017757,A01,7,13,0,3,1
201300017758,A01,7,0,2,3,13
201300017758,B02,7,0,2,3,1
201300017758,C03,7,0,2,1,1
201300017759,A01,7,0,2,3,19
201300017759,B01,7,0,2,2,1
201300017760,B02,7,0,2,3,1
201300017760,C03,7,0,2,3,1
201300017760,A01,7,0,2,3,13
201300017761,A01,7,0,2,6,17
201300017761,B02,13,0,2,3,1
201300017762,A01,14,13,0,7,14
201300017763,A01,7,13,0,3,13
201300017764,A01,7,0,2,1,1
201300017764,B02,7,0,2,7,1
201300017765,A01,33,6,0,1,1
201300017766,A01,10,13,0,2,0
201300017767,A01,7,0,1,1,1
201300017768,A01,7,13,0,9,14
201300017769,B01,7,0,2,2,2
201300017769,A01,7,0,2,2,13
201300017770,A01,7,0,0,8,1
201300017771,A01,7,0,0,7,14
201300017771,B02,7,0,0,1,1
201300017772,A01,31,8,0,0,0
201300017773,A01,7,8,0,8,14
201300017774,A01,15,0,1,8,1
201300017775,A01,7,0,2,3,1
201300017775,C03,15,0,0,0,0
201300017775,B02,14,0,2,5,1
201300017776,A01,7,0,2,1,17
201300017776,B02,7,0,2,1,1
201300017777,A01,10,0,2,1,13
201300017777,B01,10,0,2,3,1
201300017778,B02,33,0,2,7,1
201300017778,A01,7,0,2,1,15
201300017779,A01,7,2,0,1,13
201300017780,A01,7,2,0,2,1
201300017781,A01,7,0,1,3,5
201300017782,B02,7,0,2,3,1
201300017782,A01,7,0,2,1,13
201300017783,B02,7,0,2,1,1
201300017783,A01,7,0,1,4,1
201300017784,A01,7,0,2,8,17
201300017784,B02,33,0,2,7,17
201300017785,A01,7,2,0,9,13
201300017786,A01,7,0,1,1,15
201300017787,A01,7,0,2,1,1
201300017787,B02,7,0,2,1,1
201300017787,C03,7,0,2,1,1
201300017788,A01,7,3,0,2,14
201300017789,A01,7,10,0,3,1
201300017790,A01,33,0,2,1,13
201300017790,B02,7,0,2,3,1
201300017791,A01,33,8,0,1,1
201300017792,A01,7,0,2,2,21
201300017792,B02,7,0,2,3,10
201300017793,A01,7,13,0,1,1
201300017794,A01,2,0,2,1,10
201300017794,B02,2,0,2,1,2
201300017795,B02,15,0,2,6,1
201300017795,A01,7,0,2,3,13
201300017796,B02,7,0,2,4,2
201300017796,A01,33,0,2,1,2
201300017797,A01,7,0,2,1,11
201300017797,B02,7,0,2,1,21
201300017798,B01,1,0,2,5,1
201300017798,A01,13,0,2,1,9
201300017799,A01,33,13,0,8,13
201300017800,A01,2,0,2,1,1
201300017800,B02,7,0,0,8,1
201300017801,B01,1,0,2,8,1
201300017801,A01,7,0,2,1,15
201300017802,A01,33,0,2,2,17
201300017802,B01,7,0,2,3,15
201300017803,A01,7,13,0,1,14
201300017804,B02,7,0,2,3,16
201300017804,A01,7,0,2,3,15
201300017805,B02,30,0,2,1,0
201300017805,A01,7,0,9,2,0
201300017806,B02,10,0,2,1,1
201300017806,A01,7,0,2,3,19
201300017807,B02,7,0,2,1,1
201300017807,A01,7,0,2,7,15
201300017808,A01,7,0,1,3,1
201300017809,A01,7,16,0,1,14
201300017810,A01,7,0,2,2,1
201300017810,B02,14,0,2,8,9
201300017811,B02,7,0,2,3,19
201300017811,A01,15,0,2,2,1
201300017812,A01,10,0,1,4,20
201300017813,A01,7,15,0,1,1
201300017814,A01,7,13,0,1,1
201300017815,A01,33,6,0,3,1
201300017816,A01,7,0,1,4,4
201300017817,A01,33,16,0,1,1
201300017818,A01,7,1,0,9,1
201300017819,B02,14,0,2,2,1
201300017819,A01,10,0,2,1,13
201300017820,A01,7,0,2,1,13
201300017820,B02,15,0,2,1,1
201300017821,A01,33,3,0,8,17
201300017822,A01,7,0,2,3,2
201300017822,B02,17,0,0,5,2
201300017823,C03,7,0,0,1,0
201300017823,B02,7,0,0,3,0
201300017823,A01,7,0,0,3,0
201300017824,A01,7,0,0,3,1
201300017824,B02,7,0,0,8,1
201300017825,B02,7,0,2,1,1
201300017825,A01,7,0,2,7,13
201300017826,A01,7,1,0,1,2
201300017826,B02,15,0,2,4,24
201300017827,A01,7,0,1,2,1
201300017828,A01,7,2,0,1,14
201300017829,A01,34,0,1,1,1
201300017830,A01,7,0,1,2,15
201300017831,A01,7,8,0,2,1
201300017832,A01,10,13,0,1,5
201300017833,A01,7,0,2,2,1
201300017833,B02,7,0,2,3,15
201300017834,B02,7,0,2,1,1
201300017834,A01,7,0,2,1,1
201300017835,A01,7,0,2,2,1
201300017835,B02,10,0,2,5,19
201300017836,A01,33,14,0,9,1
201300017837,A01,7,15,0,1,1
201300017838,A01,7,13,0,9,13
201300017839,A01,7,0,2,7,1
201300017839,B02,1,0,2,1,19
201300017840,A01,7,0,2,8,15
201300017840,B02,33,0,2,1,1
201300017841,A01,7,0,2,1,15
201300017841,B02,7,0,2,1,1
201300017842,A01,33,16,0,7,16
201300017843,A01,7,0,2,2,13
201300017843,B02,7,0,2,3,1
201300017844,A01,7,2,0,1,1
201300017845,A01,7,2,0,1,1
201300017846,A01,14,0,1,1,1
201300017847,A01,1,0,0,0,0
201300017848,A01,7,0,0,9,1
201300017849,A01,7,0,2,7,17
201300017849,B02,10,0,2,8,1
201300017850,B02,2,1,0,1,1
201300017850,A01,7,0,0,6,23
201300017851,A01,7,0,2,2,15
201300017851,B02,33,0,2,1,1
201300017852,A01,7,2,0,1,13
201300017853,A01,7,16,0,1,13
201300017854,A01,2,9,0,1,14
201300017855,B02,33,0,2,1,1
201300017855,A01,10,0,2,2,19
201300017856,A01,7,0,2,3,1
201300017856,B02,33,0,2,1,1
201300017857,A01,31,6,0,1,14
201300017858,A01,7,0,0,0,23
201300017858,B02,7,0,2,3,17
201300017858,C03,33,12,2,5,1
201300017859,B02,7,0,2,3,1
201300017859,A01,7,0,2,2,15
201300017860,A01,17,6,2,3,13
201300017861,A01,2,0,2,1,2
201300017861,B02,7,0,2,6,20
201300017862,A01,7,1,0,9,14
201300017863,B02,7,0,2,3,1
201300017863,A01,7,0,2,3,13
201300017864,A01,7,0,2,7,15
201300017864,B02,7,0,2,1,16
201300017865,B02,7,0,2,1,1
201300017865,A01,7,0,2,7,1
201300017866,A01,7,13,0,1,14
201300017867,B02,7,0,2,8,1
201300017867,A01,33,0,2,1,19
201300017868,A01,1,0,0,1,1
201300017869,A01,7,0,1,3,1
201300017870,A01,33,0,2,8,1
201300017870,B02,7,0,2,1,23
201300017871,A01,15,0,2,4,1
201300017871,B02,15,0,0,4,1
201300017871,C03,15,0,2,1,1
201300017872,A01,33,16,0,2,13
201300017873,A01,30,0,0,7,1
201300017874,A01,33,3,0,1,13
201300017875,A01,7,2,0,3,13
201300017876,A01,7,0,0,9,14
201300017877,A01,7,2,0,9,14
201300017878,A01,17,6,0,1,13
201300017879,A01,31,16,0,3,13
201300017880,A01,15,0,2,3,17
201300017880,B02,33,0,2,8,10
201300017881,A01,7,13,0,3,1
201300017882,A01,10,13,0,9,13
201300017883,B02,7,0,2,1,1
201300017883,A01,10,0,2,1,19
201300017884,B02,7,0,2,2,1
201300017884,A01,31,0,2,1,13
201300017885,A01,7,11,0,3,1
201300017886,A01,10,0,2,2,15
201300017886,B02,2,0,2,1,1
201300017887,B02,99,0,0,6,24
201300017887,A01,7,1,0,2,1
201300017888,A01,7,0,2,2,1
