Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
201600022133,A01,7,4,0,3,1
201600022134,B01,30,0,2,1,0
201600022134,A01,7,0,2,8,0
201600022135,A01,30,14,0,8,15
201600022136,A01,30,0,0,0,0
201600022137,A01,7,0,2,3,1
201600022137,B01,2,0,2,2,1
201600022138,A01,7,0,1,3,1
201600022138,B01,7,0,1,3,23
201600022139,A01,7,0,1,0,0
201600022140,A01,7,0,2,1,2
201600022140,B01,7,0,2,4,2
201600022141,A01,7,0,2,1,15
201600022141,B01,7,0,2,2,1
201600022142,A01,30,0,2,8,18
201600022142,B01,7,0,2,7,14
201600022143,A01,30,0,2,1,0
201600022143,B01,7,0,2,0,0
201600022144,A01,7,0,1,4,4
201600022145,A01,33,0,6,1,1
201600022146,A01,10,0,2,1,19
201600022146,B01,10,0,2,1,1
201600022147,A01,7,0,2,3,1
201600022147,B01,7,0,2,2,1
201600022148,A01,37,0,1,2,1
201600022149,A01,7,0,2,1,1
201600022149,B01,7,0,2,4,1
201600022150,A01,33,0,0,0,0
201600022151,A01,7,9,2,4,2
201600022151,B01,7,0,2,4,2
201600022151,C01,7,0,2,4,2
201600022152,A01,7,0,2,3,9
201600022152,B01,7,0,2,5,1
201600022153,A01,31,0,0,7,0
201600022154,A01,7,6,0,1,14
201600022155,A01,7,4,0,0,0
201600022156,A01,30,11,0,1,1
201600022157,A01,7,0,1,3,1
201600022158,A01,7,13,0,0,0
201600022159,A01,7,0,1,3,0
201600022160,A01,7,0,2,2,15
201600022160,B01,7,0,2,1,0
201600022161,A01,7,0,1,0,0
201600022162,A01,2,0,0,0,1
201600022163,A01,7,0,2,0,0
201600022163,B01,30,0,2,0,0
201600022164,A01,7,0,0,0,0
201600022165,A01,7,0,2,1,2
201600022165,B01,7,0,2,4,2
201600022165,C01,7,0,2,4,2
201600022166,A01,7,0,1,1,1
201600022167,A01,7,0,2,6,1
201600022167,B01,7,0,2,2,1
201600022168,B01,7,0,2,3,15
201600022168,A01,30,0,2,1,1
201600022169,A01,7,6,0,8,1
201600022169,B01,7,0,2,1,1
201600022170,A01,7,0,2,3,15
201600022170,B01,32,0,2,1,1
201600022171,A01,7,0,2,4,1
201600022171,B01,7,0,2,1,1
201600022172,A01,7,13,0,1,0
201600022173,A01,7,0,2,8,2
201600022173,B01,33,0,2,8,2
201600022174,A01,7,0,2,3,0
201600022174,B01,7,0,2,3,0
201600022175,A01,7,0,0,0,0
201600022176,A01,7,4,0,7,1
201600022177,A01,7,0,2,4,1
201600022177,B01,7,0,2,3,0
201600022177,C01,7,0,2,2,0
201600022178,A01,7,0,2,0,0
201600022178,B01,33,0,2,0,0
201600022179,A01,33,0,0,2,0
201600022180,A01,7,0,2,1,5
201600022180,B01,33,0,2,1,1
201600022181,A01,7,0,2,1,5
201600022181,B01,7,0,2,1,1
201600022182,A01,7,1,0,9,1
201600022183,A01,7,3,0,9,1
201600022184,A01,7,13,0,0,1
201600022185,A01,7,13,0,0,0
201600022186,A01,7,0,1,1,1
201600022186,B01,31,0,2,1,1
201600022187,A01,7,0,2,3,15
201600022187,B01,1,0,2,0,1
201600022188,A01,7,14,0,1,0
201600022189,A01,7,0,9,3,15
201600022189,B01,1,0,2,0,0
201600022190,A01,30,0,2,1,1
201600022190,B01,7,0,2,2,15
201600022191,A01,30,0,2,0,0
201600022191,B01,7,0,2,4,1
201600022192,A01,7,0,2,1,2
201600022192,B01,10,0,2,4,2
201600022193,A01,7,0,0,0,13
201600022194,A01,7,0,1,2,1
201600022195,A01,33,1,0,0,0
201600022196,A01,37,0,2,0,0
201600022196,B01,7,0,2,0,0
201600022197,A01,32,0,2,5,2
201600022197,B01,7,0,2,0,0
201600022198,A01,7,0,2,8,10
201600022198,B01,7,0,2,1,1
201600022199,A01,7,13,0,1,1
201600022200,A01,7,0,1,2,9
201600022201,A01,2,11,2,3,17
201600022201,B01,37,0,0,0,0
201600022202,A01,7,8,0,1,2
201600022203,A01,7,0,2,1,1
201600022203,B01,7,0,2,1,1
201600022203,C01,7,0,2,4,4
201600022204,A01,7,0,2,8,1
201600022204,B01,1,0,2,1,1
201600022205,A01,7,0,2,3,1
201600022205,B01,7,0,2,9,1
201600022206,A01,7,13,0,9,14
201600022207,A01,7,13,0,8,1
201600022208,A01,7,0,0,0,0
201600022209,A01,7,0,1,3,0
201600022210,A01,7,3,0,0,0
201600022211,A01,32,9,0,0,0
201600022212,A01,31,11,0,1,0
201600022213,A01,7,3,0,0,1
201600022214,A01,7,0,2,0,0
201600022214,B01,7,0,2,0,0
201600022215,A01,7,6,0,2,1
201600022216,A01,15,0,2,2,12
201600022216,B01,7,0,2,6,1
201600022217,A01,7,0,2,2,15
201600022217,B01,7,0,2,1,1
201600022218,A01,7,2,0,9,0
201600022219,A01,7,0,2,7,14
201600022219,B01,30,0,2,8,2
201600022220,A01,7,0,1,3,9
201600022221,A01,10,9,0,1,13
201600022222,A01,7,6,0,0,19
201600022223,A01,7,3,0,1,1
201600022224,A01,7,13,0,1,1
201600022225,A01,7,13,9,1,0
201600022226,A01,7,0,1,2,3
201600022227,A01,7,0,2,4,2
201600022227,B01,7,0,2,1,2
201600022228,A01,30,1,0,1,0
201600022229,A01,7,0,0,8,0
201600022229,B01,33,0,0,0,0
201600022230,B01,7,0,2,8,13
201600022230,A01,7,0,2,2,14
201600022231,A01,31,0,2,0,0
201600022231,B01,7,0,0,5,23
201600022232,A01,10,13,0,0,0
201600022233,A01,32,0,0,8,1
201600022234,A01,7,0,1,1,0
201600022235,A01,7,0,2,4,2
201600022235,B01,7,0,2,1,2
201600022236,A01,33,4,0,8,1
201600022237,A01,7,13,0,4,1
201600022238,A01,7,11,0,3,0
201600022239,A01,7,0,0,5,1
201600022239,B02,7,0,0,1,1
201600022240,A01,30,0,0,0,0
201600022241,A01,7,0,0,3,0
201600022241,B02,2,0,0,1,0
201600022242,B02,31,0,2,7,1
201600022242,A01,7,0,2,1,9
201600022243,B02,31,0,2,1,1
201600022243,A01,7,0,2,1,17
201600022244,B02,7,0,2,1,1
201600022244,A01,10,0,2,3,17
201600022245,A01,7,0,2,1,9
201600022245,B02,1,0,2,7,15
201600022246,A01,7,0,2,2,1
201600022246,B02,1,0,2,8,19
201600022247,B02,7,0,0,0,0
201600022247,A01,2,0,0,0,0
201600022248,A01,31,15,0,1,1
201600022249,B01,2,0,2,1,1
201600022249,A01,7,0,2,8,1
201600022250,A01,2,1,0,1,13
201600022251,A01,7,0,2,1,9
201600022251,B01,7,0,2,1,1
201600022252,B01,2,0,2,1,17
201600022252,A01,7,0,2,8,15
201600022253,B01,7,0,2,4,23
201600022253,A01,7,0,2,1,2
201600022254,A01,7,0,2,3,15
201600022254,B01,2,0,2,1,1
201600022255,A01,7,0,1,3,1
201600022256,A01,7,0,1,5,4
201600022257,A01,10,0,1,0,0
201600022258,A01,7,0,2,8,1
201600022258,B01,1,0,0,0,0
201600022259,A01,7,0,1,0,0
201600022260,B01,7,0,2,0,0
201600022260,A01,7,6,2,0,0
201600022261,A01,7,0,1,0,0
201600022262,A01,7,8,0,2,14
201600022263,B01,7,0,2,0,0
201600022263,A01,7,0,2,0,0
201600022264,A01,7,0,2,2,12
201600022264,B01,36,0,2,1,13
201600022265,B01,2,0,2,1,1
201600022265,A01,7,0,2,3,15
201600022266,A01,7,0,2,1,1
201600022266,B01,7,0,2,2,1
201600022267,A01,7,0,1,1,0
201600022268,A01,7,0,1,0,4
201600022269,A01,7,0,2,7,15
201600022269,B01,7,0,2,1,1
201600022270,A01,7,0,2,2,15
201600022270,B01,33,0,2,1,1
201600022271,B01,1,0,9,0,1
201600022271,A01,7,0,2,1,15
201600022272,A01,7,6,0,1,1
201600022273,A01,7,0,2,2,17
201600022273,B01,7,0,2,3,15
201600022274,A01,7,0,1,1,1
201600022275,A01,7,0,1,1,1
201600022276,A01,7,2,0,1,14
201600022277,A01,7,0,2,3,2
201600022277,B01,7,0,2,6,23
201600022278,A01,7,0,1,7,1
201600022279,B01,7,0,2,3,0
201600022279,A01,7,0,2,1,0
201600022280,A01,7,0,1,2,1
201600022281,Z01,7,0,1,7,14
201600022282,B01,33,0,2,7,1
201600022282,A01,7,0,2,3,9
201600022283,B01,33,0,2,1,0
201600022283,A01,7,0,2,5,0
201600022284,A01,7,0,2,1,1
201600022284,B01,7,0,2,1,15
201600022285,A01,7,0,2,3,13
201600022285,B01,2,0,2,1,1
201600022286,A01,7,0,2,3,10
201600022286,B01,2,0,2,3,3
201600022287,A01,7,0,2,2,2
201600022287,B01,7,0,2,6,23
201600022288,A01,37,0,1,2,1
201600022289,A01,7,6,0,1,14
201600022290,A01,7,0,1,4,4
201600022291,A01,7,0,2,9,14
201600022291,B01,7,0,2,1,1
201600022292,A01,7,0,1,1,1
201600022293,B01,7,0,2,3,1
201600022293,C01,15,0,2,3,1
201600022293,A01,7,0,2,1,13
201600022294,B01,7,0,2,3,1
201600022294,A01,7,9,2,1,17
201600022295,A01,7,0,2,3,1
201600022295,B01,30,0,2,1,1
201600022296,B01,33,0,2,1,1
201600022296,A01,7,0,2,1,19
201600022297,B01,7,0,2,3,1
201600022297,A01,7,0,2,1,15
201600022298,A01,7,0,2,3,15
201600022298,B01,30,0,2,1,1
201600022299,A01,7,0,2,3,13
201600022299,B01,7,0,2,8,1
201600022300,A01,7,0,0,1,1
201600022301,A01,7,0,2,4,1
201600022301,B01,30,0,2,1,2
201600022302,B01,34,0,2,8,0
201600022302,A01,7,0,2,3,1
201600022303,B01,7,0,2,8,15
201600022303,A01,7,0,2,1,3
201600022304,B01,7,0,2,8,1
201600022304,A01,7,0,2,1,13
201600022305,A01,7,9,0,2,14
201600022306,B01,7,0,2,4,2
201600022306,A01,7,0,2,2,2
201600022307,B01,7,0,2,9,1
201600022307,C01,7,0,2,4,1
201600022307,A01,7,0,2,1,1
201600022308,A01,7,0,1,1,1
201600022309,A01,7,0,2,1,9
201600022309,B01,7,0,2,2,9
201600022310,A01,7,6,0,1,14
201600022311,A01,7,2,0,1,14
201600022312,A01,30,1,0,1,1
201600022313,B01,7,0,2,3,1
201600022313,A01,2,0,2,1,1
201600022314,B01,7,0,2,6,1
201600022314,A01,33,0,2,1,17
201600022315,A01,7,0,0,0,1
201600022315,B01,37,0,0,0,0
201600022316,B01,7,0,2,6,1
201600022316,A01,7,0,2,2,2
201600022317,B01,33,0,2,1,17
201600022317,A01,7,0,2,3,15
201600022318,B01,7,0,2,1,1
201600022318,A01,7,0,2,7,15
201600022319,A01,7,0,2,2,1
201600022319,B01,7,0,2,2,1
201600022320,A01,1,0,1,1,1
201600022321,A01,7,0,2,6,13
201600022321,B01,32,1,2,7,17
201600022322,A01,7,1,0,1,14
201600022322,B01,7,0,2,6,24
201600022323,A01,7,0,2,1,2
201600022323,B01,7,0,2,4,23
201600022324,B01,33,0,2,9,2
201600022324,A01,10,0,2,8,15
201600022325,B01,15,0,0,0,0
201600022325,A01,7,0,2,1,13
201600022326,B01,7,0,2,6,24
201600022326,A01,3,1,0,2,14
201600022327,A01,10,0,1,6,4
201600022328,A01,10,0,1,1,1
201600022329,A01,7,0,1,1,1
201600022330,A01,7,0,2,1,15
201600022330,B01,7,0,2,1,1
201600022331,A01,7,0,1,1,1
201600022332,A01,7,1,0,4,20
201600022332,B01,7,0,2,6,0
201600022333,A01,7,0,1,2,1
201600022334,A01,7,0,2,1,1
201600022334,B01,7,0,0,0,0
201600022335,A01,7,0,2,1,5
201600022335,B01,7,0,2,1,1
201600022336,C01,7,0,2,4,1
201600022336,A01,7,0,2,1,2
201600022336,B01,7,0,2,4,2
201600022337,A01,7,0,1,1,1
201600022338,A01,7,0,1,3,1
201600022339,B01,1,0,2,1,2
201600022339,A01,7,0,2,3,2
201600022340,A01,7,0,1,3,1
201600022341,A01,7,0,2,7,15
201600022341,B01,33,0,0,1,1
201600022342,A01,7,0,1,1,16
201600022343,B01,33,0,2,0,2
201600022343,A01,7,0,2,4,2
201600022344,A01,7,0,2,2,15
201600022344,B01,33,0,2,1,1
201600022345,B01,7,0,2,0,0
201600022345,A01,7,0,2,0,0
201600022346,A01,7,0,2,1,2
201600022346,B01,10,0,2,4,23
201600022347,A01,15,0,2,2,1
201600022347,B01,7,0,2,1,0
201600022348,B01,7,0,2,7,15
201600022348,A01,7,0,2,1,1
201600022349,A01,7,0,2,0,0
201600022349,B01,7,0,2,4,2
201600022350,A01,7,0,0,0,0
201600022350,B01,1,0,2,1,0
201600022351,B01,33,0,2,1,2
201600022351,A01,7,0,2,6,4
201600022352,A01,7,0,1,3,15
201600022353,A01,35,0,2,1,15
201600022353,B01,33,0,2,8,0
201600022354,A01,7,0,1,1,18
201600022355,B01,30,0,2,0,0
201600022355,A01,7,0,2,1,2
201600022356,B01,7,0,2,4,1
201600022356,C01,7,0,2,4,1
201600022356,A01,7,0,2,1,0
201600022357,B01,32,0,2,1,1
201600022357,A01,7,0,2,3,1
201600022358,A01,7,6,0,0,1
201600022359,A01,7,0,2,1,0
201600022359,B01,7,0,2,1,0
201600022360,A01,7,0,1,1,1
201600022361,A01,7,0,0,0,0
201600022362,A01,7,0,1,1,1
201600022363,A01,37,0,1,1,1
201600022364,B01,7,0,2,1,1
201600022364,A01,7,0,2,3,1
201600022365,A01,7,0,0,1,0
201600022366,B01,7,0,2,3,1
201600022366,A01,7,0,2,3,6
201600022367,A01,7,0,2,1,15
201600022367,B01,30,0,2,1,1
201600022368,A01,7,0,1,0,10
201600022369,A01,7,0,1,1,1
201600022370,A01,38,0,2,1,1
201600022370,B01,7,0,2,3,1
201600022371,A01,7,0,1,1,15
201600022372,A01,1,0,0,0,1
201600022373,A01,7,0,2,1,17
201600022373,B01,7,0,2,8,1
201600022374,B01,7,7,2,7,1
201600022374,A01,7,0,2,1,1
201600022375,A01,14,0,2,2,12
201600022375,B01,30,0,2,6,1
201600022376,B01,7,0,2,0,0
201600022376,A01,7,0,2,0,0
201600022377,B01,7,0,2,3,1
201600022377,A01,7,0,2,3,15
201600022378,A01,31,0,6,1,1
201600022379,A01,7,0,1,1,1
201600022380,A01,7,0,1,1,1
201600022381,A01,7,0,1,0,0
201600022382,B01,7,0,2,2,17
201600022382,A01,7,0,2,6,15
201600022383,B01,1,0,0,4,1
201600022383,C01,1,0,2,4,1
201600022383,A01,10,0,2,2,14
201600022384,A01,31,0,2,2,1
201600022384,B01,7,0,2,1,15
201600022385,A01,7,0,0,0,0
201600022385,B01,7,0,0,0,0
201600022385,C01,7,0,0,0,0
201600022386,A01,33,0,2,1,0
201600022386,B01,7,0,2,5,0
201600022387,A01,37,0,1,1,1
201600022388,A01,10,0,2,2,0
201600022389,A01,7,1,2,4,4
201600022389,B01,7,0,2,2,1
201600022390,A01,33,0,2,0,17
201600022390,B01,1,0,0,0,0
201600022390,C01,7,0,2,3,1
201600022390,D01,10,0,2,1,1
201600022391,B01,33,0,0,0,0
201600022391,A01,7,0,2,0,15
201600022392,B01,1,0,2,1,19
201600022392,A01,7,0,2,1,1
201600022393,B01,7,0,2,1,1
201600022393,A01,7,0,2,2,19
201600022394,A01,7,0,0,1,17
201600022395,A01,10,12,0,1,13
201600022396,A01,7,0,2,1,16
201600022396,B01,7,2,2,5,1
201600022397,A01,7,0,2,1,2
201600022397,B01,7,0,2,6,23
201600022398,A01,7,0,2,3,0
201600022398,B01,7,0,2,3,1
201600022399,A01,7,6,0,1,0
201600022400,B01,7,0,2,3,5
201600022400,A01,7,0,2,0,5
201600022401,C01,7,0,2,4,23
201600022401,A01,7,0,2,1,1
201600022401,B01,7,0,2,2,23
201600022402,A01,7,0,2,0,0
201600022402,B01,37,0,2,3,1
201600022403,A01,7,0,1,0,0
201600022404,A01,7,0,1,2,0
201600022405,B01,7,0,0,6,24
201600022405,A01,7,1,0,1,1
201600022406,A01,33,0,2,1,1
201600022406,C01,7,0,2,1,1
201600022406,B01,7,0,2,3,1
201600022407,A01,7,0,2,5,0
201600022407,B01,7,0,2,1,1
201600022408,A01,7,0,1,4,4
201600022409,A01,7,16,0,3,13
201600022410,A01,7,0,0,3,15
201600022410,B01,33,0,2,7,1
201600022411,A01,7,0,1,1,1
201600022412,B01,30,0,2,2,1
201600022412,A01,7,0,2,3,0
201600022413,B01,7,0,2,5,1
201600022413,A01,7,0,0,3,18
201600022413,C01,7,0,2,4,1
201600022414,B01,33,0,2,0,0
201600022414,A01,7,0,2,1,19
201600022415,A01,7,0,2,1,1
201600022415,B01,7,0,2,1,1
201600022416,B01,7,0,2,1,0
201600022416,C01,37,0,2,1,0
201600022416,A01,7,7,2,1,1
201600022417,A01,32,0,1,0,1
201600022418,A01,33,0,2,1,1
201600022418,B01,7,0,2,6,1
201600022419,A01,7,0,1,3,18
201600022420,B01,32,0,2,1,1
201600022420,A01,7,0,2,2,10
201600022421,A01,7,0,1,0,0
201600022422,A01,7,0,2,7,15
201600022422,B01,34,0,2,1,1
201600022423,A01,7,0,2,3,0
201600022423,B01,7,0,2,2,0
201600022424,A01,7,0,2,0,1
201600022424,B01,7,0,0,8,1
201600022425,A01,7,0,2,0,1
201600022425,B01,7,0,2,2,1
201600022426,A01,10,0,2,1,2
201600022426,B01,7,0,0,4,23
201600022427,A01,7,0,1,0,0
201600022428,A01,7,0,2,1,2
201600022428,B01,2,0,2,1,0
201600022429,A01,33,0,0,0,0
201600022430,A01,7,0,2,1,1
201600022430,B01,7,0,2,7,1
201600022431,A01,7,0,1,2,1
201600022432,B01,10,0,2,1,1
201600022432,A01,2,1,2,1,19
201600022433,B01,7,0,2,1,5
201600022433,A01,7,0,2,1,19
201600022434,B01,7,0,2,4,1
201600022434,A01,7,0,2,1,0
201600022435,A01,7,8,2,7,15
201600022435,B01,7,0,2,1,1
201600022436,B01,7,0,2,1,15
201600022436,A01,2,0,2,1,1
201600022437,B01,2,0,2,1,1
201600022437,A01,7,0,2,0,15
201600022438,A01,7,0,0,0,0
201600022439,A01,7,0,1,1,15
201600022440,B01,7,0,2,4,0
201600022440,A01,2,0,2,1,0
201600022441,A01,7,0,2,1,1
201600022441,B01,7,0,2,4,2
201600022442,A01,1,0,2,1,1
201600022442,B01,7,0,2,3,1
201600022443,B01,7,0,0,0,0
201600022443,C01,38,0,0,8,1
201600022443,A01,7,0,2,8,13
201600022444,B01,31,0,2,1,0
201600022444,A01,32,0,2,1,11
201600022445,B01,7,0,2,0,1
201600022445,A01,7,3,0,8,19
201600022446,B01,7,0,2,1,1
201600022446,A01,7,0,2,1,15
201600022446,C01,7,0,2,1,23
201600022447,A01,7,0,2,1,15
201600022447,B01,31,0,2,1,1
201600022448,A01,1,0,2,1,13
201600022448,B01,7,0,2,3,1
201600022449,A01,33,0,2,7,15
201600022449,B01,7,0,2,3,15
201600022450,B01,7,0,0,6,1
201600022450,A01,1,0,2,1,0
201600022451,A01,10,0,2,1,1
201600022451,B01,7,0,0,1,15
201600022452,A01,33,0,0,0,0
201600022453,A01,14,4,2,0,0
201600022453,B01,7,0,2,0,1
201600022453,C01,7,0,0,0,15
201600022454,B01,7,0,2,2,1
201600022454,A01,1,0,2,4,0
201600022455,A01,7,0,1,1,1
201600022456,A01,7,0,0,0,0
201600022456,B01,7,0,2,4,0
201600022457,A01,7,0,1,0,4
201600022458,B01,7,0,0,0,0
201600022458,A01,7,0,0,0,0
201600022459,B01,7,0,2,1,1
201600022459,A01,7,0,2,1,16
201600022460,B01,7,13,2,1,1
201600022460,A01,7,7,2,3,17
201600022461,A01,30,0,2,0,1
201600022461,B01,7,0,2,2,1
201600022462,B01,32,0,0,0,0
201600022462,A01,7,12,2,0,1
201600022463,B01,7,11,0,2,1
201600022463,A01,7,0,2,1,15
201600022464,A01,7,0,1,1,1
201600022465,A01,7,0,1,1,1
201600022466,B01,7,0,2,1,23
201600022466,A01,7,0,0,1,13
201600022466,C01,7,0,0,4,1
201600022467,A01,7,0,1,4,4
201600022468,B01,7,0,2,4,1
201600022468,A01,15,0,2,1,1
201600022469,A01,10,0,2,6,15
201600022469,B01,33,0,2,1,1
201600022470,B01,7,0,2,2,1
201600022470,C01,1,0,0,0,19
201600022470,A01,33,0,2,1,18
201600022470,D01,7,0,2,5,1
201600022471,A01,7,0,2,2,14
201600022472,A01,7,0,2,4,2
201600022472,B01,7,0,2,4,2
201600022473,A01,7,0,2,7,11
201600022473,B01,33,0,0,0,0
201600022474,A01,7,0,2,0,2
201600022474,B01,7,0,0,0,0
201600022475,A01,7,0,2,7,1
201600022475,B01,7,0,2,1,1
201600022476,A01,7,0,2,1,1
201600022476,B01,7,0,2,1,1
201600022477,B01,7,0,2,4,0
201600022477,A01,15,0,2,1,0
201600022478,B01,33,0,2,1,1
201600022478,A01,2,0,2,1,15
201600022479,A01,7,0,1,3,1
201600022480,A01,33,0,0,0,14
201600022481,A01,7,0,1,2,1
201600022482,A01,7,0,2,7,15
201600022482,B01,7,0,2,2,1
201600022483,A01,34,2,0,1,13
201600022484,B01,33,0,0,0,0
201600022484,A01,7,0,0,0,13
201600022485,B01,7,0,2,1,1
201600022485,A01,7,0,2,1,9
201600022486,A01,7,0,2,1,13
201600022486,B01,7,0,2,1,1
201600022487,A01,30,0,2,0,0
201600022487,B01,7,0,2,0,0
201600022488,A01,2,0,2,1,15
201600022488,B01,7,0,2,2,1
201600022489,A01,31,0,2,1,1
201600022489,B01,15,0,0,8,15
201600022490,A01,10,0,2,1,1
201600022490,B01,7,0,2,8,1
201600022491,B01,7,0,2,0,0
201600022491,A01,7,0,0,0,0
201600022492,A01,7,0,2,1,1
201600022492,B01,7,0,2,3,19
201600022493,A01,32,0,1,0,1
201600022494,B01,7,0,2,1,2
201600022494,H01,1,0,2,1,1
201600022495,A01,7,0,2,1,15
201600022495,B01,7,0,2,3,1
201600022496,B01,7,0,2,8,1
201600022496,A01,7,0,2,1,1
201600022497,A01,7,0,1,1,1
201600022498,B01,30,0,0,0,15
201600022498,A01,33,0,0,0,13
201600022499,A01,7,0,1,0,1
201600022500,A01,7,0,1,2,1
201600022501,A01,7,8,0,1,13
201600022502,B01,7,0,2,4,1
201600022502,A01,7,0,2,1,17
201600022503,B01,2,0,2,1,1
201600022503,A01,7,0,2,7,12
201600022504,A01,7,0,2,1,2
201600022504,C01,7,0,2,4,2
201600022504,B01,7,0,2,4,2
201600022505,A01,7,0,1,2,1
201600022506,A01,7,0,1,1,1
201600022507,A01,7,0,2,1,1
201600022507,C01,7,0,2,4,23
201600022507,B01,7,0,2,4,1
201600022508,A01,7,0,2,2,17
201600022508,B01,7,0,2,3,2
201600022509,A01,7,0,2,5,10
201600022509,B01,7,0,2,3,1
201600022510,A01,7,0,1,0,0
201600022511,A01,1,0,2,8,1
201600022511,B01,7,0,2,1,1
201600022512,A01,7,0,0,1,1
201600022513,A01,7,0,1,3,1
201600022514,B01,1,0,2,7,19
201600022514,A01,7,0,2,2,1
201600022515,A01,7,0,2,1,1
201600022515,B01,7,0,2,1,15
201600022516,B01,7,0,2,0,0
201600022516,A01,7,0,2,1,1
201600022517,A01,7,0,1,0,0
201600022518,B01,7,0,2,4,15
201600022518,A01,33,0,2,6,17
201600022519,A01,2,1,0,7,2
201600022520,A01,34,0,2,7,17
201600022520,B01,7,0,2,1,15
201600022521,C01,37,0,2,0,0
201600022521,B01,7,0,2,0,0
201600022521,A01,7,0,2,0,0
201600022522,A01,31,0,2,0,0
201600022522,B01,7,0,2,0,0
201600022523,B01,7,0,2,8,1
201600022523,A01,7,0,2,1,15
201600022524,A01,7,0,1,1,1
201600022525,A01,7,0,2,1,13
201600022525,B01,7,0,2,1,1
201600022526,B01,7,0,2,2,16
201600022526,A01,31,0,2,1,18
201600022527,A01,7,0,2,2,1
201600022527,B01,1,0,2,1,1
201600022528,B01,32,0,2,1,1
201600022528,A01,7,0,2,1,15
201600022529,A01,7,0,2,1,0
201600022529,B01,30,0,2,0,0
201600022530,A01,7,0,0,0,0
201600022531,B01,7,0,2,0,0
201600022531,A01,10,0,2,0,0
201600022532,A01,33,12,0,1,1
201600022533,B01,7,0,2,3,1
201600022533,A01,2,0,2,8,1
201600022534,A01,7,0,2,1,15
201600022534,B01,7,0,2,1,1
201600022535,B01,7,0,2,1,1
201600022535,A01,7,0,2,1,15
201600022536,A01,7,0,2,0,0
201600022536,B01,7,0,2,0,0
201600022537,A01,7,13,0,1,0
201600022538,A01,7,0,2,3,15
201600022538,B02,33,0,0,1,1
201600022539,A01,7,0,2,6,19
201600022539,B02,7,0,2,1,1
201600022540,A01,33,0,2,8,2
201600022541,A01,7,0,0,1,1
201600022542,A01,33,0,2,8,1
201600022542,B02,21,0,2,6,1
201600022543,A01,7,0,0,9,1
201600022544,A01,7,13,0,1,14
201600022545,A01,10,13,0,2,14
201600022546,A01,7,2,0,3,13
201600022547,A01,7,13,0,1,14
201600022548,A01,33,0,0,7,14
201600022549,A01,7,3,2,1,13
201600022549,B02,7,0,2,1,1
201600022550,A01,7,16,0,1,14
201600022551,B02,7,0,2,3,19
201600022551,A01,13,0,0,3,1
201600022552,B02,7,0,2,6,1
201600022552,A01,10,0,0,4,1
201600022552,C03,7,0,2,1,1
201600022553,A01,7,13,0,1,13
201600022554,B02,7,0,2,2,1
201600022554,A01,2,0,2,1,13
201600022555,A01,1,0,5,0,1
201600022556,A01,7,13,0,1,1
201600022557,A01,7,0,0,1,1
201600022558,B02,21,0,2,1,1
201600022558,A01,2,0,2,1,1
201600022559,A01,7,13,0,9,13
201600022560,A01,7,8,0,1,1
201600022561,A01,7,0,0,1,1
201600022561,B02,7,8,0,8,1
201600022562,A01,13,0,2,1,0
201600022562,B02,10,0,0,4,0
201600022563,A01,7,0,2,1,12
201600022563,B02,17,0,0,4,2
201600022564,A01,7,0,2,3,13
201600022564,B02,7,0,2,8,1
201600022564,C03,7,0,2,8,1
201600022565,A01,7,0,2,1,2
201600022565,B02,15,0,0,6,2
201600022566,A01,13,0,2,2,17
201600022566,B02,1,0,2,8,2
201600022567,A01,7,0,0,0,1
201600022567,B02,7,0,9,1,1
201600022568,A01,15,0,2,5,16
201600022568,B02,33,0,2,3,1
201600022569,A01,7,0,2,7,17
201600022569,B02,10,0,2,1,1
201600022570,A01,7,0,1,1,0
201600022570,B02,10,0,1,1,0
201600022570,C03,7,0,1,1,0
201600022571,A01,33,8,0,1,14
201600022572,A01,7,2,0,2,1
201600022573,A01,2,0,2,1,1
201600022573,B02,7,0,2,2,1
201600022574,A01,17,4,0,2,0
201600022575,A01,7,0,2,1,17
201600022575,B02,7,0,0,4,0
201600022576,A01,7,0,9,0,0
201600022576,B02,1,0,0,0,0
201600022577,A01,33,3,0,1,15
201600022578,A01,31,0,0,0,0
201600022579,A01,7,0,1,4,4
201600022580,A01,7,2,0,8,14
201600022581,A01,7,0,2,1,5
201600022581,B02,14,0,2,1,1
201600022582,A01,7,0,2,1,12
201600022582,B02,7,0,0,5,1
201600022583,A01,33,0,2,1,17
201600022583,B02,7,0,2,6,19
201600022584,A01,33,6,0,1,1
201600022585,A01,7,4,0,3,1
201600022586,B02,36,0,0,8,15
201600022586,A01,7,0,2,1,17
201600022587,A01,7,4,2,0,0
201600022587,B02,7,0,2,0,0
201600022588,A01,7,2,0,2,1
201600022589,A01,14,0,2,3,11
201600022589,B02,7,0,2,5,1
201600022590,A01,7,0,6,1,14
201600022591,A01,10,0,2,1,2
201600022591,B02,17,0,0,4,2
201600022592,A01,7,0,6,1,1
201600022592,B02,7,0,2,1,1
201600022592,C03,7,0,2,1,1
201600022593,A01,7,8,0,1,14
201600022594,A01,7,6,2,8,4
201600022594,B02,33,0,2,2,21
201600022594,C03,33,6,0,0,23
201600022595,A01,7,2,0,1,1
201600022596,A01,7,0,1,3,15
201600022597,A01,7,6,0,1,0
201600022598,B02,7,0,2,1,1
201600022598,A01,7,0,2,1,1
