Num_Acc,num_veh,category_veh,obstacle,obstacle_m,choc,manoeuvre
201400014458,B01,3,0,2,4,1
201400014458,A01,3,0,2,1,2
201400014459,A01,7,0,1,1,15
201400014460,A01,7,0,1,2,1
201400014461,A01,7,0,1,6,1
201400014462,Z01,7,0,1,0,0
201400014463,A01,7,0,1,1,1
201400014464,B01,33,0,2,1,1
201400014464,A01,7,0,2,4,9
201400014465,A01,31,0,9,3,17
201400014466,B01,7,0,2,4,2
201400014466,A01,30,0,2,1,2
201400014467,A01,34,0,2,7,17
201400014467,B01,7,0,2,8,1
201400014468,A01,30,0,2,1,2
201400014468,B01,7,0,2,4,2
201400014469,A01,30,0,2,1,1
201400014469,B01,7,0,2,4,1
201400014470,B01,30,0,2,0,0
201400014471,B01,30,0,2,1,1
201400014471,A01,7,0,2,1,13
201400014472,B01,30,0,2,7,1
201400014472,A01,7,0,2,3,15
201400014473,A01,34,0,2,1,5
201400014473,B01,33,0,2,1,1
201400014474,A01,7,0,2,1,2
201400014474,B01,7,0,2,4,2
201400014475,B01,7,0,2,3,15
201400014475,A01,30,0,2,1,1
201400014476,B01,7,0,2,6,15
201400014476,A01,30,0,2,1,17
201400014477,A01,1,1,0,3,1
201400014478,A01,7,0,2,8,9
201400014478,B01,30,0,2,1,1
201400014479,Z01,7,0,1,0,1
201400014480,A01,2,0,0,1,1
201400014481,A01,7,0,0,6,0
201400014482,Z01,99,0,1,1,15
201400014483,Z01,7,0,2,1,1
201400014483,B01,7,0,2,7,1
201400014484,A01,7,0,1,1,16
201400014485,A01,34,0,9,7,1
201400014486,B01,7,0,2,7,1
201400014486,A01,33,0,2,1,1
201400014487,A01,34,0,0,3,21
201400014488,A01,7,0,1,3,1
201400014489,A01,7,0,2,1,2
201400014489,Z01,7,0,2,1,2
201400014489,B01,7,0,2,4,2
201400014490,B01,7,0,2,1,1
201400014490,A01,7,0,2,7,15
201400014491,A01,7,0,2,1,1
201400014491,B01,33,1,2,1,1
201400014492,B01,33,0,2,1,1
201400014492,A01,7,0,2,8,15
201400014493,B01,30,0,2,1,1
201400014493,A01,30,0,2,7,1
201400014494,A01,30,0,2,1,2
201400014494,B01,30,0,2,4,2
201400014495,A01,7,0,2,1,2
201400014495,B01,7,0,2,4,2
201400014496,A01,33,1,0,1,0
201400014497,Z01,30,0,1,1,1
201400014498,B01,7,0,2,6,15
201400014498,A01,30,0,2,2,2
201400014499,B01,7,0,2,2,23
201400014499,A01,33,0,2,7,21
201400014500,A01,7,2,0,3,0
201400014501,A01,7,0,1,1,1
201400014502,B01,7,0,2,1,1
201400014502,A01,31,0,2,1,1
201400014503,A01,7,0,2,4,1
201400014503,Z01,7,0,2,1,1
201400014504,B01,32,0,2,1,1
201400014504,A01,7,0,2,3,15
201400014505,B01,7,0,2,4,1
201400014505,A01,10,0,2,1,1
201400014506,A01,17,0,2,4,4
201400014506,B01,7,0,2,8,1
201400014507,A01,34,0,1,1,13
201400014508,B01,32,0,2,1,0
201400014508,A01,7,0,2,0,0
201400014509,B01,7,0,2,4,1
201400014509,A01,30,0,2,1,1
201400014510,Z01,3,0,1,0,0
201400014511,A01,40,0,1,0,1
201400014512,B01,7,0,2,1,1
201400014512,A01,7,0,2,2,15
201400014513,B01,7,0,2,8,1
201400014513,A01,7,0,2,1,15
201400014514,B01,33,0,2,4,2
201400014514,A01,37,0,2,1,2
201400014515,Z01,7,0,1,4,0
201400014516,A01,7,0,2,1,1
201400014516,B01,7,0,2,1,1
201400014517,A01,32,0,2,3,1
201400014517,B01,1,0,2,4,19
201400014518,B01,32,0,2,2,2
201400014518,A01,7,0,2,3,15
201400014519,A01,32,0,2,3,2
201400014519,B01,7,0,2,6,1
201400014520,A01,33,0,0,9,1
201400014521,B01,30,0,2,1,15
201400014521,A01,7,0,2,2,9
201400014522,A01,32,0,2,2,1
201400014522,Z01,7,0,2,3,15
201400014523,B01,7,0,2,3,2
201400014523,A01,7,0,2,2,21
201400014524,A01,2,0,0,8,1
201400014525,A01,10,0,2,1,1
201400014525,B01,7,0,2,4,1
201400014526,B01,7,0,2,1,1
201400014526,A01,7,0,4,1,15
201400014527,B01,34,0,2,1,1
201400014527,A01,2,0,2,1,15
201400014528,A01,34,0,2,1,2
201400014528,B01,7,0,2,5,2
201400014529,A01,32,0,2,7,17
201400014529,B01,7,0,2,3,13
201400014530,A01,31,0,2,7,17
201400014530,B01,7,0,2,6,15
201400014531,A01,32,0,2,1,17
201400014531,B01,7,0,2,3,13
201400014532,A01,2,0,0,7,1
201400014533,A01,7,0,1,1,1
201400014534,B01,33,0,2,1,1
201400014534,A01,7,0,2,3,10
201400014535,B01,32,0,2,8,1
201400014535,A01,7,0,2,3,9
201400014536,B01,7,0,2,4,1
201400014536,A01,7,0,2,1,1
201400014537,B01,7,0,2,4,1
201400014537,A01,7,0,2,1,1
201400014537,C01,7,0,2,4,1
201400014538,Z01,10,0,2,0,9
201400014538,B01,32,0,2,7,1
201400014539,A01,7,0,1,1,16
201400014540,A01,2,0,1,1,1
201400014541,A01,7,0,2,8,9
201400014541,B01,7,0,2,1,1
201400014542,A01,7,0,1,6,1
201400014543,Z01,7,0,2,0,1
201400014543,B01,30,0,2,1,1
201400014544,B01,33,0,2,8,1
201400014544,A01,34,0,2,1,14
201400014545,B01,7,0,2,1,1
201400014545,A01,30,0,2,2,1
201400014546,A01,7,0,2,3,8
201400014546,B01,34,0,2,2,1
201400014547,B01,7,0,2,4,2
201400014547,A01,7,0,2,1,1
201400014548,B01,7,0,2,3,1
201400014548,A01,30,0,2,1,9
201400014549,A01,7,0,2,1,15
201400014549,B01,2,0,2,8,1
201400014550,A01,7,0,1,4,1
201400014551,B01,10,0,2,4,1
201400014551,A01,7,0,2,1,2
201400014552,A01,30,1,0,1,11
201400014552,Z01,7,0,2,4,24
201400014553,A01,7,0,2,3,1
201400014553,B01,7,0,2,2,1
201400014554,B01,34,0,2,7,0
201400014554,A01,34,0,2,1,0
201400014555,B01,7,0,2,3,9
201400014555,A01,7,0,2,1,9
201400014556,A01,7,0,1,3,1
201400014557,Z01,7,0,2,0,1
201400014557,B01,7,0,2,3,1
201400014558,A01,7,0,2,1,2
201400014558,B01,7,0,2,4,23
201400014559,B01,7,0,2,1,2
201400014559,A01,7,0,2,4,2
201400014560,A01,7,0,2,1,11
201400014560,B01,7,0,2,1,1
201400014561,A01,7,0,2,8,1
201400014561,B01,7,0,2,6,1
201400014562,A01,32,0,2,3,1
201400014562,B01,7,0,2,4,11
201400014563,A01,7,0,2,1,1
201400014563,B01,7,0,2,4,23
201400014564,A01,34,0,2,2,21
201400014564,Z01,7,0,2,3,1
201400014565,A01,32,12,0,1,0
201400014566,Z01,7,0,2,0,1
201400014566,A01,30,0,2,7,1
201400014567,A01,7,0,2,0,0
201400014567,B01,1,0,2,0,0
201400014568,B01,7,1,2,1,1
201400014568,A01,7,0,2,1,5
201400014569,B01,32,0,2,1,21
201400014569,Z01,7,1,2,8,10
201400014570,B01,7,0,2,1,1
201400014570,A01,7,0,2,1,15
201400014571,A01,7,0,1,3,1
201400014572,B01,7,0,2,1,1
201400014572,A01,7,0,2,1,5
201400014573,A01,10,0,2,1,1
201400014573,B01,37,0,2,2,1
201400014574,A01,7,0,2,1,2
201400014574,B01,7,0,2,4,1
201400014575,B01,7,0,2,2,1
201400014575,A01,32,0,2,3,9
201400014576,A01,7,0,2,1,1
201400014576,B01,7,0,2,2,1
201400014577,A01,30,0,2,1,1
201400014577,B01,7,0,2,4,1
201400014578,B01,7,0,2,4,2
201400014578,C01,7,0,2,5,2
201400014578,A01,7,0,2,1,2
201400014578,D01,7,0,2,4,2
201400014579,B01,7,0,2,3,24
201400014579,A01,7,1,0,2,2
201400014580,A01,7,8,0,1,15
201400014581,Z01,7,0,1,0,0
201400014582,A01,7,0,2,1,1
201400014582,B01,7,0,2,4,1
201400014583,Z01,7,0,1,0,1
201400014584,B01,7,0,2,2,1
201400014584,A01,7,0,2,2,20
201400014585,A01,7,6,0,1,0
201400014586,A01,2,12,0,0,14
201400014587,B01,34,0,2,0,15
201400014587,A01,30,0,2,3,21
201400014588,B01,7,0,2,5,19
201400014588,A01,7,0,2,1,2
201400014589,Z01,7,0,1,0,0
201400014590,B01,30,0,2,1,1
201400014590,A01,7,0,2,3,13
201400014591,A01,7,0,1,1,1
201400014592,B01,7,0,2,4,2
201400014592,A01,7,0,2,1,2
201400014593,A01,7,0,1,1,1
201400014594,B01,7,0,2,7,1
201400014594,A01,7,0,2,1,16
201400014595,A01,7,0,2,2,15
201400014595,C01,7,0,2,1,2
201400014595,B01,30,0,2,1,1
201400014596,A01,7,0,2,3,15
201400014596,B01,7,0,2,3,1
201400014597,A01,7,0,1,0,1
201400014598,A01,15,0,2,1,1
201400014598,B01,7,0,2,8,1
201400014599,A01,7,0,2,2,1
201400014599,B01,7,0,2,4,15
201400014600,C01,7,0,2,4,2
201400014600,A01,7,0,2,1,2
201400014600,B01,7,0,2,4,2
201400014601,A01,7,15,0,1,1
201400014602,B01,32,0,2,1,1
201400014602,A01,7,0,2,7,1
201400014603,A01,32,0,2,1,17
201400014603,B01,7,0,2,8,15
201400014604,A01,7,0,2,8,9
201400014604,B01,32,0,2,1,10
201400014605,Z01,7,0,2,4,15
201400014605,A01,2,0,2,1,0
201400014606,B01,30,0,2,7,2
201400014606,A01,7,0,2,3,2
201400014607,A01,1,0,2,1,1
201400014607,B01,7,0,2,8,22
201400014608,A01,33,0,2,3,2
201400014608,B01,10,0,2,7,15
201400014609,B01,7,0,2,7,15
201400014609,A01,34,0,2,0,1
201400014610,A01,7,13,0,8,13
201400014611,A01,7,0,1,1,1
201400014612,A01,7,0,1,2,1
201400014613,A01,31,0,2,2,1
201400014614,A01,33,4,0,2,0
201400014615,A01,7,0,2,1,2
201400014615,B01,37,0,2,4,2
201400014616,A01,32,0,9,2,1
201400014617,A01,32,0,2,8,9
201400014617,B01,32,0,2,0,1
201400014618,A01,34,0,9,8,1
201400014619,C01,7,0,2,3,23
201400014619,B01,7,0,2,3,1
201400014619,A01,7,0,2,2,9
201400014620,B01,32,0,2,4,1
201400014620,Z01,7,0,2,1,1
201400014621,A01,7,0,2,1,2
201400014621,B01,33,0,2,4,23
201400014622,A01,7,0,2,1,12
201400014622,B01,7,0,2,4,24
201400014623,A01,7,0,2,7,16
201400014623,B01,37,0,2,3,1
201400014624,A01,7,0,1,1,1
201400014625,B01,7,0,2,4,23
201400014625,A01,33,0,2,1,2
201400014626,B01,7,0,2,3,9
201400014626,A01,33,0,2,1,1
201400014627,B01,32,0,2,1,1
201400014627,A01,7,0,2,3,15
201400014628,A01,31,0,1,1,1
201400014629,B01,7,0,2,1,15
201400014629,A01,30,0,2,1,18
201400014630,A01,7,0,1,3,1
201400014631,A01,32,0,2,8,1
201400014631,B01,30,0,2,3,1
201400014632,A01,34,0,2,1,1
201400014632,B01,7,0,2,6,15
201400014633,A01,7,0,2,1,2
201400014633,B01,7,0,2,4,1
201400014634,B01,7,0,2,3,9
201400014634,A01,33,0,2,1,3
201400014635,B01,7,0,2,3,15
201400014635,A01,34,0,2,1,17
201400014636,A01,7,1,0,1,14
201400014637,A01,7,0,1,3,1
201400014638,Z01,7,0,2,1,13
201400014638,A01,2,0,2,1,21
201400014639,B01,32,0,2,7,17
201400014639,A01,7,0,2,1,15
201400014640,A01,7,0,2,1,1
201400014640,B01,7,0,2,4,1
201400014641,A01,7,0,1,1,1
201400014642,B01,7,0,2,3,1
201400014642,A01,2,0,2,1,1
201400014643,A01,37,0,1,2,7
201400014644,B01,7,8,2,3,1
201400014644,A01,7,0,2,1,1
201400014645,A01,10,0,2,2,1
201400014645,B01,7,0,2,3,14
201400014646,A01,33,0,2,8,2
201400014646,B01,7,0,2,2,2
201400014647,A01,7,0,1,1,15
201400014648,Z01,7,0,1,7,0
201400014649,B01,7,0,2,4,0
201400014649,A01,7,0,2,1,2
201400014650,A01,7,0,2,7,15
201400014650,B01,2,0,2,1,1
201400014651,B01,7,0,2,4,15
201400014651,A01,7,0,2,3,1
201400014652,B01,33,0,2,1,1
201400014652,A01,7,0,2,2,1
201400014653,A01,32,0,9,1,1
201400014653,B01,1,0,2,4,14
201400014654,B01,7,0,0,0,1
201400014654,A01,7,0,2,1,1
201400014655,C01,10,0,2,6,1
201400014655,A01,30,0,2,2,0
201400014655,B01,7,0,2,2,0
201400014656,A01,7,0,2,3,15
201400014656,B01,33,0,2,3,0
201400014657,A01,7,0,2,3,2
201400014657,B01,32,0,2,4,2
201400014658,A01,7,0,1,5,0
201400014659,A01,7,0,2,1,2
201400014659,B01,7,0,2,4,2
201400014660,B01,7,0,2,6,2
201400014660,A01,34,0,2,1,2
201400014661,Z01,7,0,1,1,0
201400014662,B01,10,0,2,2,2
201400014662,A01,7,0,2,3,9
201400014663,A01,7,0,2,1,2
201400014663,B01,7,0,2,0,2
201400014664,A01,2,0,2,6,2
201400014664,B01,7,0,2,6,2
201400014665,A01,2,1,0,7,1
201400014666,A01,2,0,2,1,1
201400014666,B01,1,0,2,4,15
201400014667,A01,32,0,2,7,1
201400014667,B01,7,0,2,3,1
201400014668,B01,7,0,2,1,1
201400014668,A01,7,0,2,4,1
201400014669,A01,7,0,2,1,1
201400014669,B01,7,0,2,1,1
201400014670,A01,7,13,0,1,1
201400014671,B01,7,0,2,6,15
201400014671,A01,34,0,2,1,1
201400014672,A01,2,2,0,1,0
201400014673,B01,32,0,2,1,1
201400014673,A01,7,0,2,0,9
201400014674,A01,7,0,2,3,15
201400014674,B01,30,0,2,1,1
201400014675,A01,32,1,2,3,0
201400014675,B01,7,15,2,3,9
201400014676,A01,30,0,1,1,1
201400014677,Z01,7,0,2,2,0
201400014677,A01,2,0,2,6,1
201400014678,B01,32,0,2,1,1
201400014678,A01,7,0,2,1,1
201400014679,B01,7,0,2,4,2
201400014679,A01,2,0,2,1,2
201400014680,A01,32,0,2,1,2
201400014680,B01,7,0,2,6,15
201400014681,B01,7,0,2,6,1
201400014681,A01,30,0,2,1,17
201400014682,A01,7,0,2,8,0
201400014682,B01,7,0,2,8,1
201400014683,B01,33,0,2,4,17
201400014683,A01,7,0,2,3,15
201400014684,A01,7,0,1,1,1
201400014685,B01,33,0,2,1,1
201400014685,A01,7,0,2,2,15
201400014686,A01,10,0,1,2,4
201400014687,B01,7,0,2,1,1
201400014687,A01,7,0,2,7,19
201400014688,A01,7,0,1,4,4
201400014689,A01,7,0,2,1,1
201400014689,B01,7,0,2,8,1
201400014690,A01,7,0,2,1,2
201400014690,C01,7,0,2,4,2
201400014690,B01,32,0,2,4,2
201400014691,A01,7,0,2,2,20
201400014691,B01,32,0,2,7,1
201400014692,A01,34,0,1,3,0
201400014693,A01,7,0,2,1,2
201400014693,B01,7,0,2,6,24
201400014694,A01,30,0,2,8,2
201400014694,B01,7,0,2,7,2
201400014695,Z01,7,0,1,1,0
201400014696,A01,33,6,0,9,1
201400014697,B01,7,0,2,4,2
201400014697,A01,7,0,2,1,2
201400014698,B01,33,0,2,1,3
201400014698,A01,7,0,2,8,10
201400014699,A01,7,0,2,7,15
201400014699,B01,7,0,2,1,1
201400014700,A01,7,0,1,3,16
201400014701,A01,7,0,2,2,0
201400014701,B01,7,0,2,3,0
201400014702,B01,7,0,2,4,2
201400014702,A01,7,0,2,1,2
201400014703,A01,7,1,0,1,15
201400014704,A01,7,0,2,3,15
201400014704,B01,7,0,2,2,1
201400014705,A01,7,0,1,1,1
201400014706,A01,7,0,1,4,4
201400014707,B01,7,0,2,1,2
201400014707,A01,7,0,2,1,2
201400014707,C01,7,0,2,4,2
201400014708,Z01,7,1,0,7,0
201400014708,B01,7,1,0,8,24
201400014709,A01,7,0,1,2,1
201400014710,A01,7,2,1,3,1
201400014711,A01,7,0,2,1,2
201400014711,C01,7,0,0,4,23
201400014711,B01,7,0,2,4,23
201400014712,A01,34,0,2,3,7
201400014712,B01,32,0,2,7,9
201400014713,A01,32,0,2,1,18
201400014713,B01,7,0,2,2,16
201400014714,A01,32,0,2,1,17
201400014714,B01,7,0,2,3,15
201400014715,Z01,7,0,0,0,13
201400014715,B01,34,0,0,2,21
201400014716,A01,2,0,1,1,1
201400014717,A01,10,0,2,1,2
201400014717,B01,7,0,2,4,2
201400014718,Z01,7,0,0,0,0
201400014718,A01,34,0,2,4,0
201400014719,B01,7,0,2,4,16
201400014719,A01,7,0,2,1,2
201400014720,A01,30,0,2,1,21
201400014720,B01,7,0,2,3,0
201400014720,C01,30,0,2,4,0
201400014721,A01,7,0,2,1,5
201400014721,B01,7,0,2,1,1
201400014722,C01,7,0,2,4,23
201400014722,B01,7,0,2,4,1
201400014722,Z01,7,0,2,1,1
201400014723,Z01,7,0,1,0,1
201400014724,B01,1,0,2,1,1
201400014724,A01,7,0,2,2,15
201400014725,A01,7,0,0,1,1
201400014726,A01,32,0,2,1,2
201400014726,B01,7,0,2,6,1
201400014727,B01,33,0,2,2,1
201400014727,A01,7,0,2,6,9
201400014728,A01,7,0,2,1,2
201400014728,B01,33,0,2,4,23
201400014729,A01,7,0,1,7,2
201400014730,Z01,7,0,1,0,0
201400014731,B01,32,0,2,1,17
201400014731,A01,7,0,2,3,15
201400014732,A01,30,0,2,1,1
201400014732,B01,10,0,2,4,4
201400014733,B01,10,0,2,6,1
201400014733,A01,34,0,2,2,21
201400014733,C01,7,0,2,3,1
201400014734,A01,7,0,1,3,0
201400014735,A01,7,0,2,1,2
201400014735,B01,7,0,2,4,23
201400014736,A01,32,0,0,1,1
201400014737,A01,7,0,2,5,15
201400014737,B01,30,0,2,1,1
201400014738,A01,7,0,1,3,1
201400014739,B01,30,2,0,1,1
201400014740,A01,34,0,0,0,1
201400014741,B01,7,0,2,2,1
201400014741,A01,7,12,2,8,11
201400014742,A01,7,0,1,2,1
201400014743,A01,7,0,1,1,1
201400014744,A01,7,0,2,7,0
201400014744,B01,34,1,0,8,1
201400014745,A01,34,0,2,1,17
201400014745,B01,1,0,2,6,15
201400014746,B01,7,0,2,6,2
201400014746,A01,34,0,2,1,1
201400014747,A01,7,0,2,6,11
201400014747,B01,33,0,2,1,1
201400014748,B01,32,0,2,0,1
201400014748,A01,7,0,2,0,13
201400014749,A01,7,0,1,4,4
201400014750,B01,7,0,2,4,1
201400014750,A01,7,0,2,1,1
201400014751,A01,7,0,2,1,2
201400014751,B01,7,0,2,4,1
201400014752,A01,30,1,2,7,17
201400014752,B01,7,0,2,8,1
201400014752,C01,10,0,2,1,24
201400014753,A01,7,0,1,5,1
201400014754,A01,7,0,2,1,2
201400014754,B01,2,0,2,4,0
201400014755,B01,7,0,2,7,19
201400014755,A01,32,0,2,1,1
201400014756,A01,7,0,2,0,15
201400014756,B01,31,0,2,1,1
201400014757,B01,7,0,2,3,1
201400014757,A01,34,0,2,6,1
201400014758,A01,1,0,2,1,1
201400014758,B01,7,0,2,2,23
201400014759,B01,30,0,2,1,17
201400014759,A01,7,2,2,3,9
201400014760,B01,34,0,2,6,1
201400014760,A01,7,0,2,1,9
201400014761,B01,7,0,2,8,0
201400014761,A01,32,0,2,1,1
201400014762,Z01,7,0,2,8,11
201400014762,B01,2,0,2,7,1
201400014763,B01,33,0,2,2,1
201400014763,A01,7,0,2,6,12
201400014764,A01,7,1,0,9,15
201400014765,A01,10,0,2,1,1
201400014765,B01,7,0,2,0,1
201400014766,A01,7,0,2,1,2
201400014766,B01,7,0,2,4,23
201400014767,A01,7,0,2,1,5
201400014767,B01,7,0,2,3,20
201400014768,A01,30,0,2,0,1
201400014768,B01,30,0,2,0,1
201400014769,A01,34,0,0,8,1
201400014770,A01,7,0,2,3,1
201400014770,B01,37,0,2,3,13
201400014771,A01,7,0,1,2,1
201400014772,A01,30,0,1,1,1
201400014773,A01,7,0,2,2,15
201400014773,B01,34,0,2,7,1
201400014774,A01,7,0,2,8,1
201400014774,B01,7,0,2,1,1
201400014775,A01,7,0,2,1,2
201400014775,B01,7,0,2,4,2
201400014776,Z01,7,0,0,0,0
201400014776,B01,7,0,0,2,15
201400014777,B01,7,0,2,2,1
201400014777,A01,7,0,2,3,1
201400014778,A01,7,0,2,0,24
201400014778,B01,32,0,2,7,17
201400014779,B01,30,0,2,7,1
201400014779,Z01,10,0,2,0,15
201400014780,Z01,7,0,2,1,1
201400014780,B01,7,0,2,4,1
201400014781,B01,2,0,2,8,1
201400014781,Z01,7,0,2,7,12
201400014782,A01,7,0,2,1,1
201400014782,B01,7,0,2,4,1
201400014783,A01,33,0,2,1,7
201400014783,B01,7,0,0,2,16
201400014784,B01,7,0,2,4,1
201400014784,A01,7,0,2,1,0
201400014785,A01,34,0,2,1,17
201400014785,B01,7,0,2,3,11
201400014786,A01,7,0,2,3,10
201400014786,B01,7,0,2,0,17
201400014787,A01,7,0,2,1,1
201400014787,B01,7,0,2,4,1
201400014787,C01,7,0,2,4,1
201400014788,B01,7,0,0,1,15
201400014788,A01,30,0,2,1,5
201400014789,B01,30,0,2,5,17
201400014789,A01,10,0,2,3,15
201400014790,B01,7,8,2,2,1
201400014790,A01,7,0,2,2,23
201400014791,B01,7,0,2,1,1
201400014791,A01,7,0,2,3,15
201400014792,B01,7,0,0,8,1
201400014792,A01,1,0,2,7,19
201400014793,B01,32,0,2,1,1
201400014793,A01,7,0,2,5,15
201400014794,B01,33,0,2,1,1
201400014794,A01,7,0,2,3,10
201400014795,B01,2,0,2,1,1
201400014795,A01,7,0,2,3,15
201400014796,A01,7,0,2,1,1
201400014796,B01,7,0,2,4,1
201400014797,A01,7,0,2,3,9
201400014797,B01,30,0,2,6,1
201400014798,B01,13,0,2,4,14
201400014798,A01,30,0,2,1,18
201400014799,A01,7,0,2,1,2
201400014799,B01,33,0,2,4,9
201400014800,A01,7,0,1,2,1
201400014801,A01,34,0,1,2,1
201400014802,B01,34,0,2,7,1
201400014802,A01,7,0,2,8,15
201400014803,B01,1,0,2,7,1
201400014803,A01,7,0,2,8,1
201400014804,A01,7,0,2,3,1
201400014804,B01,7,0,2,3,1
201400014805,A01,7,0,2,3,22
201400014805,B01,1,1,0,1,1
201400014806,A01,33,15,0,1,13
201400014807,A01,7,0,2,2,15
201400014807,B01,7,0,2,1,1
201400014808,A01,7,0,2,2,15
201400014808,B01,34,0,2,0,1
201400014809,B01,34,0,2,1,17
201400014809,Z01,30,0,2,1,19
201400014810,B01,33,0,2,3,1
201400014810,A01,7,0,2,8,10
201400014811,A01,33,0,1,1,1
201400014811,B01,7,0,2,3,1
201400014812,B01,7,0,2,2,1
201400014812,A01,7,0,2,1,9
201400014813,B01,7,0,2,3,1
201400014813,A01,7,0,2,1,1
201400014814,B01,7,0,2,3,1
201400014814,A01,7,0,2,1,0
201400014815,A01,7,0,2,3,15
201400014815,B01,32,0,2,1,1
201400014816,A01,7,0,0,1,15
201400014816,B01,33,0,2,1,1
201400014817,Z01,32,0,1,0,0
201400014818,B01,32,0,2,1,9
201400014818,A01,10,0,2,3,10
201400014819,A01,7,0,1,3,1
201400014820,Z01,7,0,2,1,1
201400014820,B01,7,0,2,3,20
201400014821,A01,1,0,1,1,16
201400014822,A01,7,0,1,2,1
201400014823,Z01,7,0,2,1,1
201400014823,A01,7,0,2,4,23
201400014824,A01,33,0,2,1,6
201400014824,B01,10,0,2,3,1
201400014825,B01,34,0,2,1,1
201400014825,A01,7,0,2,8,11
201400014826,A01,34,0,1,3,1
201400014827,B01,32,0,2,2,1
201400014827,A01,7,0,2,3,9
201400014828,A01,7,0,2,2,12
201400014828,B01,7,0,2,3,1
201400014829,A01,7,0,2,1,1
201400014829,C01,7,0,2,1,1
201400014829,B01,34,0,2,7,1
201400014830,B01,7,0,2,3,1
201400014830,A01,34,0,2,2,12
201400014831,A01,1,0,2,1,11
201400014831,B01,7,0,2,1,1
201400014832,A01,32,0,1,1,1
201400014833,B01,2,0,2,1,1
201400014833,A01,7,0,2,2,15
201400014834,A01,7,0,2,1,2
201400014834,B01,10,0,2,4,23
201400014835,B01,7,0,2,1,1
201400014835,A01,7,0,2,8,9
201400014836,Z01,7,0,1,0,0
201400014837,A01,7,0,1,1,15
201400014838,A01,7,0,1,4,4
201400014839,A01,32,0,1,1,1
201400014840,A01,7,0,2,8,14
201400014840,B01,37,0,2,3,1
201400014841,A01,33,0,0,7,0
201400014842,B01,7,0,2,6,0
201400014842,A01,32,0,2,1,1
201400014843,A01,34,0,0,8,0
201400014844,B01,7,0,2,4,23
201400014844,A01,7,0,2,1,1
201400014845,B01,7,0,2,3,1
201400014845,A01,7,0,2,2,9
201400014846,A01,7,1,0,1,14
201400014847,B01,7,0,2,8,15
201400014847,A01,33,0,2,1,17
201400014848,A01,7,0,2,1,1
201400014848,B01,7,0,2,4,1
201400014849,B01,30,0,2,1,1
201400014849,A01,34,0,2,5,15
201400014850,B01,33,0,2,1,21
201400014850,A01,7,0,2,5,16
201400014851,A01,7,0,1,1,1
201400014852,B01,7,0,2,4,23
201400014852,A01,7,0,2,1,2
201400014853,A01,13,0,1,3,1
201400014854,A01,7,0,2,2,15
201400014854,B01,33,0,2,1,1
201400014855,A01,10,0,1,8,1
201400014856,A01,7,0,1,4,4
201400014857,B01,7,0,2,1,1
201400014857,A01,7,0,2,5,1
201400014858,A01,33,0,1,8,1
201400014859,B01,30,0,2,1,1
201400014859,A01,31,0,2,0,15
201400014860,A01,7,0,2,1,1
201400014860,B01,7,0,2,4,1
201400014861,A01,34,0,2,5,1
201400014861,B01,7,0,2,2,9
201400014862,A01,7,0,2,1,2
201400014862,B01,7,0,2,4,2
201400014863,A01,7,0,2,1,15
201400014863,B01,7,0,2,4,15
201400014864,A01,30,0,2,1,9
201400014864,B01,33,0,2,3,1
201400014865,C01,7,0,2,1,1
201400014865,A01,7,0,2,3,15
201400014865,B01,32,0,2,1,1
201400014866,A01,33,0,2,1,2
201400014866,B01,7,0,2,5,1
201400014866,Z01,7,0,2,0,1
201400014867,Z01,7,0,1,0,1
201400014868,B01,7,0,2,5,15
201400014868,A01,10,0,2,3,1
201400014869,Z01,7,0,2,3,1
201400014869,A01,33,0,2,5,16
201400014870,B01,2,0,2,1,21
201400014870,Z01,33,0,2,0,1
201400014871,A01,7,8,0,2,1
201400014872,Z01,7,0,2,1,1
201400014872,B01,7,0,2,3,1
201400014873,B01,32,0,2,1,1
201400014873,A01,7,0,2,3,15
201400014874,B01,37,0,2,2,1
201400014874,A01,7,0,2,3,1
201400014875,A01,7,0,2,2,1
201400014875,B01,2,0,2,3,1
201400014876,B01,7,0,2,5,16
201400014876,A01,7,0,2,3,16
201400014877,A01,7,0,2,1,2
201400014877,D01,7,0,2,4,1
201400014877,B01,7,0,2,4,2
201400014877,C01,7,0,2,4,2
201400014878,Z01,7,0,2,0,0
201400014878,B01,32,0,2,2,1
201400014879,B01,32,0,2,8,1
201400014879,A01,7,0,2,2,12
201400014880,A01,7,0,2,8,1
201400014880,B01,34,0,2,1,12
201400014881,A01,7,0,2,1,1
201400014881,B01,7,0,2,4,1
201400014882,A01,32,0,0,0,1
201400014883,B01,7,0,2,1,15
201400014883,A01,34,0,2,0,1
201400014884,A01,32,0,2,0,1
201400014885,A01,7,0,2,1,1
201400014885,B01,7,0,2,4,1
201400014886,Z01,7,0,1,1,15
201400014887,A01,7,0,2,5,12
201400014887,B01,7,0,2,3,1
201400014888,A01,7,0,1,3,0
201400014889,Z01,7,0,0,0,0
201400014889,A01,7,0,1,2,0
201400014890,Z01,7,0,2,6,0
201400014890,A01,2,0,2,8,21
201400014891,A01,7,6,0,3,16
201400014892,B01,30,0,2,1,5
201400014892,Z01,7,0,0,0,0
201400014893,B01,10,0,2,3,1
201400014893,A01,7,0,2,5,1
201400014894,A01,7,0,2,1,1
201400014894,B01,7,0,2,4,1
201400014895,B01,7,0,2,6,15
201400014895,A01,33,0,2,1,1
